calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,2.746674450656475e-07
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,STREX,NOx,4.3007898659052e-05
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,PMTW,PM,4.7005725941182465e-06
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,PMTW,PM10,4.7005725941182465e-06
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.1751431485295616e-06
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,PMBW,PM,5.209801291814392e-05
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,PMBW,PM10,5.105605265978104e-05
2018,July,Sierra (MC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,2.1881165425620447e-05
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,5.840979661640081e-05
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.0002714254832154805
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,1.0058477183015374e-05
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,9.998126319917281e-06
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,9.565611801047615e-06
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,1.2966362565770198e-06
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,5.145293100279449e-06
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,4.222843970065211e-08
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,4.19750690624483e-08
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,4.015924615532024e-08
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,STREX,NOx,2.9492185118381433e-06
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM,5.126414016288795e-07
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,5.126414016288795e-07
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.2816035040721988e-07
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM,5.681775534720078e-06
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,5.568140024025679e-06
2018,July,Sierra (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,2.386345724582436e-06
2018,July,Sierra (MC),T6 Instate Small,Dsl,RUNEX,CO,0.0005441009904400701
2018,July,Sierra (MC),T6 Instate Small,Dsl,RUNEX,NOx,0.0027224607585821002
2018,July,Sierra (MC),T6 Instate Small,Dsl,RUNEX,PM,8.86694049391606e-05
2018,July,Sierra (MC),T6 Instate Small,Dsl,RUNEX,PM10,8.813738850952567e-05
2018,July,Sierra (MC),T6 Instate Small,Dsl,RUNEX,PM2_5,8.432460409714153e-05
2018,July,Sierra (MC),T6 Instate Small,Dsl,IDLEX,CO,2.0765307683715994e-05
2018,July,Sierra (MC),T6 Instate Small,Dsl,IDLEX,NOx,9.807431406529838e-05
2018,July,Sierra (MC),T6 Instate Small,Dsl,IDLEX,PM,4.792662170557488e-07
2018,July,Sierra (MC),T6 Instate Small,Dsl,IDLEX,PM10,4.763906197534142e-07
2018,July,Sierra (MC),T6 Instate Small,Dsl,IDLEX,PM2_5,4.557821724200166e-07
2018,July,Sierra (MC),T6 Instate Small,Dsl,STREX,NOx,0.00010431042384777492
2018,July,Sierra (MC),T6 Instate Small,Dsl,PMTW,PM,5.696572706841253e-06
2018,July,Sierra (MC),T6 Instate Small,Dsl,PMTW,PM10,5.696572706841253e-06
2018,July,Sierra (MC),T6 Instate Small,Dsl,PMTW,PM2_5,1.4241431767103133e-06
2018,July,Sierra (MC),T6 Instate Small,Dsl,PMBW,PM,6.313701416749057e-05
2018,July,Sierra (MC),T6 Instate Small,Dsl,PMBW,PM10,6.187427388414073e-05
2018,July,Sierra (MC),T6 Instate Small,Dsl,PMBW,PM2_5,2.6517545950346035e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,RUNEX,CO,0.0004491135770542136
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.002679424919774002
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,RUNEX,PM,8.371161016026999e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,RUNEX,PM10,8.32093404993082e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,7.960974126241664e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,IDLEX,CO,5.111799710643661e-06
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,IDLEX,NOx,2.9257187118580492e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,IDLEX,PM,1.940041904422168e-07
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,IDLEX,PM10,1.9284016529956346e-07
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.8449798511054814e-07
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,STREX,NOx,1.1093346862918315e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,PMTW,PM,3.0205427008651027e-06
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,PMTW,PM10,3.0205427008651027e-06
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,PMTW,PM2_5,7.551356752162757e-07
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,PMBW,PM,3.3477681601254894e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,PMBW,PM10,3.280812796922974e-05
2018,July,Sierra (MC),T6 Instate Heavy,Dsl,PMBW,PM2_5,1.4060626272527045e-05
2018,July,Sierra (MC),T6 OOS Small,Dsl,RUNEX,CO,4.1433125696326785e-06
2018,July,Sierra (MC),T6 OOS Small,Dsl,RUNEX,NOx,2.0972759591084088e-05
2018,July,Sierra (MC),T6 OOS Small,Dsl,RUNEX,PM,8.878129379678532e-07
2018,July,Sierra (MC),T6 OOS Small,Dsl,RUNEX,PM10,8.824860603400455e-07
2018,July,Sierra (MC),T6 OOS Small,Dsl,RUNEX,PM2_5,8.443101040074269e-07
2018,July,Sierra (MC),T6 OOS Small,Dsl,IDLEX,CO,2.647530015472138e-07
2018,July,Sierra (MC),T6 OOS Small,Dsl,IDLEX,NOx,9.813877423623457e-07
2018,July,Sierra (MC),T6 OOS Small,Dsl,IDLEX,PM,3.4362293121264004e-09
2018,July,Sierra (MC),T6 OOS Small,Dsl,IDLEX,PM10,3.41561193625364e-09
2018,July,Sierra (MC),T6 OOS Small,Dsl,IDLEX,PM2_5,3.2678540758322062e-09
2018,July,Sierra (MC),T6 OOS Small,Dsl,STREX,NOx,1.5944237986879435e-06
2018,July,Sierra (MC),T6 OOS Small,Dsl,PMTW,PM,9.014997218416194e-08
