calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Benito (NCC),T6 Instate Small,Dsl,STREX,NOx,0.0015010716263930326
2018,July,San Benito (NCC),T6 Instate Small,Dsl,PMTW,PM,9.02199580736662e-05
2018,July,San Benito (NCC),T6 Instate Small,Dsl,PMTW,PM10,9.02199580736662e-05
2018,July,San Benito (NCC),T6 Instate Small,Dsl,PMTW,PM2_5,2.255498951841655e-05
2018,July,San Benito (NCC),T6 Instate Small,Dsl,PMBW,PM,0.0009999378686498005
2018,July,San Benito (NCC),T6 Instate Small,Dsl,PMBW,PM10,0.000979939111276805
2018,July,San Benito (NCC),T6 Instate Small,Dsl,PMBW,PM2_5,0.00041997390483291636
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,RUNEX,CO,0.0068813498306716505
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.03446865184156395
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,RUNEX,PM,0.0012512253625674291
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0012437180103920236
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0011899153198016233
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,IDLEX,CO,0.0001035048248299096
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0004125289639841573
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,IDLEX,PM,3.413182953742139e-06
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,IDLEX,PM10,3.3927038560196877e-06
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,3.2459369890087773e-06
2018,July,San Benito (NCC),T6 Instate Heavy,Dsl,STREX,NOx,0.0005014756888110324
