calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Placer (SV),T6 Instate Heavy,Dsl,RUNEX,CO,0.04046665742476146
2018,July,Placer (SV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.21090025758750744
2018,July,Placer (SV),T6 Instate Heavy,Dsl,RUNEX,PM,0.006874105513664522
2018,July,Placer (SV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.00683286088058254
2018,July,Placer (SV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.006537274343494952
2018,July,Placer (SV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0007825490679080616
2018,July,Placer (SV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0027333235963028445
2018,July,Placer (SV),T6 Instate Heavy,Dsl,IDLEX,PM,1.4842144021580956e-05
2018,July,Placer (SV),T6 Instate Heavy,Dsl,IDLEX,PM10,1.4753091157451476e-05
2018,July,Placer (SV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.411487896452351e-05
2018,July,Placer (SV),T6 Instate Heavy,Dsl,STREX,NOx,0.005676788862163302
2018,July,Placer (SV),T6 Instate Heavy,Dsl,PMTW,PM,0.0007066466677129088
2018,July,Placer (SV),T6 Instate Heavy,Dsl,PMTW,PM10,0.0007066466677129088
2018,July,Placer (SV),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0001766616669282272
2018,July,Placer (SV),T6 Instate Heavy,Dsl,PMBW,PM,0.007832000567151404
2018,July,Placer (SV),T6 Instate Heavy,Dsl,PMBW,PM10,0.007675360555808375
2018,July,Placer (SV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.003289440238203592
2018,July,Placer (SV),T6 OOS Small,Dsl,RUNEX,CO,0.00017162955290253123
2018,July,Placer (SV),T6 OOS Small,Dsl,RUNEX,NOx,0.0008921845400854309
2018,July,Placer (SV),T6 OOS Small,Dsl,RUNEX,PM,3.6226634470772546e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,RUNEX,PM10,3.600927466394797e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,RUNEX,PM2_5,3.445152938170474e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,IDLEX,CO,1.3326581460654682e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,IDLEX,NOx,4.2990384515717444e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,IDLEX,PM,1.4121187889607998e-07
2018,July,Placer (SV),T6 OOS Small,Dsl,IDLEX,PM10,1.4036460762270347e-07
2018,July,Placer (SV),T6 OOS Small,Dsl,IDLEX,PM2_5,1.342924968301723e-07
2018,July,Placer (SV),T6 OOS Small,Dsl,STREX,NOx,8.868827517361549e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,PMTW,PM,4.558651846381328e-06
2018,July,Placer (SV),T6 OOS Small,Dsl,PMTW,PM10,4.558651846381328e-06
2018,July,Placer (SV),T6 OOS Small,Dsl,PMTW,PM2_5,1.139662961595332e-06
2018,July,Placer (SV),T6 OOS Small,Dsl,PMBW,PM,5.052505796405965e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,PMBW,PM10,4.951455680477848e-05
2018,July,Placer (SV),T6 OOS Small,Dsl,PMBW,PM2_5,2.1220524344905057e-05
2018,July,Placer (SV),T6 OOS Heavy,Dsl,RUNEX,CO,0.0006969969802108484
2018,July,Placer (SV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.004927327748549465
2018,July,Placer (SV),T6 OOS Heavy,Dsl,RUNEX,PM,0.0001408209479088164
2018,July,Placer (SV),T6 OOS Heavy,Dsl,RUNEX,PM10,0.00013997602222136346
2018,July,Placer (SV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.00013392072146128437
2018,July,Placer (SV),T6 OOS Heavy,Dsl,IDLEX,CO,2.4893657505922653e-05
2018,July,Placer (SV),T6 OOS Heavy,Dsl,IDLEX,NOx,6.945304297529762e-05
2018,July,Placer (SV),T6 OOS Heavy,Dsl,IDLEX,PM,1.7823105632245331e-07
2018,July,Placer (SV),T6 OOS Heavy,Dsl,IDLEX,PM10,1.7716166998451838e-07
2018,July,Placer (SV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.6949773456265298e-07
2018,July,Placer (SV),T6 OOS Heavy,Dsl,STREX,NOx,0.00018601003050774945
2018,July,Placer (SV),T6 OOS Heavy,Dsl,PMTW,PM,3.281567906508664e-05
2018,July,Placer (SV),T6 OOS Heavy,Dsl,PMTW,PM10,3.281567906508664e-05
2018,July,Placer (SV),T6 OOS Heavy,Dsl,PMTW,PM2_5,8.20391976627166e-06
2018,July,Placer (SV),T6 OOS Heavy,Dsl,PMBW,PM,0.0003637071096380437
