calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Napa (SF),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.00011143123846001132
2018,July,Napa (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM,1.936928919986282e-05
2018,July,Napa (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM10,1.936928919986282e-05
2018,July,Napa (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,4.842322299965705e-06
2018,July,Napa (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.00021467628863181307
2018,July,Napa (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0002103827628591769
2018,July,Napa (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,9.016404122536142e-05
2018,July,Napa (SF),T6 Instate Small,Dsl,RUNEX,CO,0.03531109694944406
2018,July,Napa (SF),T6 Instate Small,Dsl,RUNEX,NOx,0.15190921589243997
2018,July,Napa (SF),T6 Instate Small,Dsl,RUNEX,PM,0.0057431472503158155
2018,July,Napa (SF),T6 Instate Small,Dsl,RUNEX,PM10,0.005708688366813922
2018,July,Napa (SF),T6 Instate Small,Dsl,RUNEX,PM2_5,0.005461733035050344
2018,July,Napa (SF),T6 Instate Small,Dsl,IDLEX,CO,0.0013037880885612822
2018,July,Napa (SF),T6 Instate Small,Dsl,IDLEX,NOx,0.006017920081917037
2018,July,Napa (SF),T6 Instate Small,Dsl,IDLEX,PM,2.7508128420291418e-05
2018,July,Napa (SF),T6 Instate Small,Dsl,IDLEX,PM10,2.734307964976967e-05
2018,July,Napa (SF),T6 Instate Small,Dsl,IDLEX,PM2_5,2.616023012769713e-05
2018,July,Napa (SF),T6 Instate Small,Dsl,STREX,NOx,0.007103676068805912
2018,July,Napa (SF),T6 Instate Small,Dsl,PMTW,PM,0.00039599301862985273
2018,July,Napa (SF),T6 Instate Small,Dsl,PMTW,PM10,0.00039599301862985273
2018,July,Napa (SF),T6 Instate Small,Dsl,PMTW,PM2_5,9.899825465746318e-05
2018,July,Napa (SF),T6 Instate Small,Dsl,PMBW,PM,0.004388922623147538
2018,July,Napa (SF),T6 Instate Small,Dsl,PMBW,PM10,0.004301144170684589
2018,July,Napa (SF),T6 Instate Small,Dsl,PMBW,PM2_5,0.0018433475017219667
2018,July,Napa (SF),T6 Instate Heavy,Dsl,RUNEX,CO,0.03016553169736151
2018,July,Napa (SF),T6 Instate Heavy,Dsl,RUNEX,NOx,0.13898692507504828
2018,July,Napa (SF),T6 Instate Heavy,Dsl,RUNEX,PM,0.005493614332921245
2018,July,Napa (SF),T6 Instate Heavy,Dsl,RUNEX,PM10,0.00546065264692371
2018,July,Napa (SF),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.005224427230608108
2018,July,Napa (SF),T6 Instate Heavy,Dsl,IDLEX,CO,0.00041391290612380094
2018,July,Napa (SF),T6 Instate Heavy,Dsl,IDLEX,NOx,0.001714854857596373
2018,July,Napa (SF),T6 Instate Heavy,Dsl,IDLEX,PM,1.3582554291898962e-05
2018,July,Napa (SF),T6 Instate Heavy,Dsl,IDLEX,PM10,1.3501058966147574e-05
2018,July,Napa (SF),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.291700913159591e-05
2018,July,Napa (SF),T6 Instate Heavy,Dsl,STREX,NOx,0.0018869611015209238
2018,July,Napa (SF),T6 Instate Heavy,Dsl,PMTW,PM,0.00030256646230640853
2018,July,Napa (SF),T6 Instate Heavy,Dsl,PMTW,PM10,0.00030256646230640853
2018,July,Napa (SF),T6 Instate Heavy,Dsl,PMTW,PM2_5,7.564161557660213e-05
2018,July,Napa (SF),T6 Instate Heavy,Dsl,PMBW,PM,0.0033534449572293567
2018,July,Napa (SF),T6 Instate Heavy,Dsl,PMBW,PM10,0.0032863760580847693
2018,July,Napa (SF),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0014084468820363305
2018,July,Napa (SF),T6 OOS Small,Dsl,RUNEX,CO,2.573433165400768e-05
2018,July,Napa (SF),T6 OOS Small,Dsl,RUNEX,NOx,0.00013477414867588865
2018,July,Napa (SF),T6 OOS Small,Dsl,RUNEX,PM,5.4055469183406134e-06
2018,July,Napa (SF),T6 OOS Small,Dsl,RUNEX,PM10,5.373113636830574e-06
2018,July,Napa (SF),T6 OOS Small,Dsl,RUNEX,PM2_5,5.140675119341911e-06
2018,July,Napa (SF),T6 OOS Small,Dsl,IDLEX,CO,2.154234963139005e-06
2018,July,Napa (SF),T6 OOS Small,Dsl,IDLEX,NOx,6.604092304715039e-06
2018,July,Napa (SF),T6 OOS Small,Dsl,IDLEX,PM,2.094784212051543e-08
2018,July,Napa (SF),T6 OOS Small,Dsl,IDLEX,PM10,2.082215506779235e-08
2018,July,Napa (SF),T6 OOS Small,Dsl,IDLEX,PM2_5,1.992139785661019e-08
2018,July,Napa (SF),T6 OOS Small,Dsl,STREX,NOx,1.4822003243588847e-05
2018,July,Napa (SF),T6 OOS Small,Dsl,PMTW,PM,7.392399742217437e-07
2018,July,Napa (SF),T6 OOS Small,Dsl,PMTW,PM10,7.392399742217437e-07
2018,July,Napa (SF),T6 OOS Small,Dsl,PMTW,PM2_5,1.8480999355543593e-07
2018,July,Napa (SF),T6 OOS Small,Dsl,PMBW,PM,8.193243047624323e-06
2018,July,Napa (SF),T6 OOS Small,Dsl,PMBW,PM10,8.029378186671843e-06
2018,July,Napa (SF),T6 OOS Small,Dsl,PMBW,PM2_5,3.4411620800022157e-06
2018,July,Napa (SF),T6 OOS Heavy,Dsl,RUNEX,CO,0.00010334047897577497
2018,July,Napa (SF),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0007276246126030751
2018,July,Napa (SF),T6 OOS Heavy,Dsl,RUNEX,PM,2.087011522630264e-05
2018,July,Napa (SF),T6 OOS Heavy,Dsl,RUNEX,PM10,2.0744894534944822e-05
2018,July,Napa (SF),T6 OOS Heavy,Dsl,RUNEX,PM2_5,1.9847479580213817e-05
2018,July,Napa (SF),T6 OOS Heavy,Dsl,IDLEX,CO,3.7051068064915597e-06
2018,July,Napa (SF),T6 OOS Heavy,Dsl,IDLEX,NOx,1.0311635683372432e-05
2018,July,Napa (SF),T6 OOS Heavy,Dsl,IDLEX,PM,2.635150276898244e-08
2018,July,Napa (SF),T6 OOS Heavy,Dsl,IDLEX,PM10,2.6193393752368536e-08
2018,July,Napa (SF),T6 OOS Heavy,Dsl,IDLEX,PM2_5,2.506027913330228e-08
2018,July,Napa (SF),T6 OOS Heavy,Dsl,STREX,NOx,2.7726990311629093e-05
2018,July,Napa (SF),T6 OOS Heavy,Dsl,PMTW,PM,4.88962541039612e-06
2018,July,Napa (SF),T6 OOS Heavy,Dsl,PMTW,PM10,4.88962541039612e-06
2018,July,Napa (SF),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.22240635259903e-06
2018,July,Napa (SF),T6 OOS Heavy,Dsl,PMBW,PM,5.4193348298557e-05
2018,July,Napa (SF),T6 OOS Heavy,Dsl,PMBW,PM10,5.3109481332585825e-05
2018,July,Napa (SF),T6 OOS Heavy,Dsl,PMBW,PM2_5,2.276120628539395e-05
