calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Solano (SF),T6 Instate Small,Dsl,IDLEX,CO,0.0025482933929061474
2018,July,Solano (SF),T6 Instate Small,Dsl,IDLEX,NOx,0.012491361633945014
2018,July,Solano (SF),T6 Instate Small,Dsl,IDLEX,PM,5.887941821828436e-05
2018,July,Solano (SF),T6 Instate Small,Dsl,IDLEX,PM10,5.852614170897466e-05
2018,July,Solano (SF),T6 Instate Small,Dsl,IDLEX,PM2_5,5.59943267255885e-05
2018,July,Solano (SF),T6 Instate Small,Dsl,STREX,NOx,0.012400400206435597
2018,July,Solano (SF),T6 Instate Small,Dsl,PMTW,PM,0.0007724715841540244
2018,July,Solano (SF),T6 Instate Small,Dsl,PMTW,PM10,0.0007724715841540244
2018,July,Solano (SF),T6 Instate Small,Dsl,PMTW,PM2_5,0.0001931178960385061
2018,July,Solano (SF),T6 Instate Small,Dsl,PMBW,PM,0.008561560057707107
2018,July,Solano (SF),T6 Instate Small,Dsl,PMBW,PM10,0.008390328856552954
2018,July,Solano (SF),T6 Instate Small,Dsl,PMBW,PM2_5,0.0035958552242369825
2018,July,Solano (SF),T6 Instate Heavy,Dsl,RUNEX,CO,0.04929575327186338
2018,July,Solano (SF),T6 Instate Heavy,Dsl,RUNEX,NOx,0.23772297156796374
2018,July,Solano (SF),T6 Instate Heavy,Dsl,RUNEX,PM,0.00870934460025648
2018,July,Solano (SF),T6 Instate Heavy,Dsl,RUNEX,PM10,0.008657088532654941
2018,July,Solano (SF),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.00828258671484391
2018,July,Solano (SF),T6 Instate Heavy,Dsl,IDLEX,CO,0.0006237686448695307
2018,July,Solano (SF),T6 Instate Heavy,Dsl,IDLEX,NOx,0.00300428145441761
2018,July,Solano (SF),T6 Instate Heavy,Dsl,IDLEX,PM,1.9466478041958587e-05
2018,July,Solano (SF),T6 Instate Heavy,Dsl,IDLEX,PM10,1.9349679173706804e-05
2018,July,Solano (SF),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.8512620617902567e-05
2018,July,Solano (SF),T6 Instate Heavy,Dsl,STREX,NOx,0.0026165685024000704
2018,July,Solano (SF),T6 Instate Heavy,Dsl,PMTW,PM,0.00048161092166788485
2018,July,Solano (SF),T6 Instate Heavy,Dsl,PMTW,PM10,0.00048161092166788485
2018,July,Solano (SF),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.00012040273041697121
2018,July,Solano (SF),T6 Instate Heavy,Dsl,PMBW,PM,0.0053378543818190525
2018,July,Solano (SF),T6 Instate Heavy,Dsl,PMBW,PM10,0.005231097294182682
2018,July,Solano (SF),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.002241898840364006
2018,July,Solano (SF),T6 OOS Small,Dsl,RUNEX,CO,4.3242306125529274e-05
2018,July,Solano (SF),T6 OOS Small,Dsl,RUNEX,NOx,0.00022422465832062786
2018,July,Solano (SF),T6 OOS Small,Dsl,RUNEX,PM,9.12438187883503e-06
2018,July,Solano (SF),T6 OOS Small,Dsl,RUNEX,PM10,9.069635587562022e-06
2018,July,Solano (SF),T6 OOS Small,Dsl,RUNEX,PM2_5,8.677287166772109e-06
