calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0001069454706239039
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,IDLEX,PM,4.836130060032518e-07
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,IDLEX,PM10,4.807113279672314e-07
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,4.599159687090916e-07
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,STREX,NOx,7.201442955568606e-05
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,PMTW,PM,7.870857784382123e-06
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,PMTW,PM10,7.870857784382123e-06
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.967714446095531e-06
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,PMBW,PM,8.723534044356864e-05
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,PMBW,PM10,8.54906336346972e-05
2018,July,Inyo (GBV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,3.6638842986298805e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0002926758020079298
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.001314134731940974
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,5.040032746306259e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,5.009792549828415e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,4.793071141737249e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,6.497096005975146e-06
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,2.5781681702814098e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,2.1159536880601868e-07
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,2.1032579659318263e-07
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,2.0122719573452362e-07
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,STREX,NOx,1.4777741804471449e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,PMTW,PM,2.5687083683847744e-06
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,2.5687083683847744e-06
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,6.421770920961936e-07
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,PMBW,PM,2.8469851082931267e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,2.790045406127262e-05
2018,July,Inyo (GBV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,1.195733745483112e-05
2018,July,Inyo (GBV),T6 Instate Small,Dsl,RUNEX,CO,0.002801384996521734
2018,July,Inyo (GBV),T6 Instate Small,Dsl,RUNEX,NOx,0.012481034552936584
2018,July,Inyo (GBV),T6 Instate Small,Dsl,RUNEX,PM,0.00045003957943350655
2018,July,Inyo (GBV),T6 Instate Small,Dsl,RUNEX,PM10,0.00044733934195690614
2018,July,Inyo (GBV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.00042798764004126506
2018,July,Inyo (GBV),T6 Instate Small,Dsl,IDLEX,CO,0.00012490420404526206
2018,July,Inyo (GBV),T6 Instate Small,Dsl,IDLEX,NOx,0.0004995829454561584
2018,July,Inyo (GBV),T6 Instate Small,Dsl,IDLEX,PM,2.2326135571624215e-06
2018,July,Inyo (GBV),T6 Instate Small,Dsl,IDLEX,PM10,2.219217875819446e-06
2018,July,Inyo (GBV),T6 Instate Small,Dsl,IDLEX,PM2_5,2.1232154928614593e-06
2018,July,Inyo (GBV),T6 Instate Small,Dsl,STREX,NOx,0.0008115389100832245
2018,July,Inyo (GBV),T6 Instate Small,Dsl,PMTW,PM,3.7441913059802824e-05
2018,July,Inyo (GBV),T6 Instate Small,Dsl,PMTW,PM10,3.7441913059802824e-05
2018,July,Inyo (GBV),T6 Instate Small,Dsl,PMTW,PM2_5,9.360478264950706e-06
2018,July,Inyo (GBV),T6 Instate Small,Dsl,PMBW,PM,0.00041498120307948127
2018,July,Inyo (GBV),T6 Instate Small,Dsl,PMBW,PM10,0.0004066815790178916
2018,July,Inyo (GBV),T6 Instate Small,Dsl,PMBW,PM2_5,0.00017429210529338213
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,RUNEX,CO,0.0058232666083024315
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.026775343531009476
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,RUNEX,PM,0.0011175269935821924
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0011108218316207004
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0010627681708966646
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,IDLEX,CO,7.897746734811598e-05
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.00033246421407420507
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,IDLEX,PM,3.3213974077154723e-06
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,IDLEX,PM10,3.3014690232691786e-06
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,3.1586489347374146e-06
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,STREX,NOx,0.0002877165366847546
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,PMTW,PM,5.099506003373088e-05
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,PMTW,PM10,5.099506003373088e-05
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,PMTW,PM2_5,1.274876500843272e-05
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,PMBW,PM,0.0005651952487071845
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,PMBW,PM10,0.000553891343733041
2018,July,Inyo (GBV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.00023738200445701737
2018,July,Inyo (GBV),T6 OOS Small,Dsl,RUNEX,CO,5.642840331585501e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,RUNEX,NOx,0.00028456231734828966
2018,July,Inyo (GBV),T6 OOS Small,Dsl,RUNEX,PM,1.1940631178442146e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,RUNEX,PM10,1.1868987391371492e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,RUNEX,PM2_5,1.1355540250698472e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,IDLEX,CO,4.227958032437256e-06
2018,July,Inyo (GBV),T6 OOS Small,Dsl,IDLEX,NOx,1.3976569587235534e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,IDLEX,PM,4.6567021202578226e-08
2018,July,Inyo (GBV),T6 OOS Small,Dsl,IDLEX,PM10,4.628761907536269e-08
2018,July,Inyo (GBV),T6 OOS Small,Dsl,IDLEX,PM2_5,4.428523716365187e-08
2018,July,Inyo (GBV),T6 OOS Small,Dsl,STREX,NOx,2.7675960845270754e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,PMTW,PM,1.4446762210866127e-06
2018,July,Inyo (GBV),T6 OOS Small,Dsl,PMTW,PM10,1.4446762210866127e-06
2018,July,Inyo (GBV),T6 OOS Small,Dsl,PMTW,PM2_5,3.6116905527165316e-07
2018,July,Inyo (GBV),T6 OOS Small,Dsl,PMBW,PM,1.6011828117043302e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,PMBW,PM10,1.569159155470242e-05
2018,July,Inyo (GBV),T6 OOS Small,Dsl,PMBW,PM2_5,6.724967809158186e-06
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,RUNEX,CO,0.00022755816051320214
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.001557085813427533
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,RUNEX,PM,4.625990048434183e-05
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,RUNEX,PM10,4.598234108143574e-05
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,4.399316536060912e-05
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,IDLEX,CO,7.755591336237893e-06
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,IDLEX,NOx,2.236109210317543e-05
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,IDLEX,PM,5.884442524959036e-08
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,IDLEX,PM10,5.849135869809279e-08
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,5.5961048412360477e-08
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,STREX,NOx,5.7051870633650264e-05
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,PMTW,PM,1.0167849737443359e-05
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,PMTW,PM10,1.0167849737443359e-05
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.5419624343608397e-06
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,PMBW,PM,0.00011269366792333064
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,PMBW,PM10,0.00011043979456486406
2018,July,Inyo (GBV),T6 OOS Heavy,Dsl,PMBW,PM2_5,4.733134052779884e-05
2018,July,Inyo (GBV),T6 Utility,Dsl,RUNEX,CO,4.730658307798759e-06
2018,July,Inyo (GBV),T6 Utility,Dsl,RUNEX,NOx,7.443603718591154e-05
2018,July,Inyo (GBV),T6 Utility,Dsl,RUNEX,PM,3.7011415793896897e-07
2018,July,Inyo (GBV),T6 Utility,Dsl,RUNEX,PM10,3.678934729913352e-07
2018,July,Inyo (GBV),T6 Utility,Dsl,RUNEX,PM2_5,3.519785641999593e-07
2018,July,Inyo (GBV),T6 Utility,Dsl,IDLEX,CO,9.300267795242547e-06
2018,July,Inyo (GBV),T6 Utility,Dsl,IDLEX,NOx,2.969033195531031e-05
2018,July,Inyo (GBV),T6 Utility,Dsl,IDLEX,PM,1.2766795601217231e-08
2018,July,Inyo (GBV),T6 Utility,Dsl,IDLEX,PM10,1.2690194827609936e-08
2018,July,Inyo (GBV),T6 Utility,Dsl,IDLEX,PM2_5,1.2141222616757595e-08
2018,July,Inyo (GBV),T6 Utility,Dsl,STREX,NOx,3.411845803606831e-05
2018,July,Inyo (GBV),T6 Utility,Dsl,PMTW,PM,4.326664882174948e-07
2018,July,Inyo (GBV),T6 Utility,Dsl,PMTW,PM10,4.326664882174948e-07
2018,July,Inyo (GBV),T6 Utility,Dsl,PMTW,PM2_5,1.081666220543737e-07
2018,July,Inyo (GBV),T6 Utility,Dsl,PMBW,PM,4.795386911077235e-06
2018,July,Inyo (GBV),T6 Utility,Dsl,PMBW,PM10,4.699479172855685e-06
2018,July,Inyo (GBV),T6 Utility,Dsl,PMBW,PM2_5,2.014062502652437e-06
2018,July,Inyo (GBV),T7 Public,Dsl,RUNEX,CO,0.0011305073950288352
2018,July,Inyo (GBV),T7 Public,Dsl,RUNEX,NOx,0.0218659706435353
2018,July,Inyo (GBV),T7 Public,Dsl,RUNEX,PM,0.00018675572894849354
2018,July,Inyo (GBV),T7 Public,Dsl,RUNEX,PM10,0.00018563519457480277
2018,July,Inyo (GBV),T7 Public,Dsl,RUNEX,PM2_5,0.00017760469823001747
2018,July,Inyo (GBV),T7 Public,Dsl,IDLEX,CO,0.00039320516986230937
2018,July,Inyo (GBV),T7 Public,Dsl,IDLEX,NOx,0.002867649338582633
2018,July,Inyo (GBV),T7 Public,Dsl,IDLEX,PM,1.3298921425055617e-05
2018,July,Inyo (GBV),T7 Public,Dsl,IDLEX,PM10,1.3219127896505276e-05
2018,July,Inyo (GBV),T7 Public,Dsl,IDLEX,PM2_5,1.2647274275227888e-05
2018,July,Inyo (GBV),T7 Public,Dsl,STREX,NOx,0.0001784137189977272
2018,July,Inyo (GBV),T7 Public,Dsl,PMTW,PM,5.159896887047282e-05
2018,July,Inyo (GBV),T7 Public,Dsl,PMTW,PM10,5.159896887047282e-05
2018,July,Inyo (GBV),T7 Public,Dsl,PMTW,PM2_5,1.2899742217618205e-05
2018,July,Inyo (GBV),T7 Public,Dsl,PMBW,PM,9.029819552332726e-05
2018,July,Inyo (GBV),T7 Public,Dsl,PMBW,PM10,8.849223161286103e-05
2018,July,Inyo (GBV),T7 Public,Dsl,PMBW,PM2_5,3.792524211979751e-05
2018,July,Inyo (GBV),PTO,Dsl,RUNEX,CO,0.0010544046735087211
2018,July,Inyo (GBV),PTO,Dsl,RUNEX,NOx,0.0037753061046372775
2018,July,Inyo (GBV),PTO,Dsl,RUNEX,PM,0.00011195614268675707
2018,July,Inyo (GBV),PTO,Dsl,RUNEX,PM10,0.00011128440583063647
2018,July,Inyo (GBV),PTO,Dsl,RUNEX,PM2_5,0.00010647029169510609
2018,July,Inyo (GBV),PTO,Dsl,PMTW,PM,0.0
2018,July,Inyo (GBV),PTO,Dsl,PMTW,PM10,0.0
