calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,RUNEX,CO,0.0010999615701197476
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.005429396347036504
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0002678703303194111
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.00026626310833749445
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.00025474468413375946
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,IDLEX,CO,5.9104973965532786e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.00025641818594258404
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,IDLEX,PM,1.1595364345413984e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,IDLEX,PM10,1.1525792159341504e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,1.1027191492488684e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,STREX,NOx,0.00017266565176283027
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,PMTW,PM,1.887159000852737e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,PMTW,PM10,1.887159000852737e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,PMTW,PM2_5,4.717897502131842e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,PMBW,PM,0.00020916012259451216
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,PMBW,PM10,0.00020497692014262176
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Small,Dsl,PMBW,PM2_5,8.784725148969508e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0016782337412392372
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.01103979667509355
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0004149370920290234
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0004124474694768493
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0003946051745196015
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,IDLEX,CO,7.660784527916602e-05
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0003039941353967188
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,IDLEX,PM,2.494940087136146e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,2.4799704466133295e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,2.372688022866475e-06
2018,July,Riverside (MD/MDAQMD),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0001742456871025561
