calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,PMTW,PM10,0.00036662665343318635
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,PMTW,PM2_5,9.165666335829659e-05
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,PMBW,PM,0.0040634454088844816
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,PMBW,PM10,0.003982176500706793
2018,July,Santa Cruz (NCC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0017066470717314812
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,RUNEX,CO,5.0515209052029905e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,RUNEX,NOx,0.0002587274445071145
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,RUNEX,PM,1.0680966003676376e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,RUNEX,PM10,1.0616880207654322e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,RUNEX,PM2_5,1.0157598669496228e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,IDLEX,CO,3.816856500556571e-06
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,IDLEX,NOx,1.2546843126013977e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,IDLEX,PM,4.164383249900556e-08
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,IDLEX,PM10,4.13939695040115e-08
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,IDLEX,PM2_5,3.960328470655429e-08
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,STREX,NOx,2.5086968658361323e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,PMTW,PM,1.3051422349022956e-06
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,PMTW,PM10,1.3051422349022956e-06
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,PMTW,PM2_5,3.262855587255739e-07
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,PMBW,PM,1.4465326436833795e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,PMBW,PM10,1.4176019908097107e-05
2018,July,Santa Cruz (NCC),T6 OOS Small,Dsl,PMBW,PM2_5,6.075437103470193e-06
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,RUNEX,CO,0.00020638847775630203
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0014451703863215964
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,RUNEX,PM,4.168454717382317e-05
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,RUNEX,PM10,4.143443989078025e-05
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,3.9642004362305904e-05
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,IDLEX,CO,7.386200191010319e-06
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,IDLEX,NOx,2.057492315965168e-05
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,IDLEX,PM,5.2736051146246495e-08
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,IDLEX,PM10,5.241963483936904e-08
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,5.015198464008035e-08
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,STREX,NOx,5.5231334037356823e-05
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,PMTW,PM,9.741274136969222e-06
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,PMTW,PM10,9.741274136969222e-06
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.4353185342423055e-06
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,PMBW,PM,0.00010796578835140888
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,PMBW,PM10,0.00010580647258438066
2018,July,Santa Cruz (NCC),T6 OOS Heavy,Dsl,PMBW,PM2_5,4.5345631107591704e-05
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,RUNEX,CO,4.2486452490176275e-05
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,RUNEX,NOx,0.0006885948391626841
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,RUNEX,PM,3.38217441683197e-06
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,RUNEX,PM10,3.3618813703309785e-06
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,RUNEX,PM2_5,3.216447870407202e-06
2018,July,Santa Cruz (NCC),T6 Utility,Dsl,IDLEX,CO,8.309152647011529e-05
