calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,IDLEX,PM10,5.198193058759727e-07
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,IDLEX,PM2_5,4.973321528048788e-07
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,STREX,NOx,0.00021479412583055762
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,PMTW,PM,2.6827142102808496e-05
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,PMTW,PM10,2.6827142102808496e-05
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,PMTW,PM2_5,6.706785525702124e-06
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,PMBW,PM,0.0002973341583061277
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,PMBW,PM10,0.00029138747514000513
2018,July,El Dorado (LT),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0001248803464885736
2018,July,El Dorado (LT),T6 OOS Small,Dsl,RUNEX,CO,1.1325480599002e-05
2018,July,El Dorado (LT),T6 OOS Small,Dsl,RUNEX,NOx,5.826635889538966e-05
2018,July,El Dorado (LT),T6 OOS Small,Dsl,RUNEX,PM,2.422544237490125e-06
2018,July,El Dorado (LT),T6 OOS Small,Dsl,RUNEX,PM10,2.408008972065184e-06
2018,July,El Dorado (LT),T6 OOS Small,Dsl,RUNEX,PM2_5,2.30383956985311e-06
2018,July,El Dorado (LT),T6 OOS Small,Dsl,IDLEX,CO,7.243074532851296e-07
2018,July,El Dorado (LT),T6 OOS Small,Dsl,IDLEX,NOx,2.674092294821375e-06
2018,July,El Dorado (LT),T6 OOS Small,Dsl,IDLEX,PM,9.402735560251245e-09
2018,July,El Dorado (LT),T6 OOS Small,Dsl,IDLEX,PM10,9.346319146889723e-09
2018,July,El Dorado (LT),T6 OOS Small,Dsl,IDLEX,PM2_5,8.942001517798915e-09
2018,July,El Dorado (LT),T6 OOS Small,Dsl,STREX,NOx,4.3643840798176295e-06
2018,July,El Dorado (LT),T6 OOS Small,Dsl,PMTW,PM,2.4633350952115267e-07
2018,July,El Dorado (LT),T6 OOS Small,Dsl,PMTW,PM10,2.4633350952115267e-07
2018,July,El Dorado (LT),T6 OOS Small,Dsl,PMTW,PM2_5,6.158337738028817e-08
2018,July,El Dorado (LT),T6 OOS Small,Dsl,PMBW,PM,2.7301963971927763e-06
2018,July,El Dorado (LT),T6 OOS Small,Dsl,PMBW,PM10,2.675592469248921e-06
2018,July,El Dorado (LT),T6 OOS Small,Dsl,PMBW,PM2_5,1.1466824868209655e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,RUNEX,CO,4.543985273101776e-05
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,RUNEX,NOx,0.000321028505515403
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,RUNEX,PM,9.378221320372059e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,RUNEX,PM10,9.321951992449837e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,RUNEX,PM2_5,8.918688475673817e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,IDLEX,CO,1.3834808200374118e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,IDLEX,NOx,4.328800476600065e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,IDLEX,PM,1.1981295133457667e-08
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,IDLEX,PM10,1.1909407362656923e-08
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,IDLEX,PM2_5,1.1394211671918241e-08
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,STREX,NOx,9.764581405539329e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,PMTW,PM,1.7897481821224347e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,PMTW,PM10,1.7897481821224347e-06
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,PMTW,PM2_5,4.4743704553060867e-07
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,PMBW,PM,1.9836375685190308e-05
2018,July,El Dorado (LT),T6 OOS Heavy,Dsl,PMBW,PM10,1.943964817148651e-05
