calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM,0.0002936740467181685
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM10,0.0002919120024378593
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,0.00027928401842897805
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,IDLEX,CO,5.2447714087055486e-05
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,IDLEX,NOx,0.0001495391181553668
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM,3.9740657775422787e-07
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM10,3.9502213828770276e-07
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,3.779336554442713e-07
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,STREX,NOx,0.000390594127418713
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,PMTW,PM,6.955127305965862e-05
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,PMTW,PM10,6.955127305965862e-05
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,1.7387818264914656e-05
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.0007708599430778828
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.0007554427442163247
2018,July,Yolo (SV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.000323761176092711
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.029505787017201943
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.11130745289881834
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0043920904365408004
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.004365737893921544
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0041768780051503
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0008173638720232127
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.003546012243257558
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,IDLEX,PM,1.603525264119799e-05
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,IDLEX,PM10,1.5939041125350813e-05
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,1.5249525261779295e-05
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,STREX,NOx,0.0023877967660146373
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,PMTW,PM,0.00026097559724160647
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,PMTW,PM10,0.00026097559724160647
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,6.524389931040162e-05
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,PMBW,PM,0.002892479536094477
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.002834629945372584
2018,July,Yolo (SV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.001214841405159679
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.004676491994403148
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.021427318530345834
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.000805316757583955
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0008004848570384515
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0007658562364623401
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00010381322012397965
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.00041195010745095266
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,3.38095613469035e-06
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,3.3606703978822114e-06
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,3.215289284090525e-06
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0002361247181005251
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM,4.1043858215454086e-05
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,4.1043858215454086e-05
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.0260964553863521e-05
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.00045490276188794973
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.00044580470665019073
2018,July,Yolo (SV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0001910591599929388
2018,July,Yolo (SV),T6 Instate Small,Dsl,RUNEX,CO,0.05370428993596202
2018,July,Yolo (SV),T6 Instate Small,Dsl,RUNEX,NOx,0.2468528622087668
2018,July,Yolo (SV),T6 Instate Small,Dsl,RUNEX,PM,0.008470925798500001
2018,July,Yolo (SV),T6 Instate Small,Dsl,RUNEX,PM10,0.008420100243709011
2018,July,Yolo (SV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.008055850434373497
2018,July,Yolo (SV),T6 Instate Small,Dsl,IDLEX,CO,0.0030098036849850224
2018,July,Yolo (SV),T6 Instate Small,Dsl,IDLEX,NOx,0.009911537022212008
2018,July,Yolo (SV),T6 Instate Small,Dsl,IDLEX,PM,3.768242837697208e-05
2018,July,Yolo (SV),T6 Instate Small,Dsl,IDLEX,PM10,3.745633380671027e-05
2018,July,Yolo (SV),T6 Instate Small,Dsl,IDLEX,PM2_5,3.583598938650051e-05
2018,July,Yolo (SV),T6 Instate Small,Dsl,STREX,NOx,0.024406034737372424
2018,July,Yolo (SV),T6 Instate Small,Dsl,PMTW,PM,0.0010324719624364403
2018,July,Yolo (SV),T6 Instate Small,Dsl,PMTW,PM10,0.0010324719624364403
2018,July,Yolo (SV),T6 Instate Small,Dsl,PMTW,PM2_5,0.0002581179906091101
2018,July,Yolo (SV),T6 Instate Small,Dsl,PMBW,PM,0.011443230917003885
2018,July,Yolo (SV),T6 Instate Small,Dsl,PMBW,PM10,0.011214366298663795
2018,July,Yolo (SV),T6 Instate Small,Dsl,PMBW,PM2_5,0.004806156985141627
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,RUNEX,CO,0.07178403525897023
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.40531825727072535
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,RUNEX,PM,0.011761893791181118
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.011691322428434032
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.01118556099541323
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0015617094861257877
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.005355322475528926
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,IDLEX,PM,2.3725790441575235e-05
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,IDLEX,PM10,2.358343569892582e-05
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,2.2563226709938102e-05
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,STREX,NOx,0.012471476754428496
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,PMTW,PM,0.0015165787716071412
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,PMTW,PM10,0.0015165787716071412
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0003791446929017853
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,PMBW,PM,0.01680874805197917
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,PMBW,PM10,0.016472573090939583
2018,July,Yolo (SV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.007059674181831246
2018,July,Yolo (SV),T6 OOS Small,Dsl,RUNEX,CO,0.00020849278319251581
2018,July,Yolo (SV),T6 OOS Small,Dsl,RUNEX,NOx,0.001078507053166852
2018,July,Yolo (SV),T6 OOS Small,Dsl,RUNEX,PM,4.4007922204864774e-05
2018,July,Yolo (SV),T6 OOS Small,Dsl,RUNEX,PM10,4.3743874671635506e-05
2018,July,Yolo (SV),T6 OOS Small,Dsl,RUNEX,PM2_5,4.1851534016826374e-05
2018,July,Yolo (SV),T6 OOS Small,Dsl,IDLEX,CO,1.618445291330276e-05
2018,July,Yolo (SV),T6 OOS Small,Dsl,IDLEX,NOx,5.2224544653605494e-05
2018,July,Yolo (SV),T6 OOS Small,Dsl,IDLEX,PM,1.7152667968263105e-07
2018,July,Yolo (SV),T6 OOS Small,Dsl,IDLEX,PM10,1.7049751960453482e-07
2018,July,Yolo (SV),T6 OOS Small,Dsl,IDLEX,PM2_5,1.6312187237818198e-07
2018,July,Yolo (SV),T6 OOS Small,Dsl,STREX,NOx,0.00010768968417377507
2018,July,Yolo (SV),T6 OOS Small,Dsl,PMTW,PM,5.535908857019181e-06
2018,July,Yolo (SV),T6 OOS Small,Dsl,PMTW,PM10,5.535908857019181e-06
2018,July,Yolo (SV),T6 OOS Small,Dsl,PMTW,PM2_5,1.3839772142547953e-06
2018,July,Yolo (SV),T6 OOS Small,Dsl,PMBW,PM,6.135632316529592e-05
2018,July,Yolo (SV),T6 OOS Small,Dsl,PMBW,PM10,6.012919670198999e-05
2018,July,Yolo (SV),T6 OOS Small,Dsl,PMBW,PM2_5,2.5769655729424274e-05
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,RUNEX,CO,0.0008475199219141157
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.005965392378380292
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,RUNEX,PM,0.000171160590516609
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,RUNEX,PM10,0.00017013362697350937
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.00016277372158129513
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,IDLEX,CO,3.0373236684927447e-05
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,IDLEX,NOx,8.454079510846317e-05
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,IDLEX,PM,2.1653266037567977e-07
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,IDLEX,PM10,2.1523346441342587e-07
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,2.0592256001727156e-07
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,STREX,NOx,0.00022720334837337758
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,PMTW,PM,4.0051862319570614e-05
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,PMTW,PM10,4.0051862319570614e-05
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.0012965579892654e-05
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,PMBW,PM,0.0004439081407085742
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0004350299778944025
2018,July,Yolo (SV),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.00018644141909760105
2018,July,Yolo (SV),T6 Utility,Dsl,RUNEX,CO,0.00010876845596505738
2018,July,Yolo (SV),T6 Utility,Dsl,RUNEX,NOx,0.001775407031706245
2018,July,Yolo (SV),T6 Utility,Dsl,RUNEX,PM,8.673987876659276e-06
2018,July,Yolo (SV),T6 Utility,Dsl,RUNEX,PM10,8.62194394939933e-06
2018,July,Yolo (SV),T6 Utility,Dsl,RUNEX,PM2_5,8.248962470702976e-06
2018,July,Yolo (SV),T6 Utility,Dsl,IDLEX,CO,0.0002123322939758061
2018,July,Yolo (SV),T6 Utility,Dsl,IDLEX,NOx,0.0006893208924280304
2018,July,Yolo (SV),T6 Utility,Dsl,IDLEX,PM,3.030877005095812e-07
2018,July,Yolo (SV),T6 Utility,Dsl,IDLEX,PM10,3.01269174306524e-07
2018,July,Yolo (SV),T6 Utility,Dsl,IDLEX,PM2_5,2.882364031846117e-07
2018,July,Yolo (SV),T6 Utility,Dsl,STREX,NOx,0.000778301653326295
2018,July,Yolo (SV),T6 Utility,Dsl,PMTW,PM,9.935643206421017e-06
2018,July,Yolo (SV),T6 Utility,Dsl,PMTW,PM10,9.935643206421017e-06
2018,July,Yolo (SV),T6 Utility,Dsl,PMTW,PM2_5,2.4839108016052543e-06
2018,July,Yolo (SV),T6 Utility,Dsl,PMBW,PM,0.00011012004553783295
2018,July,Yolo (SV),T6 Utility,Dsl,PMBW,PM10,0.00010791764462707637
2018,July,Yolo (SV),T6 Utility,Dsl,PMBW,PM2_5,4.625041912588986e-05
2018,July,Yolo (SV),T7 Ag,Dsl,RUNEX,CO,0.0006075396582745935
2018,July,Yolo (SV),T7 Ag,Dsl,RUNEX,NOx,0.0022790778114384113
2018,July,Yolo (SV),T7 Ag,Dsl,RUNEX,PM,9.851011072675795e-05
2018,July,Yolo (SV),T7 Ag,Dsl,RUNEX,PM10,9.791905006239747e-05
2018,July,Yolo (SV),T7 Ag,Dsl,RUNEX,PM2_5,9.368311530114684e-05
2018,July,Yolo (SV),T7 Ag,Dsl,IDLEX,CO,9.887786629771101e-05
2018,July,Yolo (SV),T7 Ag,Dsl,IDLEX,NOx,0.00028280092626931596
2018,July,Yolo (SV),T7 Ag,Dsl,IDLEX,PM,4.518882374330992e-06
2018,July,Yolo (SV),T7 Ag,Dsl,IDLEX,PM10,4.491769080085007e-06
2018,July,Yolo (SV),T7 Ag,Dsl,IDLEX,PM2_5,4.297457137988772e-06
2018,July,Yolo (SV),T7 Ag,Dsl,STREX,NOx,1.6227151867849045e-05
2018,July,Yolo (SV),T7 Ag,Dsl,PMTW,PM,4.71540398151162e-06
2018,July,Yolo (SV),T7 Ag,Dsl,PMTW,PM10,4.71540398151162e-06
2018,July,Yolo (SV),T7 Ag,Dsl,PMTW,PM2_5,1.178850995377905e-06
2018,July,Yolo (SV),T7 Ag,Dsl,PMBW,PM,8.251956967645344e-06
2018,July,Yolo (SV),T7 Ag,Dsl,PMBW,PM10,8.086917828292432e-06
2018,July,Yolo (SV),T7 Ag,Dsl,PMBW,PM2_5,3.4658219264110427e-06
2018,July,Yolo (SV),T7 Public,Dsl,RUNEX,CO,0.003476621466870004
2018,July,Yolo (SV),T7 Public,Dsl,RUNEX,NOx,0.055014885601061374
2018,July,Yolo (SV),T7 Public,Dsl,RUNEX,PM,0.00030525460583435206
2018,July,Yolo (SV),T7 Public,Dsl,RUNEX,PM10,0.00030342307819934553
2018,July,Yolo (SV),T7 Public,Dsl,RUNEX,PM2_5,0.000290297130148468
2018,July,Yolo (SV),T7 Public,Dsl,IDLEX,CO,0.003417518210890779
2018,July,Yolo (SV),T7 Public,Dsl,IDLEX,NOx,0.010149103339809848
2018,July,Yolo (SV),T7 Public,Dsl,IDLEX,PM,1.8005266645130693e-05
2018,July,Yolo (SV),T7 Public,Dsl,IDLEX,PM10,1.789723504525991e-05
2018,July,Yolo (SV),T7 Public,Dsl,IDLEX,PM2_5,1.712300857951926e-05
2018,July,Yolo (SV),T7 Public,Dsl,STREX,NOx,0.002539390847958817
2018,July,Yolo (SV),T7 Public,Dsl,PMTW,PM,0.00025930446562495555
2018,July,Yolo (SV),T7 Public,Dsl,PMTW,PM10,0.00025930446562495555
2018,July,Yolo (SV),T7 Public,Dsl,PMTW,PM2_5,6.482611640623889e-05
2018,July,Yolo (SV),T7 Public,Dsl,PMBW,PM,0.0004537828148436721
2018,July,Yolo (SV),T7 Public,Dsl,PMBW,PM10,0.00044470715854679843
2018,July,Yolo (SV),T7 Public,Dsl,PMBW,PM2_5,0.00019058878223434243
2018,July,Yolo (SV),PTO,Dsl,RUNEX,CO,0.009571264339811225
2018,July,Yolo (SV),PTO,Dsl,RUNEX,NOx,0.040988093471892445
2018,July,Yolo (SV),PTO,Dsl,RUNEX,PM,0.000920978384759104
2018,July,Yolo (SV),PTO,Dsl,RUNEX,PM10,0.0009154525144505493
2018,July,Yolo (SV),PTO,Dsl,RUNEX,PM2_5,0.0008758504439059085
2018,July,Yolo (SV),PTO,Dsl,PMTW,PM,0.0
2018,July,Yolo (SV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Yolo (SV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Yolo (SV),PTO,Dsl,PMBW,PM,0.0
2018,July,Yolo (SV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Yolo (SV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Yolo (SV),T7 CAIRP,Dsl,RUNEX,CO,0.021836389354311665
2018,July,Yolo (SV),T7 CAIRP,Dsl,RUNEX,NOx,0.17907127780776616
2018,July,Yolo (SV),T7 CAIRP,Dsl,RUNEX,PM,0.003285317282923801
2018,July,Yolo (SV),T7 CAIRP,Dsl,RUNEX,PM10,0.0032656053792262563
2018,July,Yolo (SV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0031243367360605312
2018,July,Yolo (SV),T7 CAIRP,Dsl,IDLEX,CO,0.028430127616071686
2018,July,Yolo (SV),T7 CAIRP,Dsl,IDLEX,NOx,0.032451341872336725
2018,July,Yolo (SV),T7 CAIRP,Dsl,IDLEX,PM,0.00010004536402014447
2018,July,Yolo (SV),T7 CAIRP,Dsl,IDLEX,PM10,9.944509183602339e-05
2018,July,Yolo (SV),T7 CAIRP,Dsl,IDLEX,PM2_5,9.514314118315724e-05
2018,July,Yolo (SV),T7 CAIRP,Dsl,STREX,NOx,0.005596635163290346
2018,July,Yolo (SV),T7 CAIRP,Dsl,PMTW,PM,0.0017104948005714402
2018,July,Yolo (SV),T7 CAIRP,Dsl,PMTW,PM10,0.0017104948005714402
2018,July,Yolo (SV),T7 CAIRP,Dsl,PMTW,PM2_5,0.00042762370014286005
2018,July,Yolo (SV),T7 CAIRP,Dsl,PMBW,PM,0.002993365901000022
2018,July,Yolo (SV),T7 CAIRP,Dsl,PMBW,PM10,0.002933498582980021
2018,July,Yolo (SV),T7 CAIRP,Dsl,PMBW,PM2_5,0.00125721367842001
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.002399841967791126
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.013180107666565756
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.00017248943967490034
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.00017145450303685092
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0001640374571308305
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.00022836208606517283
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0002873933880460266
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,IDLEX,PM,3.8185297885028105e-07
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,IDLEX,PM10,3.7956186097717963e-07
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,3.631421828866171e-07
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,STREX,NOx,0.00018343184189743386
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,PMTW,PM,8.84464796830154e-05
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,PMTW,PM10,8.84464796830154e-05
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,2.211161992075385e-05
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,PMBW,PM,0.000154781339445277
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,PMBW,PM10,0.00015168571265637148
2018,July,Yolo (SV),T7 CAIRP Construction,Dsl,PMBW,PM2_5,6.500816256701627e-05
2018,July,Yolo (SV),T7 Utility,Dsl,RUNEX,CO,5.1224460444878646e-05
2018,July,Yolo (SV),T7 Utility,Dsl,RUNEX,NOx,0.0007894898443681207
2018,July,Yolo (SV),T7 Utility,Dsl,RUNEX,PM,3.253158926125714e-06
