calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0012279503010293798
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.0056209473048759884
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.00021145956329717434
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.00021019080591739122
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0002010980446956125
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,IDLEX,CO,2.725920947895042e-05
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.00010816959786500047
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM,8.877693169001166e-07
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,8.824427009987163e-07
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,8.442686203720097e-07
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,STREX,NOx,6.200147867654434e-05
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM,1.0777270251161084e-05
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM10,1.0777270251161084e-05
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,2.694317562790271e-06
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0001194480786170354
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.00011705911704469476
2018,July,San Francisco (SF),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,5.016819301915485e-05
2018,July,San Francisco (SF),T6 Instate Small,Dsl,RUNEX,CO,0.10142127439431411
2018,July,San Francisco (SF),T6 Instate Small,Dsl,RUNEX,NOx,0.43111928696282004
2018,July,San Francisco (SF),T6 Instate Small,Dsl,RUNEX,PM,0.01664302245929029
