calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Joaquin (SJV),T7 Public,Dsl,PMTW,PM,0.00031795298540524295
2018,July,San Joaquin (SJV),T7 Public,Dsl,PMTW,PM10,0.00031795298540524295
2018,July,San Joaquin (SJV),T7 Public,Dsl,PMTW,PM2_5,7.948824635131074e-05
2018,July,San Joaquin (SJV),T7 Public,Dsl,PMBW,PM,0.0005564177244591751
2018,July,San Joaquin (SJV),T7 Public,Dsl,PMBW,PM10,0.000545289369969991
2018,July,San Joaquin (SJV),T7 Public,Dsl,PMBW,PM2_5,0.00023369544427285366
2018,July,San Joaquin (SJV),PTO,Dsl,RUNEX,CO,0.023886144709695776
2018,July,San Joaquin (SJV),PTO,Dsl,RUNEX,NOx,0.09221649122596161
2018,July,San Joaquin (SJV),PTO,Dsl,RUNEX,PM,0.0023510472590189276
2018,July,San Joaquin (SJV),PTO,Dsl,RUNEX,PM10,0.00233694097546482
2018,July,San Joaquin (SJV),PTO,Dsl,RUNEX,PM2_5,0.0022358459433270005
2018,July,San Joaquin (SJV),PTO,Dsl,PMTW,PM,0.0
2018,July,San Joaquin (SJV),PTO,Dsl,PMTW,PM10,0.0
2018,July,San Joaquin (SJV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,San Joaquin (SJV),PTO,Dsl,PMBW,PM,0.0
2018,July,San Joaquin (SJV),PTO,Dsl,PMBW,PM10,0.0
2018,July,San Joaquin (SJV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,RUNEX,CO,0.11230307176718117
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,RUNEX,NOx,0.9194068111103951
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,RUNEX,PM,0.016898065631077135
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,RUNEX,PM10,0.01679667723729066
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.01607006041515434
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,IDLEX,CO,0.1461319506714278
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,IDLEX,NOx,0.16680381250549733
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,IDLEX,PM,0.0005146796436352741
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,IDLEX,PM10,0.0005115915657734624
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0004894603410971454
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,STREX,NOx,0.0287661810874872
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,PMTW,PM,0.008791845013419727
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,PMTW,PM10,0.008791845013419727
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,PMTW,PM2_5,0.0021979612533549317
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,PMBW,PM,0.015385728773484552
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,PMBW,PM10,0.015078014198014841
2018,July,San Joaquin (SJV),T7 CAIRP,Dsl,PMBW,PM2_5,0.006462006084863512
2018,July,San Joaquin (SJV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.01103452289160969
2018,July,San Joaquin (SJV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.060514542556476744
2018,July,San Joaquin (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0007931100031580418
2018,July,San Joaquin (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0007883513431390936
