calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,IDLEX,PM10,9.014805976496428e-06
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,8.624829460410571e-06
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,STREX,NOx,0.001351176823786481
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,PMTW,PM,0.0001971643329958901
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,PMTW,PM10,0.0001971643329958901
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,PMTW,PM2_5,4.929108324897253e-05
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,PMBW,PM,0.002185238024037781
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,PMBW,PM10,0.0021415332635570266
2018,July,Kings (SJV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0009177999700958677
2018,July,Kings (SJV),T6 OOS Small,Dsl,RUNEX,CO,9.622012186394063e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,RUNEX,NOx,0.0004889463039724976
2018,July,Kings (SJV),T6 OOS Small,Dsl,RUNEX,PM,2.02919554613062e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,RUNEX,PM10,2.017020372853837e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,RUNEX,PM2_5,1.9297649643702174e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,IDLEX,CO,7.5714450953225966e-06
2018,July,Kings (SJV),T6 OOS Small,Dsl,IDLEX,NOx,2.4205717681680235e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,IDLEX,PM,7.900918476282987e-08
2018,July,Kings (SJV),T6 OOS Small,Dsl,IDLEX,PM10,7.8535129654253e-08
2018,July,Kings (SJV),T6 OOS Small,Dsl,IDLEX,PM2_5,7.51377347094513e-08
2018,July,Kings (SJV),T6 OOS Small,Dsl,STREX,NOx,5.070077766095828e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,PMTW,PM,2.5919560952616574e-06
2018,July,Kings (SJV),T6 OOS Small,Dsl,PMTW,PM10,2.5919560952616574e-06
2018,July,Kings (SJV),T6 OOS Small,Dsl,PMTW,PM2_5,6.479890238154143e-07
2018,July,Kings (SJV),T6 OOS Small,Dsl,PMBW,PM,2.872751338915005e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,PMBW,PM10,2.815296312136704e-05
2018,July,Kings (SJV),T6 OOS Small,Dsl,PMBW,PM2_5,1.2065555623443018e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,RUNEX,CO,0.00039044391280953464
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.002693468812921154
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,RUNEX,PM,7.884700214886342e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,RUNEX,PM10,7.837392013597027e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,7.498349904356903e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,IDLEX,CO,1.3997206223835048e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,IDLEX,NOx,3.894750546290302e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,IDLEX,PM,9.970200500524491e-08
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,IDLEX,PM10,9.910379297521329e-08
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,9.481660675998781e-08
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,STREX,NOx,0.00010472505210149995
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,PMTW,PM,1.8461396407333694e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,PMTW,PM10,1.8461396407333694e-05
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,PMTW,PM2_5,4.6153491018334235e-06
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,PMBW,PM,0.00020461381018128168
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0002005215339776562
2018,July,Kings (SJV),T6 OOS Heavy,Dsl,PMBW,PM2_5,8.593780027613829e-05
2018,July,Kings (SJV),T6 Utility,Dsl,RUNEX,CO,2.300209871236857e-05
2018,July,Kings (SJV),T6 Utility,Dsl,RUNEX,NOx,0.00036595884576634736
2018,July,Kings (SJV),T6 Utility,Dsl,RUNEX,PM,1.8252062340151728e-06
2018,July,Kings (SJV),T6 Utility,Dsl,RUNEX,PM10,1.8142549966110809e-06
2018,July,Kings (SJV),T6 Utility,Dsl,RUNEX,PM2_5,1.7357711285484283e-06
2018,July,Kings (SJV),T6 Utility,Dsl,IDLEX,CO,4.49810716225879e-05
2018,July,Kings (SJV),T6 Utility,Dsl,IDLEX,NOx,0.0001454183521478283
2018,July,Kings (SJV),T6 Utility,Dsl,IDLEX,PM,6.339763800356285e-08
2018,July,Kings (SJV),T6 Utility,Dsl,IDLEX,PM10,6.30172521755415e-08
2018,July,Kings (SJV),T6 Utility,Dsl,IDLEX,PM2_5,6.029115374138822e-08
2018,July,Kings (SJV),T6 Utility,Dsl,STREX,NOx,0.00016492705734049473
2018,July,Kings (SJV),T6 Utility,Dsl,PMTW,PM,2.1025881784516465e-06
2018,July,Kings (SJV),T6 Utility,Dsl,PMTW,PM10,2.1025881784516465e-06
2018,July,Kings (SJV),T6 Utility,Dsl,PMTW,PM2_5,5.256470446129116e-07
2018,July,Kings (SJV),T6 Utility,Dsl,PMBW,PM,2.3303685644505744e-05
2018,July,Kings (SJV),T6 Utility,Dsl,PMBW,PM10,2.2837611931615655e-05
2018,July,Kings (SJV),T6 Utility,Dsl,PMBW,PM2_5,9.787547970692411e-06
2018,July,Kings (SJV),T7 Ag,Dsl,RUNEX,CO,0.0045508447684577125
2018,July,Kings (SJV),T7 Ag,Dsl,RUNEX,NOx,0.014855606678416657
2018,July,Kings (SJV),T7 Ag,Dsl,RUNEX,PM,0.0008043974633653188
2018,July,Kings (SJV),T7 Ag,Dsl,RUNEX,PM10,0.0007995710785851264
2018,July,Kings (SJV),T7 Ag,Dsl,RUNEX,PM2_5,0.0007649819876604174
2018,July,Kings (SJV),T7 Ag,Dsl,IDLEX,CO,0.0005070249363615605
2018,July,Kings (SJV),T7 Ag,Dsl,IDLEX,NOx,0.0013004529887661943
2018,July,Kings (SJV),T7 Ag,Dsl,IDLEX,PM,2.1301743328777188e-05
2018,July,Kings (SJV),T7 Ag,Dsl,IDLEX,PM10,2.1173932868804525e-05
2018,July,Kings (SJV),T7 Ag,Dsl,IDLEX,PM2_5,2.025795790566714e-05
2018,July,Kings (SJV),T7 Ag,Dsl,STREX,NOx,0.0002503853424287317
2018,July,Kings (SJV),T7 Ag,Dsl,PMTW,PM,4.1418737943139716e-05
2018,July,Kings (SJV),T7 Ag,Dsl,PMTW,PM10,4.1418737943139716e-05
2018,July,Kings (SJV),T7 Ag,Dsl,PMTW,PM2_5,1.0354684485784929e-05
2018,July,Kings (SJV),T7 Ag,Dsl,PMBW,PM,7.248279140049446e-05
2018,July,Kings (SJV),T7 Ag,Dsl,PMBW,PM10,7.103313557248464e-05
2018,July,Kings (SJV),T7 Ag,Dsl,PMBW,PM2_5,3.0442772388207705e-05
2018,July,Kings (SJV),T7 Public,Dsl,RUNEX,CO,0.0009145058998239284
2018,July,Kings (SJV),T7 Public,Dsl,RUNEX,NOx,0.01782676891277598
2018,July,Kings (SJV),T7 Public,Dsl,RUNEX,PM,0.0001385123471870814
2018,July,Kings (SJV),T7 Public,Dsl,RUNEX,PM10,0.0001376812731039588
2018,July,Kings (SJV),T7 Public,Dsl,RUNEX,PM2_5,0.0001317252421749142
2018,July,Kings (SJV),T7 Public,Dsl,IDLEX,CO,0.0005879058302754218
2018,July,Kings (SJV),T7 Public,Dsl,IDLEX,NOx,0.0028974908771573563
2018,July,Kings (SJV),T7 Public,Dsl,IDLEX,PM,7.948975671679498e-06
2018,July,Kings (SJV),T7 Public,Dsl,IDLEX,PM10,7.901281817649403e-06
2018,July,Kings (SJV),T7 Public,Dsl,IDLEX,PM2_5,7.559475863767207e-06
2018,July,Kings (SJV),T7 Public,Dsl,STREX,NOx,0.00039645320453164754
2018,July,Kings (SJV),T7 Public,Dsl,PMTW,PM,5.494248317287243e-05
2018,July,Kings (SJV),T7 Public,Dsl,PMTW,PM10,5.494248317287243e-05
2018,July,Kings (SJV),T7 Public,Dsl,PMTW,PM2_5,1.3735620793218107e-05
2018,July,Kings (SJV),T7 Public,Dsl,PMBW,PM,9.614934555252704e-05
2018,July,Kings (SJV),T7 Public,Dsl,PMBW,PM10,9.422635864147637e-05
2018,July,Kings (SJV),T7 Public,Dsl,PMBW,PM2_5,4.038272513206123e-05
2018,July,Kings (SJV),PTO,Dsl,RUNEX,CO,0.0038546018815519157
2018,July,Kings (SJV),PTO,Dsl,RUNEX,NOx,0.012732760624201271
2018,July,Kings (SJV),PTO,Dsl,RUNEX,PM,0.0003982272574471561
2018,July,Kings (SJV),PTO,Dsl,RUNEX,PM10,0.00039583789390247267
2018,July,Kings (SJV),PTO,Dsl,RUNEX,PM2_5,0.0003787141218322452
2018,July,Kings (SJV),PTO,Dsl,PMTW,PM,0.0
2018,July,Kings (SJV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Kings (SJV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Kings (SJV),PTO,Dsl,PMBW,PM,0.0
2018,July,Kings (SJV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Kings (SJV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Kings (SJV),T7 CAIRP,Dsl,RUNEX,CO,0.05666678769180792
2018,July,Kings (SJV),T7 CAIRP,Dsl,RUNEX,NOx,0.4551798847505191
2018,July,Kings (SJV),T7 CAIRP,Dsl,RUNEX,PM,0.008526409685915256
2018,July,Kings (SJV),T7 CAIRP,Dsl,RUNEX,PM10,0.008475251227799753
2018,July,Kings (SJV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.008108615611305403
2018,July,Kings (SJV),T7 CAIRP,Dsl,IDLEX,CO,0.07374390116883954
2018,July,Kings (SJV),T7 CAIRP,Dsl,IDLEX,NOx,0.08417604207297227
2018,July,Kings (SJV),T7 CAIRP,Dsl,IDLEX,PM,0.0002596893752143937
2018,July,Kings (SJV),T7 CAIRP,Dsl,IDLEX,PM10,0.0002581312389631078
2018,July,Kings (SJV),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0002469645958288887
