calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,RUNEX,PM,5.14992338984975e-05
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,RUNEX,PM10,5.119023849510656e-05
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,4.897577143747117e-05
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,IDLEX,CO,9.002243796552404e-06
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,IDLEX,NOx,2.5289659236361956e-05
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,IDLEX,PM,6.52332890749276e-08
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,IDLEX,PM10,6.484188934047796e-08
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,6.203685791025617e-08
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,STREX,NOx,6.705402019696544e-05
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,PMTW,PM,1.1855746909961512e-05
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,PMTW,PM10,1.1855746909961512e-05
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.963936727490378e-06
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,PMBW,PM,0.0001314011949187401
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0001287731710203653
2018,July,Shasta (SV),T6 OOS Heavy,Dsl,PMBW,PM2_5,5.5188501865870816e-05
2018,July,Shasta (SV),T6 Utility,Dsl,RUNEX,CO,3.274054538431511e-05
2018,July,Shasta (SV),T6 Utility,Dsl,RUNEX,NOx,0.0005321561832180597
2018,July,Shasta (SV),T6 Utility,Dsl,RUNEX,PM,2.6091557302833097e-06
2018,July,Shasta (SV),T6 Utility,Dsl,RUNEX,PM10,2.593500795901616e-06
2018,July,Shasta (SV),T6 Utility,Dsl,RUNEX,PM2_5,2.481307099499434e-06
2018,July,Shasta (SV),T6 Utility,Dsl,IDLEX,CO,6.393190686372723e-05
2018,July,Shasta (SV),T6 Utility,Dsl,IDLEX,NOx,0.00020742901198503056
2018,July,Shasta (SV),T6 Utility,Dsl,IDLEX,PM,9.109793691936683e-08
2018,July,Shasta (SV),T6 Utility,Dsl,IDLEX,PM10,9.05513492978505e-08
2018,July,Shasta (SV),T6 Utility,Dsl,IDLEX,PM2_5,8.663413801031785e-08
2018,July,Shasta (SV),T6 Utility,Dsl,STREX,NOx,0.00023434895346870034
2018,July,Shasta (SV),T6 Utility,Dsl,PMTW,PM,2.991098821568482e-06
2018,July,Shasta (SV),T6 Utility,Dsl,PMTW,PM10,2.991098821568482e-06
2018,July,Shasta (SV),T6 Utility,Dsl,PMTW,PM2_5,7.477747053921205e-07
2018,July,Shasta (SV),T6 Utility,Dsl,PMBW,PM,3.315134527238402e-05
2018,July,Shasta (SV),T6 Utility,Dsl,PMBW,PM10,3.248831836693634e-05
2018,July,Shasta (SV),T6 Utility,Dsl,PMBW,PM2_5,1.3923565014401287e-05
2018,July,Shasta (SV),T7 Ag,Dsl,RUNEX,CO,0.00043472699557047163
2018,July,Shasta (SV),T7 Ag,Dsl,RUNEX,NOx,0.0016905773803644242
2018,July,Shasta (SV),T7 Ag,Dsl,RUNEX,PM,7.062803424344214e-05
2018,July,Shasta (SV),T7 Ag,Dsl,RUNEX,PM10,7.020426603798149e-05
2018,July,Shasta (SV),T7 Ag,Dsl,RUNEX,PM2_5,6.71672605655135e-05
2018,July,Shasta (SV),T7 Ag,Dsl,IDLEX,CO,7.051615939629296e-05
2018,July,Shasta (SV),T7 Ag,Dsl,IDLEX,NOx,0.00018205109823050576
2018,July,Shasta (SV),T7 Ag,Dsl,IDLEX,PM,3.579635037309932e-06
2018,July,Shasta (SV),T7 Ag,Dsl,IDLEX,PM10,3.5581572270860704e-06
2018,July,Shasta (SV),T7 Ag,Dsl,IDLEX,PM2_5,3.4042329204817436e-06
2018,July,Shasta (SV),T7 Ag,Dsl,STREX,NOx,1.576203010817468e-05
2018,July,Shasta (SV),T7 Ag,Dsl,PMTW,PM,3.6247294746126612e-06
2018,July,Shasta (SV),T7 Ag,Dsl,PMTW,PM10,3.6247294746126612e-06
2018,July,Shasta (SV),T7 Ag,Dsl,PMTW,PM2_5,9.061823686531653e-07
2018,July,Shasta (SV),T7 Ag,Dsl,PMBW,PM,6.343276580572162e-06
2018,July,Shasta (SV),T7 Ag,Dsl,PMBW,PM10,6.216411048960718e-06
2018,July,Shasta (SV),T7 Ag,Dsl,PMBW,PM2_5,2.6641761638403082e-06
2018,July,Shasta (SV),T7 Public,Dsl,RUNEX,CO,0.002032795245939017
2018,July,Shasta (SV),T7 Public,Dsl,RUNEX,NOx,0.040479283699548674
2018,July,Shasta (SV),T7 Public,Dsl,RUNEX,PM,0.00024193275295336954
2018,July,Shasta (SV),T7 Public,Dsl,RUNEX,PM10,0.00024048115643564917
2018,July,Shasta (SV),T7 Public,Dsl,RUNEX,PM2_5,0.00023007804805865467
2018,July,Shasta (SV),T7 Public,Dsl,IDLEX,CO,0.0022454658357796546
2018,July,Shasta (SV),T7 Public,Dsl,IDLEX,NOx,0.007661975207588911
2018,July,Shasta (SV),T7 Public,Dsl,IDLEX,PM,1.4393320548341538e-05
2018,July,Shasta (SV),T7 Public,Dsl,IDLEX,PM10,1.4306960625051495e-05
2018,July,Shasta (SV),T7 Public,Dsl,IDLEX,PM2_5,1.3688047841472825e-05
2018,July,Shasta (SV),T7 Public,Dsl,STREX,NOx,0.0017355155405238251
2018,July,Shasta (SV),T7 Public,Dsl,PMTW,PM,0.00016588578421185453
2018,July,Shasta (SV),T7 Public,Dsl,PMTW,PM10,0.00016588578421185453
2018,July,Shasta (SV),T7 Public,Dsl,PMTW,PM2_5,4.147144605296363e-05
2018,July,Shasta (SV),T7 Public,Dsl,PMBW,PM,0.00029030012237074516
2018,July,Shasta (SV),T7 Public,Dsl,PMBW,PM10,0.0002844941199233304
2018,July,Shasta (SV),T7 Public,Dsl,PMBW,PM2_5,0.00012192605139571316
2018,July,Shasta (SV),PTO,Dsl,RUNEX,CO,0.01076025387969478
2018,July,Shasta (SV),PTO,Dsl,RUNEX,NOx,0.035561623237320365
2018,July,Shasta (SV),PTO,Dsl,RUNEX,PM,0.001216581299414171
2018,July,Shasta (SV),PTO,Dsl,RUNEX,PM10,0.0012092818116176856
2018,July,Shasta (SV),PTO,Dsl,RUNEX,PM2_5,0.0011569688157428769
2018,July,Shasta (SV),PTO,Dsl,PMTW,PM,0.0
2018,July,Shasta (SV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Shasta (SV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Shasta (SV),PTO,Dsl,PMBW,PM,0.0
2018,July,Shasta (SV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Shasta (SV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Shasta (SV),T7 CAIRP,Dsl,RUNEX,CO,0.04640739095368752
2018,July,Shasta (SV),T7 CAIRP,Dsl,RUNEX,NOx,0.3796094966061375
2018,July,Shasta (SV),T7 CAIRP,Dsl,RUNEX,PM,0.006982537450426653
2018,July,Shasta (SV),T7 CAIRP,Dsl,RUNEX,PM10,0.006940642225724089
2018,July,Shasta (SV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.00664039311535574
2018,July,Shasta (SV),T7 CAIRP,Dsl,IDLEX,CO,0.06039520114224397
2018,July,Shasta (SV),T7 CAIRP,Dsl,IDLEX,NOx,0.06893922910110661
