calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.0014439530057068983
2018,July,Stanislaus (SJV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.0006188370024458141
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.049792979367996114
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.18687620958941129
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.007411944930042001
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.007367473260461747
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.007048759628469939
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0013793559342128246
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.005984131667602909
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM,2.7060556068485242e-05
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM10,2.68981927320743e-05
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,2.5734588821129446e-05
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,STREX,NOx,0.0040295659639859255
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,PMTW,PM,0.00044041368974248384
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,PMTW,PM10,0.00044041368974248384
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,0.00011010342243562096
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,PMBW,PM,0.0048812517279791965
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.004783626693419609
2018,July,Stanislaus (SJV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0020501257257512628
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.012001471266800135
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.05471042999563518
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.002066717090157235
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.002054316787616289
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.001965447952739527
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00026642008153185154
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0010572042855723574
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,8.67668499237461e-06
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,8.624624882420357e-06
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,8.251527427748245e-06
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0006059764505223771
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM,0.0001053325196837546
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,0.0001053325196837546
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,2.633312992093865e-05
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0011674354264949458
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.001144086717965048
2018,July,Stanislaus (SJV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0004903228791278776
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,RUNEX,CO,0.080609993136811
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,RUNEX,NOx,0.34180238258243545
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,RUNEX,PM,0.013087264875444381
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,RUNEX,PM10,0.013008741286191705
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,RUNEX,PM2_5,0.012445988896547605
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,IDLEX,CO,0.003193226992299156
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,IDLEX,NOx,0.01373760603295729
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,IDLEX,PM,6.184311087015e-05
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,IDLEX,PM10,6.1472052204929e-05
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,IDLEX,PM2_5,5.8812798437512665e-05
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,STREX,NOx,0.019203762929433467
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,PMTW,PM,0.0009972479976567074
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,PMTW,PM10,0.0009972479976567074
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,PMTW,PM2_5,0.00024931199941417685
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,PMBW,PM,0.011052831974028513
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,PMBW,PM10,0.01083177533454794
2018,July,Stanislaus (SJV),T6 Instate Small,Dsl,PMBW,PM2_5,0.0046421894290919734
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,RUNEX,CO,0.1133430039526979
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,RUNEX,NOx,0.5740620813320887
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,RUNEX,PM,0.019809115081703136
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,RUNEX,PM10,0.019690260391212876
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.018838468442699645
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,IDLEX,CO,0.0017097281901323257
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0069572746110482244
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,IDLEX,PM,4.710732860582564e-05
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,IDLEX,PM10,4.682468463419073e-05
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,4.4799069504140164e-05
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,STREX,NOx,0.009290565127429928
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,PMTW,PM,0.001426502105544522
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,PMTW,PM10,0.001426502105544522
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0003566255263861305
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,PMBW,PM,0.015810398336451776
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,PMBW,PM10,0.01549419036972274
2018,July,Stanislaus (SJV),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.006640367301309749
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,RUNEX,CO,0.0003941315936235353
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,RUNEX,NOx,0.002032739962574001
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,RUNEX,PM,8.313005533264413e-05
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,RUNEX,PM10,8.263127500064833e-05
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,RUNEX,PM2_5,7.905668262134459e-05
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,IDLEX,CO,3.092573901229746e-05
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,IDLEX,NOx,9.906650184855017e-05
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,IDLEX,PM,3.239242819042485e-07
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,IDLEX,PM10,3.219807362128227e-07
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,IDLEX,PM2_5,3.080519920909403e-07
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,STREX,NOx,0.00020677664847085548
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,PMTW,PM,1.0582057188989616e-05
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,PMTW,PM10,1.0582057188989616e-05
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,PMTW,PM2_5,2.645514297247404e-06
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,PMBW,PM,0.00011728446717796816
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,PMBW,PM10,0.00011493877783440874
2018,July,Stanislaus (SJV),T6 OOS Small,Dsl,PMBW,PM2_5,4.925947621474666e-05
2018,July,Stanislaus (SJV),T6 OOS Heavy,Dsl,RUNEX,CO,0.00159907780626742
