calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,RUNEX,NOx,0.6194647499304046
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,RUNEX,PM,0.024202256851999435
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,RUNEX,PM10,0.024057043310887413
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,RUNEX,PM2_5,0.023016346266251486
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,IDLEX,CO,0.0053367130644953065
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,IDLEX,NOx,0.024626131237932405
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,IDLEX,PM,0.00011446116963161106
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,IDLEX,PM10,0.00011377440261382138
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,IDLEX,PM2_5,0.00010885257231966226
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,STREX,NOx,0.028676620570462982
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,PMTW,PM,0.0016124319916184812
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,PMTW,PM10,0.0016124319916184812
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,PMTW,PM2_5,0.0004031079979046203
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,PMBW,PM,0.017871121240438173
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,PMBW,PM10,0.017513698815629378
2018,July,Contra Costa (SF),T6 Instate Small,Dsl,PMBW,PM2_5,0.00750587092098402
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,RUNEX,CO,0.08114712686903752
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,RUNEX,NOx,0.39874744392222267
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,RUNEX,PM,0.014624418474058942
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0145366719632146
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.013907821968830062
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,IDLEX,CO,0.0012462705503598506
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,IDLEX,NOx,0.004750530418514815
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,IDLEX,PM,3.611458645112835e-05
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,IDLEX,PM10,3.589789893242145e-05
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,IDLEX,PM2_5,3.43449717150229e-05
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,STREX,NOx,0.006689370409231953
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,PMTW,PM,0.0009589471052684872
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,PMTW,PM10,0.0009589471052684872
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.0002397367763171218
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,PMBW,PM,0.010628330416725739
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,PMBW,PM10,0.010415763808391213
2018,July,Contra Costa (SF),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.004463898775024812
