calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,El Dorado (MC),T6 Instate Small,Dsl,RUNEX,PM,0.00417559179666824
2018,July,El Dorado (MC),T6 Instate Small,Dsl,RUNEX,PM10,0.0041505382458882295
2018,July,El Dorado (MC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.003970987798631494
2018,July,El Dorado (MC),T6 Instate Small,Dsl,IDLEX,CO,0.0012150191423961987
2018,July,El Dorado (MC),T6 Instate Small,Dsl,IDLEX,NOx,0.004841458270039096
2018,July,El Dorado (MC),T6 Instate Small,Dsl,IDLEX,PM,1.9489695914944888e-05
2018,July,El Dorado (MC),T6 Instate Small,Dsl,IDLEX,PM10,1.937275773945523e-05
2018,July,El Dorado (MC),T6 Instate Small,Dsl,IDLEX,PM2_5,1.853470081511259e-05
2018,July,El Dorado (MC),T6 Instate Small,Dsl,STREX,NOx,0.00838615643937967
2018,July,El Dorado (MC),T6 Instate Small,Dsl,PMTW,PM,0.0004117298561990644
2018,July,El Dorado (MC),T6 Instate Small,Dsl,PMTW,PM10,0.0004117298561990644
2018,July,El Dorado (MC),T6 Instate Small,Dsl,PMTW,PM2_5,0.0001029324640497661
2018,July,El Dorado (MC),T6 Instate Small,Dsl,PMBW,PM,0.004563339239539636
2018,July,El Dorado (MC),T6 Instate Small,Dsl,PMBW,PM10,0.004472072454748838
2018,July,El Dorado (MC),T6 Instate Small,Dsl,PMBW,PM2_5,0.0019166024806066462
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,RUNEX,CO,0.015663174904934227
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.07608280395896906
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,RUNEX,PM,0.003021061662817309
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.003002935292840404
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0028730296413392634
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,IDLEX,CO,0.00024348240111103083
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0008990073084557931
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,IDLEX,PM,8.895068677451567e-06
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,IDLEX,PM10,8.841698265386849e-06
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,8.45921031225644e-06
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,STREX,NOx,0.0011574496022639916
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,PMTW,PM,0.00016600693902273718
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,PMTW,PM10,0.00016600693902273718
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,PMTW,PM2_5,4.1501734755684295e-05
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,PMBW,PM,0.001839910240835337
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,PMBW,PM10,0.0018031120360186312
2018,July,El Dorado (MC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0007727623011508418
2018,July,El Dorado (MC),T6 OOS Small,Dsl,RUNEX,CO,5.702538314333945e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,RUNEX,NOx,0.00029274554668160685
2018,July,El Dorado (MC),T6 OOS Small,Dsl,RUNEX,PM,1.2112576362194615e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,RUNEX,PM10,1.2039900904021447e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,RUNEX,PM2_5,1.1519060120447082e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,IDLEX,CO,4.0179360492602796e-06
2018,July,El Dorado (MC),T6 OOS Small,Dsl,IDLEX,NOx,1.3864879713782187e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,IDLEX,PM,4.735576194782404e-08
2018,July,El Dorado (MC),T6 OOS Small,Dsl,IDLEX,PM10,4.707162737613704e-08
2018,July,El Dorado (MC),T6 OOS Small,Dsl,IDLEX,PM2_5,4.503532961238061e-08
2018,July,El Dorado (MC),T6 OOS Small,Dsl,STREX,NOx,2.5495911406969134e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,PMTW,PM,1.369767099756872e-06
2018,July,El Dorado (MC),T6 OOS Small,Dsl,PMTW,PM10,1.369767099756872e-06
2018,July,El Dorado (MC),T6 OOS Small,Dsl,PMTW,PM2_5,3.42441774939218e-07
2018,July,El Dorado (MC),T6 OOS Small,Dsl,PMBW,PM,1.518158535563867e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,PMBW,PM10,1.4877953648525892e-05
2018,July,El Dorado (MC),T6 OOS Small,Dsl,PMBW,PM2_5,6.376265849368241e-06
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,RUNEX,CO,0.00023396882076272542
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.001656458799885502
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,RUNEX,PM,4.736312374722731e-05
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,RUNEX,PM10,4.7078945004743836e-05
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,4.504233068361309e-05
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,IDLEX,CO,8.242532336516709e-06
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,IDLEX,NOx,2.3215742536656176e-05
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,IDLEX,PM,5.9977544874515e-08
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,IDLEX,PM10,5.961767960526797e-08
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,5.7038645175663756e-08
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,STREX,NOx,6.132458954423976e-05
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,PMTW,PM,1.0851079105450165e-05
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,PMTW,PM10,1.0851079105450165e-05
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,PMTW,PM2_5,2.7127697763625413e-06
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,PMBW,PM,0.00012026612675207275
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,PMBW,PM10,0.00011786080421703135
2018,July,El Dorado (MC),T6 OOS Heavy,Dsl,PMBW,PM2_5,5.0511773235870554e-05
2018,July,El Dorado (MC),T6 Utility,Dsl,RUNEX,CO,1.695736137797773e-05
2018,July,El Dorado (MC),T6 Utility,Dsl,RUNEX,NOx,0.0002791122658580574
2018,July,El Dorado (MC),T6 Utility,Dsl,RUNEX,PM,1.3496306953732203e-06
2018,July,El Dorado (MC),T6 Utility,Dsl,RUNEX,PM10,1.3415329112009802e-06
2018,July,El Dorado (MC),T6 Utility,Dsl,RUNEX,PM2_5,1.283498791299932e-06
2018,July,El Dorado (MC),T6 Utility,Dsl,IDLEX,CO,3.3076543158143645e-05
2018,July,El Dorado (MC),T6 Utility,Dsl,IDLEX,NOx,0.00010730609024088312
2018,July,El Dorado (MC),T6 Utility,Dsl,IDLEX,PM,4.7060089356832876e-08
2018,July,El Dorado (MC),T6 Utility,Dsl,IDLEX,PM10,4.677772882069191e-08
2018,July,El Dorado (MC),T6 Utility,Dsl,IDLEX,PM2_5,4.475414497834807e-08
2018,July,El Dorado (MC),T6 Utility,Dsl,STREX,NOx,0.00012121609737163106
2018,July,El Dorado (MC),T6 Utility,Dsl,PMTW,PM,1.5475052689828634e-06
2018,July,El Dorado (MC),T6 Utility,Dsl,PMTW,PM10,1.5475052689828634e-06
2018,July,El Dorado (MC),T6 Utility,Dsl,PMTW,PM2_5,3.8687631724571586e-07
2018,July,El Dorado (MC),T6 Utility,Dsl,PMBW,PM,1.7151516731226756e-05
2018,July,El Dorado (MC),T6 Utility,Dsl,PMBW,PM10,1.6808486396602197e-05
2018,July,El Dorado (MC),T6 Utility,Dsl,PMBW,PM2_5,7.2036370271152385e-06
