calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,5.222614854672003e-08
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,STREX,NOx,5.834712569332424e-05
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,PMTW,PM,1.0294647406562755e-05
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.0294647406562755e-05
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,2.5736618516406888e-06
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00011409900875607053
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00011181702858094911
2018,July,Tehama (SV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,4.792158367754964e-05
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.004264362654730493
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.015980723659015535
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0006347726438499739
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0006309640079868752
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0006036687843013262
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00011813058804869784
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0005124920807755024
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,IDLEX,PM,2.31751596669587e-06
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,IDLEX,PM10,2.3036108708956913e-06
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,2.203957684327771e-06
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,STREX,NOx,0.00034509946642476234
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,PMTW,PM,3.7717841250066405e-05
2018,July,Tehama (SV),T6 Instate Construction Small,Dsl,PMTW,PM10,3.7717841250066405e-05
