calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,PMBW,PM,0.0026888249548234523
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.002635048455726983
2018,July,Sacramento (SV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,0.0011293064810258496
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.10222494424527075
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.3867117409660338
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.015216716630327906
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.015125416330545932
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.014471097515441829
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0028318165584588074
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.012285417218280525
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,IDLEX,PM,5.555529856735e-05
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,IDLEX,PM10,5.522196677594592e-05
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,5.283308893754988e-05
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,STREX,NOx,0.008272695493008797
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,PMTW,PM,0.0009041689300422997
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,PMTW,PM10,0.0009041689300422997
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,0.00022604223251057492
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,PMBW,PM,0.010021205641302154
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.009820781528476107
2018,July,Sacramento (SV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.004208906369346904
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.014042440230707234
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.06452266417798187
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0024181827850221554
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0024036736883120257
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0022996918285560675
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.00031172745307656474
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0012369923371699733
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.0152241145895833e-05
2018,July,Sacramento (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.0091327699020474e-05
