calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Marin (SF),T7 Public,Dsl,IDLEX,PM2_5,1.2362957344263349e-05
2018,July,Marin (SF),T7 Public,Dsl,STREX,NOx,0.0010620735167296963
2018,July,Marin (SF),T7 Public,Dsl,PMTW,PM,0.0001193516641065596
2018,July,Marin (SF),T7 Public,Dsl,PMTW,PM10,0.0001193516641065596
2018,July,Marin (SF),T7 Public,Dsl,PMTW,PM2_5,2.98379160266399e-05
2018,July,Marin (SF),T7 Public,Dsl,PMBW,PM,0.0002088654121864794
2018,July,Marin (SF),T7 Public,Dsl,PMBW,PM10,0.0002046881039427498
2018,July,Marin (SF),T7 Public,Dsl,PMBW,PM2_5,8.77234731183213e-05
2018,July,Marin (SF),PTO,Dsl,RUNEX,CO,0.00322347433361123
2018,July,Marin (SF),PTO,Dsl,RUNEX,NOx,0.011307120134914937
2018,July,Marin (SF),PTO,Dsl,RUNEX,PM,0.0003341014874367862
2018,July,Marin (SF),PTO,Dsl,RUNEX,PM10,0.0003320968785121658
2018,July,Marin (SF),PTO,Dsl,RUNEX,PM2_5,0.00031773051455238335
2018,July,Marin (SF),PTO,Dsl,PMTW,PM,0.0
2018,July,Marin (SF),PTO,Dsl,PMTW,PM10,0.0
2018,July,Marin (SF),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Marin (SF),PTO,Dsl,PMBW,PM,0.0
2018,July,Marin (SF),PTO,Dsl,PMBW,PM10,0.0
2018,July,Marin (SF),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Marin (SF),T7 CAIRP,Dsl,RUNEX,CO,0.004496509258179879
2018,July,Marin (SF),T7 CAIRP,Dsl,RUNEX,NOx,0.036959774126596893
2018,July,Marin (SF),T7 CAIRP,Dsl,RUNEX,PM,0.0006763622912277486
2018,July,Marin (SF),T7 CAIRP,Dsl,RUNEX,PM10,0.0006723041174803822
2018,July,Marin (SF),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0006432205389575892
2018,July,Marin (SF),T7 CAIRP,Dsl,IDLEX,CO,0.005862848284860534
2018,July,Marin (SF),T7 CAIRP,Dsl,IDLEX,NOx,0.006691308151389439
2018,July,Marin (SF),T7 CAIRP,Dsl,IDLEX,PM,2.0579860803055464e-05
2018,July,Marin (SF),T7 CAIRP,Dsl,IDLEX,PM10,2.0456381638237128e-05
2018,July,Marin (SF),T7 CAIRP,Dsl,IDLEX,PM2_5,1.9571447623705764e-05
2018,July,Marin (SF),T7 CAIRP,Dsl,STREX,NOx,0.0011542339959746061
2018,July,Marin (SF),T7 CAIRP,Dsl,PMTW,PM,0.0003527596127892697
2018,July,Marin (SF),T7 CAIRP,Dsl,PMTW,PM10,0.0003527596127892697
2018,July,Marin (SF),T7 CAIRP,Dsl,PMTW,PM2_5,8.818990319731743e-05
2018,July,Marin (SF),T7 CAIRP,Dsl,PMBW,PM,0.0006173293223812216
2018,July,Marin (SF),T7 CAIRP,Dsl,PMBW,PM10,0.0006049827359335969
2018,July,Marin (SF),T7 CAIRP,Dsl,PMBW,PM2_5,0.0002592783154001133
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,RUNEX,CO,0.0007828192917552093
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.004303320813681116
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,RUNEX,PM,5.626539697771914e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,RUNEX,PM10,5.5927804595852816e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,5.350839252581086e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,IDLEX,CO,7.449084101226113e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,IDLEX,NOx,9.374662644657194e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,IDLEX,PM,1.2455898449568696e-07
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,IDLEX,PM10,1.2381163058871284e-07
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,1.1845559425539835e-07
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,STREX,NOx,5.9834766824946365e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,PMTW,PM,2.885090414825425e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,PMTW,PM10,2.885090414825425e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,PMTW,PM2_5,7.212726037063562e-06
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,PMBW,PM,5.048908225944493e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,PMBW,PM10,4.947930061425605e-05
2018,July,Marin (SF),T7 CAIRP Construction,Dsl,PMBW,PM2_5,2.120541454896686e-05
2018,July,Marin (SF),T7 Utility,Dsl,RUNEX,CO,2.499354653087126e-05
2018,July,Marin (SF),T7 Utility,Dsl,RUNEX,NOx,0.00038286168983506057
2018,July,Marin (SF),T7 Utility,Dsl,RUNEX,PM,1.5712879228146302e-06
2018,July,Marin (SF),T7 Utility,Dsl,RUNEX,PM10,1.5618601952777423e-06
2018,July,Marin (SF),T7 Utility,Dsl,RUNEX,PM2_5,1.4942948145967136e-06
2018,July,Marin (SF),T7 Utility,Dsl,IDLEX,CO,2.4550649477789384e-05
2018,July,Marin (SF),T7 Utility,Dsl,IDLEX,NOx,5.7329545784127006e-05
2018,July,Marin (SF),T7 Utility,Dsl,IDLEX,PM,3.5825417181698026e-08
2018,July,Marin (SF),T7 Utility,Dsl,IDLEX,PM10,3.5610464678607846e-08
2018,July,Marin (SF),T7 Utility,Dsl,IDLEX,PM2_5,3.4069971739794864e-08
2018,July,Marin (SF),T7 Utility,Dsl,STREX,NOx,8.969122700018496e-05
2018,July,Marin (SF),T7 Utility,Dsl,PMTW,PM,2.87045628422158e-06
2018,July,Marin (SF),T7 Utility,Dsl,PMTW,PM10,2.87045628422158e-06
2018,July,Marin (SF),T7 Utility,Dsl,PMTW,PM2_5,7.17614071055395e-07
2018,July,Marin (SF),T7 Utility,Dsl,PMBW,PM,5.023298497387763e-06
2018,July,Marin (SF),T7 Utility,Dsl,PMBW,PM10,4.922832527440008e-06
2018,July,Marin (SF),T7 Utility,Dsl,PMBW,PM2_5,2.10978536890286e-06
2018,July,Marin (SF),T7 NNOOS,Dsl,RUNEX,CO,0.0058850625356989955
2018,July,Marin (SF),T7 NNOOS,Dsl,RUNEX,NOx,0.03778071804873041
2018,July,Marin (SF),T7 NNOOS,Dsl,RUNEX,PM,0.0009383602197518659
2018,July,Marin (SF),T7 NNOOS,Dsl,RUNEX,PM10,0.0009327300584333536
