calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kern (SJV),T6 OOS Small,Dsl,IDLEX,CO,6.608771045943418e-05
2018,July,Kern (SJV),T6 OOS Small,Dsl,IDLEX,NOx,0.0002117730350167997
2018,July,Kern (SJV),T6 OOS Small,Dsl,IDLEX,PM,6.927031316558275e-07
2018,July,Kern (SJV),T6 OOS Small,Dsl,IDLEX,PM10,6.885469128658925e-07
2018,July,Kern (SJV),T6 OOS Small,Dsl,IDLEX,PM2_5,6.587606782046922e-07
2018,July,Kern (SJV),T6 OOS Small,Dsl,STREX,NOx,0.0004417612893328123
2018,July,Kern (SJV),T6 OOS Small,Dsl,PMTW,PM,2.261199708859964e-05
2018,July,Kern (SJV),T6 OOS Small,Dsl,PMTW,PM10,2.261199708859964e-05
2018,July,Kern (SJV),T6 OOS Small,Dsl,PMTW,PM2_5,5.65299927214991e-06
2018,July,Kern (SJV),T6 OOS Small,Dsl,PMBW,PM,0.0002506163010653128
2018,July,Kern (SJV),T6 OOS Small,Dsl,PMBW,PM10,0.0002456039750440064
2018,July,Kern (SJV),T6 OOS Small,Dsl,PMBW,PM2_5,0.00010525884644743142
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,RUNEX,CO,0.0034205800375024507
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,RUNEX,NOx,0.023469956096999856
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,RUNEX,PM,0.0006906456765787443
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,RUNEX,PM10,0.0006865018025192723
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.0006568040384263868
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,IDLEX,CO,0.00012276092136843513
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,IDLEX,NOx,0.0003413605145753518
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,IDLEX,PM,8.738196548944432e-07
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,IDLEX,PM10,8.685767369650755e-07
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,IDLEX,PM2_5,8.310024918046149e-07
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,STREX,NOx,0.0009186812789781315
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,PMTW,PM,0.00016189054900323554
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,PMTW,PM10,0.00016189054900323554
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,PMTW,PM2_5,4.0472637250808886e-05
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,PMBW,PM,0.001794286918119192
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,PMBW,PM10,0.0017584011797568085
2018,July,Kern (SJV),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0007536005056100614
2018,July,Kern (SJV),T6 Utility,Dsl,RUNEX,CO,0.0002026219825160334
2018,July,Kern (SJV),T6 Utility,Dsl,RUNEX,NOx,0.00322584365628911
2018,July,Kern (SJV),T6 Utility,Dsl,RUNEX,PM,1.6166282652555245e-05
2018,July,Kern (SJV),T6 Utility,Dsl,RUNEX,PM10,1.606928495663991e-05
2018,July,Kern (SJV),T6 Utility,Dsl,RUNEX,PM2_5,1.5374134802580044e-05
2018,July,Kern (SJV),T6 Utility,Dsl,IDLEX,CO,0.00039559442279419883
2018,July,Kern (SJV),T6 Utility,Dsl,IDLEX,NOx,0.0012844575820721857
2018,July,Kern (SJV),T6 Utility,Dsl,IDLEX,PM,5.653068690938169e-07
2018,July,Kern (SJV),T6 Utility,Dsl,IDLEX,PM10,5.619150278792539e-07
2018,July,Kern (SJV),T6 Utility,Dsl,IDLEX,PM2_5,5.376068325082199e-07
2018,July,Kern (SJV),T6 Utility,Dsl,STREX,NOx,0.0014500887616349478
2018,July,Kern (SJV),T6 Utility,Dsl,PMTW,PM,1.851168715295915e-05
2018,July,Kern (SJV),T6 Utility,Dsl,PMTW,PM10,1.851168715295915e-05
2018,July,Kern (SJV),T6 Utility,Dsl,PMTW,PM2_5,4.6279217882397874e-06
2018,July,Kern (SJV),T6 Utility,Dsl,PMBW,PM,0.0002051711992786306
2018,July,Kern (SJV),T6 Utility,Dsl,PMBW,PM10,0.00020106777529305803
2018,July,Kern (SJV),T6 Utility,Dsl,PMBW,PM2_5,8.617190369702497e-05
2018,July,Kern (SJV),T7 Ag,Dsl,RUNEX,CO,0.0030911968457512156
2018,July,Kern (SJV),T7 Ag,Dsl,RUNEX,NOx,0.011547575143757986
2018,July,Kern (SJV),T7 Ag,Dsl,RUNEX,PM,0.0005479612822259179
2018,July,Kern (SJV),T7 Ag,Dsl,RUNEX,PM10,0.0005446735145325622
2018,July,Kern (SJV),T7 Ag,Dsl,RUNEX,PM2_5,0.000521111179396848
2018,July,Kern (SJV),T7 Ag,Dsl,IDLEX,CO,0.0003389666058589357
2018,July,Kern (SJV),T7 Ag,Dsl,IDLEX,NOx,0.0010270854210887232
2018,July,Kern (SJV),T7 Ag,Dsl,IDLEX,PM,8.669532745990468e-06
2018,July,Kern (SJV),T7 Ag,Dsl,IDLEX,PM10,8.617515549514523e-06
2018,July,Kern (SJV),T7 Ag,Dsl,IDLEX,PM2_5,8.244725641436934e-06
2018,July,Kern (SJV),T7 Ag,Dsl,STREX,NOx,0.00022934997294598244
2018,July,Kern (SJV),T7 Ag,Dsl,PMTW,PM,3.689823709462568e-05
2018,July,Kern (SJV),T7 Ag,Dsl,PMTW,PM10,3.689823709462568e-05
2018,July,Kern (SJV),T7 Ag,Dsl,PMTW,PM2_5,9.22455927365642e-06
2018,July,Kern (SJV),T7 Ag,Dsl,PMBW,PM,6.457191491559499e-05
2018,July,Kern (SJV),T7 Ag,Dsl,PMBW,PM10,6.328047661728309e-05
2018,July,Kern (SJV),T7 Ag,Dsl,PMBW,PM2_5,2.7120204264549876e-05
2018,July,Kern (SJV),T7 Public,Dsl,RUNEX,CO,0.003399332124012234
2018,July,Kern (SJV),T7 Public,Dsl,RUNEX,NOx,0.08166631491028906
2018,July,Kern (SJV),T7 Public,Dsl,RUNEX,PM,0.0004888504377047759
2018,July,Kern (SJV),T7 Public,Dsl,RUNEX,PM10,0.00048591733507854763
2018,July,Kern (SJV),T7 Public,Dsl,RUNEX,PM2_5,0.00046489676625724186
2018,July,Kern (SJV),T7 Public,Dsl,IDLEX,CO,0.0018009931750883421
2018,July,Kern (SJV),T7 Public,Dsl,IDLEX,NOx,0.013543824299905421
2018,July,Kern (SJV),T7 Public,Dsl,IDLEX,PM,3.15798233523591e-05
2018,July,Kern (SJV),T7 Public,Dsl,IDLEX,PM10,3.139034441224496e-05
2018,July,Kern (SJV),T7 Public,Dsl,IDLEX,PM2_5,3.0032412008093488e-05
2018,July,Kern (SJV),T7 Public,Dsl,STREX,NOx,0.0009942058483292313
2018,July,Kern (SJV),T7 Public,Dsl,PMTW,PM,0.00022345836192934703
2018,July,Kern (SJV),T7 Public,Dsl,PMTW,PM10,0.00022345836192934703
2018,July,Kern (SJV),T7 Public,Dsl,PMTW,PM2_5,5.586459048233676e-05
2018,July,Kern (SJV),T7 Public,Dsl,PMBW,PM,0.00039105213337635675
2018,July,Kern (SJV),T7 Public,Dsl,PMBW,PM10,0.00038323109070883003
2018,July,Kern (SJV),T7 Public,Dsl,PMBW,PM2_5,0.00016424189601807013
2018,July,Kern (SJV),PTO,Dsl,RUNEX,CO,0.02700281494937069
2018,July,Kern (SJV),PTO,Dsl,RUNEX,NOx,0.10965050543965113
2018,July,Kern (SJV),PTO,Dsl,RUNEX,PM,0.002535244903516664
2018,July,Kern (SJV),PTO,Dsl,RUNEX,PM10,0.0025200334340955656
2018,July,Kern (SJV),PTO,Dsl,RUNEX,PM2_5,0.0024110179032443475
2018,July,Kern (SJV),PTO,Dsl,PMTW,PM,0.0
2018,July,Kern (SJV),PTO,Dsl,PMTW,PM10,0.0
2018,July,Kern (SJV),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Kern (SJV),PTO,Dsl,PMBW,PM,0.0
2018,July,Kern (SJV),PTO,Dsl,PMBW,PM10,0.0
2018,July,Kern (SJV),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Kern (SJV),T7 CAIRP,Dsl,RUNEX,CO,0.299294006833069
2018,July,Kern (SJV),T7 CAIRP,Dsl,RUNEX,NOx,2.3932732568042874
2018,July,Kern (SJV),T7 CAIRP,Dsl,RUNEX,PM,0.045035273608115885
2018,July,Kern (SJV),T7 CAIRP,Dsl,RUNEX,PM10,0.04476506196646724
2018,July,Kern (SJV),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0428285452013182
2018,July,Kern (SJV),T7 CAIRP,Dsl,IDLEX,CO,0.38940408219699646
2018,July,Kern (SJV),T7 CAIRP,Dsl,IDLEX,NOx,0.4444909058035647
2018,July,Kern (SJV),T7 CAIRP,Dsl,IDLEX,PM,0.001371744786848744
2018,July,Kern (SJV),T7 CAIRP,Dsl,IDLEX,PM10,0.00136351431812765
2018,July,Kern (SJV),T7 CAIRP,Dsl,IDLEX,PM2_5,0.0013045292922931563
2018,July,Kern (SJV),T7 CAIRP,Dsl,STREX,NOx,0.07665404262116018
2018,July,Kern (SJV),T7 CAIRP,Dsl,PMTW,PM,0.02342794032873089
2018,July,Kern (SJV),T7 CAIRP,Dsl,PMTW,PM10,0.02342794032873089
2018,July,Kern (SJV),T7 CAIRP,Dsl,PMTW,PM2_5,0.005856985082182723
2018,July,Kern (SJV),T7 CAIRP,Dsl,PMBW,PM,0.04099889557527903
2018,July,Kern (SJV),T7 CAIRP,Dsl,PMBW,PM10,0.04017891766377349
2018,July,Kern (SJV),T7 CAIRP,Dsl,PMBW,PM2_5,0.0172195361416172
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,RUNEX,CO,0.029403174212772904
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.1572754138676246
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM,0.002113362926681724
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.002100682749121635
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.002009808143274318
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,IDLEX,CO,0.002797921817471498
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0035211809651342287
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM,4.678512090167068e-06
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM10,4.650441017626063e-06
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,4.449264997748887e-06
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,STREX,NOx,0.0022474306541294268
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,PMTW,PM,0.0010836577097698835
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,PMTW,PM10,0.0010836577097698835
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,PMTW,PM2_5,0.0002709144274424709
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,PMBW,PM,0.0018964009920972962
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,PMBW,PM10,0.0018584729722553523
2018,July,Kern (SJV),T7 CAIRP Construction,Dsl,PMBW,PM2_5,0.0007964884166808652
2018,July,Kern (SJV),T7 Utility,Dsl,RUNEX,CO,0.00032687114344546103
2018,July,Kern (SJV),T7 Utility,Dsl,RUNEX,NOx,0.00496323705552192
2018,July,Kern (SJV),T7 Utility,Dsl,RUNEX,PM,2.092643704752741e-05
2018,July,Kern (SJV),T7 Utility,Dsl,RUNEX,PM10,2.080087842524222e-05
2018,July,Kern (SJV),T7 Utility,Dsl,RUNEX,PM2_5,1.9901041632198538e-05
