calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,3.2628854599161433e-07
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,STREX,NOx,5.109081899481311e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,PMTW,PM,5.583999941078918e-06
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,PMTW,PM10,5.583999941078918e-06
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,PMTW,PM2_5,1.3959999852697295e-06
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,PMBW,PM,6.188933268029137e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,PMBW,PM10,6.06515460266855e-05
2018,July,Modoc (NEP),T6 Instate Construction Small,Dsl,PMBW,PM2_5,2.5993519725722342e-05
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,RUNEX,CO,2.026763718139746e-05
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,9.566042158488576e-05
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,RUNEX,PM,3.4901947610185276e-06
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,3.4692535924524255e-06
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,3.319175217728624e-06
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,IDLEX,CO,4.499202997938423e-07
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,1.7853671779286763e-06
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.4652862091100294e-08
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.4564944918553678e-08
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.39348718486364e-08
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,STREX,NOx,1.0233504348449075e-06
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,PMTW,PM,1.7788163175113287e-07
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,PMTW,PM10,1.7788163175113287e-07
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,4.447040793778322e-08
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,PMBW,PM,1.971521418575057e-06
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,PMBW,PM10,1.932090990203555e-06
2018,July,Modoc (NEP),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,8.280389958015239e-07
2018,July,Modoc (NEP),T6 Instate Small,Dsl,RUNEX,CO,0.0015123966215110547
2018,July,Modoc (NEP),T6 Instate Small,Dsl,RUNEX,NOx,0.007246074726819334
2018,July,Modoc (NEP),T6 Instate Small,Dsl,RUNEX,PM,0.00024050334981047202
2018,July,Modoc (NEP),T6 Instate Small,Dsl,RUNEX,PM10,0.000239060329711609
2018,July,Modoc (NEP),T6 Instate Small,Dsl,RUNEX,PM2_5,0.00022871868566975864
2018,July,Modoc (NEP),T6 Instate Small,Dsl,IDLEX,CO,6.226589326105448e-05
2018,July,Modoc (NEP),T6 Instate Small,Dsl,IDLEX,NOx,0.00026678241481271106
2018,July,Modoc (NEP),T6 Instate Small,Dsl,IDLEX,PM,1.2720772184568716e-06
2018,July,Modoc (NEP),T6 Instate Small,Dsl,IDLEX,PM10,1.2644447551461303e-06
2018,July,Modoc (NEP),T6 Instate Small,Dsl,IDLEX,PM2_5,1.2097454347524855e-06
2018,July,Modoc (NEP),T6 Instate Small,Dsl,STREX,NOx,0.00035337975813441426
2018,July,Modoc (NEP),T6 Instate Small,Dsl,PMTW,PM,1.776177002934905e-05
2018,July,Modoc (NEP),T6 Instate Small,Dsl,PMTW,PM10,1.776177002934905e-05
2018,July,Modoc (NEP),T6 Instate Small,Dsl,PMTW,PM2_5,4.440442507337262e-06
2018,July,Modoc (NEP),T6 Instate Small,Dsl,PMBW,PM,0.00019685961782528542
2018,July,Modoc (NEP),T6 Instate Small,Dsl,PMBW,PM10,0.00019292242546877942
2018,July,Modoc (NEP),T6 Instate Small,Dsl,PMBW,PM2_5,8.26810394866198e-05
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,RUNEX,CO,0.0028258111136207726
2018,July,Modoc (NEP),T6 Instate Heavy,Dsl,RUNEX,NOx,0.012710343035535856
