calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,IDLEX,PM2_5,3.7774074139554834e-08
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,STREX,NOx,2.8695040734158816e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,PMTW,PM,1.432365183463705e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,PMTW,PM10,1.432365183463705e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,PMTW,PM2_5,3.5809129586592627e-07
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,PMBW,PM,1.58753807833894e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,PMBW,PM10,1.5557873167721612e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Small,Dsl,PMBW,PM2_5,6.6676599290235445e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00019144346725982379
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.001380146105920514
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,RUNEX,PM,3.8992598729938196e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,RUNEX,PM10,3.875864313755856e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,3.7081961392171194e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,IDLEX,CO,6.73945159263705e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,IDLEX,NOx,1.961156898556898e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,IDLEX,PM,5.279645393677775e-08
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,IDLEX,PM10,5.2479675213157154e-08
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,5.0209427693875676e-08
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,STREX,NOx,4.974180370476167e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,PMTW,PM,8.915909079282777e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,PMTW,PM10,8.915909079282777e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,2.2289772698206942e-06
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,PMBW,PM,9.881799229538407e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,PMBW,PM10,9.684163244947642e-05
2018,July,San Luis Obispo (SCC),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,4.150355676406131e-05
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.009153166642313571
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.03395148085027483
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0013624966400771516
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0013543216602366888
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.0012957343047133726
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00025355933477298585
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0011000296639875414
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,IDLEX,PM,4.974391616495935e-06
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,IDLEX,PM10,4.944545266796966e-06
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,4.730646427287644e-06
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,STREX,NOx,0.0007407327143847197
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,PMTW,PM,8.095880071719793e-05
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,PMTW,PM10,8.095880071719793e-05
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,2.0239700179299482e-05
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,PMBW,PM,0.0008972933746156095
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0008793475071232977
2018,July,San Luis Obispo (SCC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0003768632173385559
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.00419987188383294
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.018922281919662717
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0007232402432858272
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0007189008018261126
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0006878014713648212
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,9.323275328829215e-05
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.00036996485311978594
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,3.0363748355717592e-06
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,3.018156586558328e-06
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,2.8875924686287427e-06
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.00021205928841859216
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,PMTW,PM,3.68607379910872e-05
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,3.68607379910872e-05
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,9.2151844977718e-06
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.000408539846067883
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0004003690491465258
2018,July,San Luis Obispo (SCC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00017158673534851084
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,RUNEX,CO,0.04347827470829326
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,RUNEX,NOx,0.1821038634625268
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,RUNEX,PM,0.007125814597786977
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,RUNEX,PM10,0.007083059710200256
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.006776649682495414
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,IDLEX,CO,0.0015861367789230176
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,IDLEX,NOx,0.0072585466430440514
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,IDLEX,PM,3.32283038520065e-05
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,IDLEX,PM10,3.3028934028894494e-05
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,IDLEX,PM2_5,3.1600116963258214e-05
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,STREX,NOx,0.00877230022307222
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,PMTW,PM,0.0004904299003101717
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,PMTW,PM10,0.0004904299003101717
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,PMTW,PM2_5,0.00012260747507754293
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,PMBW,PM,0.005435598061771073
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,PMBW,PM10,0.005326886100535655
2018,July,San Luis Obispo (SCC),T6 Instate Small,Dsl,PMBW,PM2_5,0.0022829511859438507
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,RUNEX,CO,0.03770964207233161
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.17518202933205548
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,RUNEX,PM,0.00714311956383738
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.007100260846454344
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.006793106705209338
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,IDLEX,CO,0.0005204512299365196
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.002230025070021613
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,IDLEX,PM,1.96198580279577e-05
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,IDLEX,PM10,1.9502138879789986e-05
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.8658484984587805e-05
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,STREX,NOx,0.002092265126644997
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,PMTW,PM,0.00034631853110749053
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,PMTW,PM10,0.00034631853110749053
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,PMTW,PM2_5,8.657963277687263e-05
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,PMBW,PM,0.003838363719774687
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,PMBW,PM10,0.00376159644537919
2018,July,San Luis Obispo (SCC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0016121127623053677
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,RUNEX,CO,2.826235886283823e-05
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,RUNEX,NOx,0.00014375068493845616
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,RUNEX,PM,5.966532897602356e-06
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,RUNEX,PM10,5.930733700216757e-06
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,RUNEX,PM2_5,5.674172785619839e-06
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,IDLEX,CO,2.1975729969804553e-06
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,IDLEX,NOx,7.0827567113453145e-06
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,IDLEX,PM,2.3208567347267002e-08
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,IDLEX,PM10,2.306931594318341e-08
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,IDLEX,PM2_5,2.2071347547250932e-08
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,STREX,NOx,1.4641916668851744e-05
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,PMTW,PM,7.523730733506102e-07
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,PMTW,PM10,7.523730733506102e-07
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,PMTW,PM2_5,1.8809326833765254e-07
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,PMBW,PM,8.338801562969256e-06
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,PMBW,PM10,8.172025531709871e-06
2018,July,San Luis Obispo (SCC),T6 OOS Small,Dsl,PMBW,PM2_5,3.5022966564470878e-06
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,RUNEX,CO,0.00011639795033033204
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0008105445374748453
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,RUNEX,PM,2.340359916842613e-05
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,RUNEX,PM10,2.326317757341557e-05
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,2.2256822809173214e-05
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,IDLEX,CO,4.307580740417662e-06
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,IDLEX,NOx,1.172268458808863e-05
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,IDLEX,PM,2.944209731578816e-08
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,IDLEX,PM10,2.9265444731893367e-08
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,2.7999434547314525e-08
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,STREX,NOx,3.2562079156180414e-05
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,PMTW,PM,5.705053521772168e-06
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,PMTW,PM10,5.705053521772168e-06
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.426263380443042e-06
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,PMBW,PM,6.32310098663082e-05
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,PMBW,PM10,6.196638966898211e-05
2018,July,San Luis Obispo (SCC),T6 OOS Heavy,Dsl,PMBW,PM2_5,2.6557024143849453e-05
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,RUNEX,CO,4.393082906412151e-05
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,RUNEX,NOx,0.0007043178783268011
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,RUNEX,PM,3.4972385683136303e-06
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,RUNEX,PM10,3.47625513690375e-06
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,RUNEX,PM2_5,3.325873878466261e-06
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,IDLEX,CO,8.584242860160911e-05
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,IDLEX,NOx,0.0002781224281219488
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,IDLEX,PM,1.2199120343252196e-07
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,IDLEX,PM10,1.2125925621192684e-07
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,IDLEX,PM2_5,1.1601363446432833e-07
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,STREX,NOx,0.0003147075659312362
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,PMTW,PM,4.014741261135675e-06
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,PMTW,PM10,4.014741261135675e-06
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,PMTW,PM2_5,1.0036853152839187e-06
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,PMBW,PM,4.4496715644253746e-05
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,PMBW,PM10,4.360678133136865e-05
2018,July,San Luis Obispo (SCC),T6 Utility,Dsl,PMBW,PM2_5,1.8688620570586544e-05
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,RUNEX,CO,0.00020346922721904933
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,RUNEX,NOx,0.0007455028407384903
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,RUNEX,PM,3.775492389295155e-05
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,RUNEX,PM10,3.752839434959383e-05
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,RUNEX,PM2_5,3.5904932622196905e-05
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,IDLEX,CO,4.025167530652245e-05
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,IDLEX,NOx,0.00011625686190747347
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,IDLEX,PM,1.8432833226746256e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,IDLEX,PM10,1.8322236227385786e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,IDLEX,PM2_5,1.752962439863569e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,STREX,NOx,5.877645846674458e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,PMTW,PM,2.0054168677255225e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,PMTW,PM10,2.0054168677255225e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,PMTW,PM2_5,5.013542169313806e-07
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,PMBW,PM,3.5094795185196658e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,PMBW,PM10,3.439289928149271e-06
2018,July,San Luis Obispo (SCC),T7 Ag,Dsl,PMBW,PM2_5,1.473981397778259e-06
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,RUNEX,CO,0.0016075921159394
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,RUNEX,NOx,0.03659745724274475
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,RUNEX,PM,0.0002216853057215767
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,RUNEX,PM10,0.00022035519388724734
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,RUNEX,PM2_5,0.00021082272574121956
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,IDLEX,CO,0.001167153350377473
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,IDLEX,NOx,0.006044091792029203
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,IDLEX,PM,1.4486683418772311e-05
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,IDLEX,PM10,1.439976331825968e-05
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,IDLEX,PM2_5,1.377683593125251e-05
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,STREX,NOx,0.0007805876761200892
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,PMTW,PM,0.00011193969703699751
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,PMTW,PM10,0.00011193969703699751
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,PMTW,PM2_5,2.7984924259249378e-05
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,PMBW,PM,0.00019589446981474525
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,PMBW,PM10,0.00019197658041845067
2018,July,San Luis Obispo (SCC),T7 Public,Dsl,PMBW,PM2_5,8.227567732219304e-05
2018,July,San Luis Obispo (SCC),PTO,Dsl,RUNEX,CO,0.009542492410138338
2018,July,San Luis Obispo (SCC),PTO,Dsl,RUNEX,NOx,0.03055583130378869
2018,July,San Luis Obispo (SCC),PTO,Dsl,RUNEX,PM,0.0010736637951616486
2018,July,San Luis Obispo (SCC),PTO,Dsl,RUNEX,PM10,0.0010672218123906807
2018,July,San Luis Obispo (SCC),PTO,Dsl,RUNEX,PM2_5,0.0010210542691987301
2018,July,San Luis Obispo (SCC),PTO,Dsl,PMTW,PM,0.0
2018,July,San Luis Obispo (SCC),PTO,Dsl,PMTW,PM10,0.0
2018,July,San Luis Obispo (SCC),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,San Luis Obispo (SCC),PTO,Dsl,PMBW,PM,0.0
2018,July,San Luis Obispo (SCC),PTO,Dsl,PMBW,PM10,0.0
2018,July,San Luis Obispo (SCC),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,RUNEX,CO,0.008600933727925012
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,RUNEX,NOx,0.06956603707593552
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,RUNEX,PM,0.0012939359995385279
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,RUNEX,PM10,0.001286172383541296
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,RUNEX,PM2_5,0.0012305331355611396
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,IDLEX,CO,0.01120031633757761
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,IDLEX,NOx,0.012785623596366449
2018,July,San Luis Obispo (SCC),T7 CAIRP,Dsl,IDLEX,PM,3.939897365872922e-05
