calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Tuolumne (MC),T6 Instate Heavy,Dsl,PMBW,PM,0.0008445430772257963
2018,July,Tuolumne (MC),T6 Instate Heavy,Dsl,PMBW,PM10,0.0008276522156812798
2018,July,Tuolumne (MC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.0003547080924348343
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,RUNEX,CO,3.388047716964147e-05
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,RUNEX,NOx,0.0001723273659968157
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,RUNEX,PM,7.202713188734558e-06
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,RUNEX,PM10,7.1594969096021425e-06
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,RUNEX,PM2_5,6.849780242486568e-06
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,IDLEX,CO,2.3649485153726758e-06
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,IDLEX,NOx,8.213248028944118e-06
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,IDLEX,PM,2.814338444934012e-08
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,IDLEX,PM10,2.7974524142644085e-08
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,IDLEX,PM2_5,2.6764358611322444e-08
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,STREX,NOx,1.4934557900915019e-05
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,PMTW,PM,8.060255262591174e-07
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,PMTW,PM10,8.060255262591174e-07
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,PMTW,PM2_5,2.0150638156477934e-07
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,PMBW,PM,8.933449582705222e-06
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,PMBW,PM10,8.75478059105112e-06
2018,July,Tuolumne (MC),T6 OOS Small,Dsl,PMBW,PM2_5,3.7520488247361927e-06
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,RUNEX,CO,0.00013985091579189217
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0009824373196903552
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,RUNEX,PM,2.830292826257346e-05
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,RUNEX,PM10,2.8133110692998024e-05
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,2.6916084777707367e-05
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,IDLEX,CO,4.938534104207359e-06
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,IDLEX,NOx,1.3884659330726083e-05
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,IDLEX,PM,3.580189797335804e-08
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,IDLEX,PM10,3.558708658551789e-08
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,3.404760497266346e-08
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,STREX,NOx,3.6777827773815005e-05
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,PMTW,PM,6.505338447072661e-06
2018,July,Tuolumne (MC),T6 OOS Heavy,Dsl,PMTW,PM10,6.505338447072661e-06
