calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,IDLEX,NOx,4.123659848717947e-05
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,IDLEX,PM,1.0764738513160396e-07
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,IDLEX,PM10,1.0700150082081433e-07
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,1.0237266326015514e-07
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,STREX,NOx,0.00011184745749603268
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,PMTW,PM,1.9761073884741095e-05
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,PMTW,PM10,1.9761073884741095e-05
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,4.940268471185274e-06
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,PMBW,PM,0.00021901856888921384
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,PMBW,PM10,0.00021463819751142945
2018,July,Ventura (SCC),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,9.198779893346974e-05
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.009975243238356303
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.046590943976054996
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0020145903552686536
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.002002502813137041
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.001915875427860491
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,IDLEX,CO,0.0005051070869182347
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.0021913323743251454
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,IDLEX,PM,9.90931949260835e-06
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,IDLEX,PM10,9.849863575652694e-06
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,9.423762837470542e-06
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,STREX,NOx,0.0014755889144561845
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,PMTW,PM,0.00016127532448083397
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,PMTW,PM10,0.00016127532448083397
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,4.031883112020849e-05
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,PMBW,PM,0.0017874681796625773
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0017517188160693256
2018,July,Ventura (SCC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0007507366354582818
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.004767332806177568
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.027721236045747336
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.0009690188569710337
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.0009632047438292094
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0009215369329794547
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,0.0001919789659561935
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0007618081354140449
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,6.252310273257536e-06
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,6.214796411617976e-06
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,5.945947069867899e-06
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.00043665902245879377
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,PMTW,PM,7.590129127721199e-05
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,7.590129127721199e-05
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.8975322819302997e-05
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0008412393116557654
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.0008244145254226494
2018,July,Ventura (SCC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.00035332051089542163
2018,July,Ventura (SCC),T6 Instate Small,Dsl,RUNEX,CO,0.09191449406362284
2018,July,Ventura (SCC),T6 Instate Small,Dsl,RUNEX,NOx,0.4217577659766451
2018,July,Ventura (SCC),T6 Instate Small,Dsl,RUNEX,PM,0.018676130782364915
2018,July,Ventura (SCC),T6 Instate Small,Dsl,RUNEX,PM10,0.01856407399767069
2018,July,Ventura (SCC),T6 Instate Small,Dsl,RUNEX,PM2_5,0.01776100037402899
2018,July,Ventura (SCC),T6 Instate Small,Dsl,IDLEX,CO,0.004795798759428689
2018,July,Ventura (SCC),T6 Instate Small,Dsl,IDLEX,NOx,0.02058429315720925
2018,July,Ventura (SCC),T6 Instate Small,Dsl,IDLEX,PM,9.280400151089025e-05
2018,July,Ventura (SCC),T6 Instate Small,Dsl,IDLEX,PM10,9.224717750182496e-05
2018,July,Ventura (SCC),T6 Instate Small,Dsl,IDLEX,PM2_5,8.825660543685659e-05
2018,July,Ventura (SCC),T6 Instate Small,Dsl,STREX,NOx,0.028986166442610543
2018,July,Ventura (SCC),T6 Instate Small,Dsl,PMTW,PM,0.0015046477702217803
2018,July,Ventura (SCC),T6 Instate Small,Dsl,PMTW,PM10,0.0015046477702217803
2018,July,Ventura (SCC),T6 Instate Small,Dsl,PMTW,PM2_5,0.00037616194255544506
2018,July,Ventura (SCC),T6 Instate Small,Dsl,PMBW,PM,0.016676512786624745
2018,July,Ventura (SCC),T6 Instate Small,Dsl,PMBW,PM10,0.01634298253089225
2018,July,Ventura (SCC),T6 Instate Small,Dsl,PMBW,PM2_5,0.007004135370382391
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,RUNEX,CO,0.055740073929605075
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,RUNEX,NOx,0.31245803139329714
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,RUNEX,PM,0.011514638667125123
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,RUNEX,PM10,0.011445550835122373
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.010950421372435978
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,IDLEX,CO,0.001206150596291616
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0047233951411627595
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,IDLEX,PM,3.1174253102140114e-05
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,IDLEX,PM10,3.098720758352719e-05
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,IDLEX,PM2_5,2.9646714700135198e-05
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,STREX,NOx,0.007050251217082456
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,PMTW,PM,0.0009817584516226018
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,PMTW,PM10,0.0009817584516226018
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,PMTW,PM2_5,0.00024543961290565046
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,PMBW,PM,0.010881156172150505
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,PMBW,PM10,0.0106635330487075
2018,July,Ventura (SCC),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.004570085592303212
2018,July,Ventura (SCC),T6 OOS Small,Dsl,RUNEX,CO,5.1012727684481925e-05
2018,July,Ventura (SCC),T6 OOS Small,Dsl,RUNEX,NOx,0.00026206464012348433
2018,July,Ventura (SCC),T6 OOS Small,Dsl,RUNEX,PM,1.0486482487334005e-05
2018,July,Ventura (SCC),T6 OOS Small,Dsl,RUNEX,PM10,1.0423563592410017e-05
2018,July,Ventura (SCC),T6 OOS Small,Dsl,RUNEX,PM2_5,9.972644845454632e-06
2018,July,Ventura (SCC),T6 OOS Small,Dsl,IDLEX,CO,4.285381201792832e-06
2018,July,Ventura (SCC),T6 OOS Small,Dsl,IDLEX,NOx,1.400730694202084e-05
2018,July,Ventura (SCC),T6 OOS Small,Dsl,IDLEX,PM,4.6354144460213235e-08
2018,July,Ventura (SCC),T6 OOS Small,Dsl,IDLEX,PM10,4.607601959345204e-08
2018,July,Ventura (SCC),T6 OOS Small,Dsl,IDLEX,PM2_5,4.408279138166285e-08
2018,July,Ventura (SCC),T6 OOS Small,Dsl,STREX,NOx,2.827131810682486e-05
2018,July,Ventura (SCC),T6 OOS Small,Dsl,PMTW,PM,1.4652442359601623e-06
2018,July,Ventura (SCC),T6 OOS Small,Dsl,PMTW,PM10,1.4652442359601623e-06
2018,July,Ventura (SCC),T6 OOS Small,Dsl,PMTW,PM2_5,3.6631105899004057e-07
2018,July,Ventura (SCC),T6 OOS Small,Dsl,PMBW,PM,1.6239790281891805e-05
2018,July,Ventura (SCC),T6 OOS Small,Dsl,PMBW,PM10,1.591499447625397e-05
2018,July,Ventura (SCC),T6 OOS Small,Dsl,PMBW,PM2_5,6.820711918394559e-06
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,RUNEX,CO,0.00020850830097899316
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,RUNEX,NOx,0.0014517460834100424
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,RUNEX,PM,4.0687589037574676e-05
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,RUNEX,PM10,4.044346350334919e-05
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,RUNEX,PM2_5,3.869389717473354e-05
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,IDLEX,CO,8.413489117659864e-06
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,IDLEX,NOx,2.3154263632674748e-05
2018,July,Ventura (SCC),T6 OOS Heavy,Dsl,IDLEX,PM,5.873493476212362e-08
