calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,PMBW,PM10,8.197687414052795e-06
2018,July,Plumas (MC),T6 CAIRP Small,Dsl,PMBW,PM2_5,3.5132946060226285e-06
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,RUNEX,CO,0.00013677630143575255
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,RUNEX,NOx,0.000987463854550524
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM,2.8436978146560453e-05
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM10,2.8266356277681063e-05
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,RUNEX,PM2_5,2.7043566217378988e-05
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,IDLEX,CO,4.208156062974559e-06
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,IDLEX,NOx,1.3471816144822699e-05
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM,3.862699138343838e-08
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM10,3.8395229435137757e-08
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,IDLEX,PM2_5,3.6734268805649905e-08
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,STREX,NOx,2.9586812049347264e-05
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,PMTW,PM,5.479894087959383e-06
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,PMTW,PM10,5.479894087959383e-06
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,1.3699735219898457e-06
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,PMBW,PM,6.073549280821646e-05
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,PMBW,PM10,5.9520782952052156e-05
2018,July,Plumas (MC),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,2.550890697945093e-05
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.002517749929514947
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.009613648675562737
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.00037478022126903143
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.00037253153994141715
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.00035641599042684867
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,IDLEX,CO,6.974624435453061e-05
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.00030258376332465927
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,IDLEX,PM,1.3682995875891465e-06
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,IDLEX,PM10,1.3600897900636098e-06
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,1.3012529077972766e-06
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,STREX,NOx,0.00020375240747940162
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,PMTW,PM,2.2269234546331585e-05
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,PMTW,PM10,2.2269234546331585e-05
2018,July,Plumas (MC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,5.567308636582896e-06
