calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Imperial (SS),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0003001850712806665
2018,July,Imperial (SS),T6 Utility,Dsl,RUNEX,CO,1.89959004690419e-05
2018,July,Imperial (SS),T6 Utility,Dsl,RUNEX,NOx,0.0004754305127160577
2018,July,Imperial (SS),T6 Utility,Dsl,RUNEX,PM,3.859863920838931e-06
2018,July,Imperial (SS),T6 Utility,Dsl,RUNEX,PM10,3.836704737313899e-06
2018,July,Imperial (SS),T6 Utility,Dsl,RUNEX,PM2_5,3.6707305887178255e-06
2018,July,Imperial (SS),T6 Utility,Dsl,IDLEX,CO,7.419590188216817e-05
2018,July,Imperial (SS),T6 Utility,Dsl,IDLEX,NOx,0.00024038016654331646
2018,July,Imperial (SS),T6 Utility,Dsl,IDLEX,PM,1.0519461736200635e-07
2018,July,Imperial (SS),T6 Utility,Dsl,IDLEX,PM10,1.0456344965783437e-07
2018,July,Imperial (SS),T6 Utility,Dsl,IDLEX,PM2_5,1.0004008111126806e-07
2018,July,Imperial (SS),T6 Utility,Dsl,STREX,NOx,0.0002719917674407796
2018,July,Imperial (SS),T6 Utility,Dsl,PMTW,PM,3.470006343565059e-06
2018,July,Imperial (SS),T6 Utility,Dsl,PMTW,PM10,3.470006343565059e-06
2018,July,Imperial (SS),T6 Utility,Dsl,PMTW,PM2_5,8.675015858912648e-07
2018,July,Imperial (SS),T6 Utility,Dsl,PMBW,PM,3.845923697451274e-05
2018,July,Imperial (SS),T6 Utility,Dsl,PMBW,PM10,3.769005223502246e-05
2018,July,Imperial (SS),T6 Utility,Dsl,PMBW,PM2_5,1.6152879529295346e-05
2018,July,Imperial (SS),T7 Ag,Dsl,RUNEX,CO,0.00044482507259192687
2018,July,Imperial (SS),T7 Ag,Dsl,RUNEX,NOx,0.0014736068507388194
2018,July,Imperial (SS),T7 Ag,Dsl,RUNEX,PM,9.16437421862218e-05
2018,July,Imperial (SS),T7 Ag,Dsl,RUNEX,PM10,9.109387973310446e-05
2018,July,Imperial (SS),T7 Ag,Dsl,RUNEX,PM2_5,8.715319881909695e-05
2018,July,Imperial (SS),T7 Ag,Dsl,IDLEX,CO,5.9892358213420455e-05
2018,July,Imperial (SS),T7 Ag,Dsl,IDLEX,NOx,0.00016797539297992657
2018,July,Imperial (SS),T7 Ag,Dsl,IDLEX,PM,2.590078774538454e-06
2018,July,Imperial (SS),T7 Ag,Dsl,IDLEX,PM10,2.5745383018912265e-06
2018,July,Imperial (SS),T7 Ag,Dsl,IDLEX,PM2_5,2.4631649145860697e-06
2018,July,Imperial (SS),T7 Ag,Dsl,STREX,NOx,2.772037178311618e-05
2018,July,Imperial (SS),T7 Ag,Dsl,PMTW,PM,5.035029226666413e-06
2018,July,Imperial (SS),T7 Ag,Dsl,PMTW,PM10,5.035029226666413e-06
2018,July,Imperial (SS),T7 Ag,Dsl,PMTW,PM2_5,1.2587573066666033e-06
2018,July,Imperial (SS),T7 Ag,Dsl,PMBW,PM,8.811301146666226e-06
2018,July,Imperial (SS),T7 Ag,Dsl,PMBW,PM10,8.6350751237329e-06
2018,July,Imperial (SS),T7 Ag,Dsl,PMBW,PM2_5,3.700746481599813e-06
2018,July,Imperial (SS),T7 Public,Dsl,RUNEX,CO,0.0017902638374883803
2018,July,Imperial (SS),T7 Public,Dsl,RUNEX,NOx,0.06726223228482299
2018,July,Imperial (SS),T7 Public,Dsl,RUNEX,PM,0.0004011076452894836
2018,July,Imperial (SS),T7 Public,Dsl,RUNEX,PM10,0.00039870099941774733
2018,July,Imperial (SS),T7 Public,Dsl,RUNEX,PM2_5,0.00038145337067029916
2018,July,Imperial (SS),T7 Public,Dsl,IDLEX,CO,0.0021956505324752297
2018,July,Imperial (SS),T7 Public,Dsl,IDLEX,NOx,0.013243763897463219
2018,July,Imperial (SS),T7 Public,Dsl,IDLEX,PM,3.415258045818512e-05
2018,July,Imperial (SS),T7 Public,Dsl,IDLEX,PM10,3.3947664975435995e-05
2018,July,Imperial (SS),T7 Public,Dsl,IDLEX,PM2_5,3.247910401573406e-05
2018,July,Imperial (SS),T7 Public,Dsl,STREX,NOx,0.0013686323659311429
2018,July,Imperial (SS),T7 Public,Dsl,PMTW,PM,0.0002329678903378842
2018,July,Imperial (SS),T7 Public,Dsl,PMTW,PM10,0.0002329678903378842
2018,July,Imperial (SS),T7 Public,Dsl,PMTW,PM2_5,5.824197258447105e-05
2018,July,Imperial (SS),T7 Public,Dsl,PMBW,PM,0.00040769380809129797
2018,July,Imperial (SS),T7 Public,Dsl,PMBW,PM10,0.00039953993192947177
2018,July,Imperial (SS),T7 Public,Dsl,PMBW,PM2_5,0.000171231399398345
2018,July,Imperial (SS),PTO,Dsl,RUNEX,CO,0.004409993124380897
2018,July,Imperial (SS),PTO,Dsl,RUNEX,NOx,0.018387842156788327
2018,July,Imperial (SS),PTO,Dsl,RUNEX,PM,0.00035087331981595776
2018,July,Imperial (SS),PTO,Dsl,RUNEX,PM10,0.0003487680798970616
2018,July,Imperial (SS),PTO,Dsl,RUNEX,PM2_5,0.00033368052714497594
2018,July,Imperial (SS),PTO,Dsl,PMTW,PM,0.0
2018,July,Imperial (SS),PTO,Dsl,PMTW,PM10,0.0
2018,July,Imperial (SS),PTO,Dsl,PMTW,PM2_5,0.0
2018,July,Imperial (SS),PTO,Dsl,PMBW,PM,0.0
2018,July,Imperial (SS),PTO,Dsl,PMBW,PM10,0.0
2018,July,Imperial (SS),PTO,Dsl,PMBW,PM2_5,0.0
2018,July,Imperial (SS),T7 CAIRP,Dsl,RUNEX,CO,0.06984130120684702
2018,July,Imperial (SS),T7 CAIRP,Dsl,RUNEX,NOx,0.6376637574692653
2018,July,Imperial (SS),T7 CAIRP,Dsl,RUNEX,PM,0.01397934541997998
2018,July,Imperial (SS),T7 CAIRP,Dsl,RUNEX,PM10,0.013895469347460106
2018,July,Imperial (SS),T7 CAIRP,Dsl,RUNEX,PM2_5,0.013294357494400956
2018,July,Imperial (SS),T7 CAIRP,Dsl,IDLEX,CO,0.11670921632709615
2018,July,Imperial (SS),T7 CAIRP,Dsl,IDLEX,NOx,0.13321886591381038
2018,July,Imperial (SS),T7 CAIRP,Dsl,IDLEX,PM,0.00041104212456305987
2018,July,Imperial (SS),T7 CAIRP,Dsl,IDLEX,PM10,0.0004085758718156817
2018,July,Imperial (SS),T7 CAIRP,Dsl,IDLEX,PM2_5,0.00039090106045947003
2018,July,Imperial (SS),T7 CAIRP,Dsl,STREX,NOx,0.022974305812570234
2018,July,Imperial (SS),T7 CAIRP,Dsl,PMTW,PM,0.007021680947841352
2018,July,Imperial (SS),T7 CAIRP,Dsl,PMTW,PM10,0.007021680947841352
2018,July,Imperial (SS),T7 CAIRP,Dsl,PMTW,PM2_5,0.001755420236960338
2018,July,Imperial (SS),T7 CAIRP,Dsl,PMBW,PM,0.012287941658722379
2018,July,Imperial (SS),T7 CAIRP,Dsl,PMBW,PM10,0.012042182825547922
2018,July,Imperial (SS),T7 CAIRP,Dsl,PMBW,PM2_5,0.005160935496663398
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,RUNEX,CO,0.002463473332275614
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,RUNEX,NOx,0.022351192714010763
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,RUNEX,PM,0.0004917159435991089
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,RUNEX,PM10,0.0004887656479375145
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,RUNEX,PM2_5,0.0004676218623627529
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,IDLEX,CO,0.000643882832052853
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,IDLEX,NOx,0.0008103257059734911
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,IDLEX,PM,1.0766611116863248e-06
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,IDLEX,PM10,1.0702011450162073e-06
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,IDLEX,PM2_5,1.0239047172136964e-06
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,STREX,NOx,0.0005171988743170072
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,PMTW,PM,0.00024938101943574074
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,PMTW,PM10,0.00024938101943574074
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,PMTW,PM2_5,6.234525485893518e-05
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,PMBW,PM,0.00043641678401254625
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,PMBW,PM10,0.00042768844833229524
2018,July,Imperial (SS),T7 CAIRP Construction,Dsl,PMBW,PM2_5,0.00018329504928526935
2018,July,Imperial (SS),T7 Utility,Dsl,RUNEX,CO,1.9583863307480854e-05
2018,July,Imperial (SS),T7 Utility,Dsl,RUNEX,NOx,0.0005497162576933388
2018,July,Imperial (SS),T7 Utility,Dsl,RUNEX,PM,3.380049470879582e-06
