calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,IDLEX,PM2_5,8.119112042570846e-09
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,STREX,NOx,9.024205495185613e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,PMTW,PM,1.5931393135996415e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,PMTW,PM10,1.5931393135996415e-06
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,PMTW,PM2_5,3.982848283999104e-07
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,PMBW,PM,1.765729405906269e-05
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,PMBW,PM10,1.7304148177881446e-05
2018,July,Mariposa (MC),T6 OOS Heavy,Dsl,PMBW,PM2_5,7.416063504806337e-06
2018,July,Mariposa (MC),T6 Utility,Dsl,RUNEX,CO,2.265607245673771e-06
2018,July,Mariposa (MC),T6 Utility,Dsl,RUNEX,NOx,3.69013899410098e-05
2018,July,Mariposa (MC),T6 Utility,Dsl,RUNEX,PM,1.8081761521648884e-07
2018,July,Mariposa (MC),T6 Utility,Dsl,RUNEX,PM10,1.7973270952518996e-07
2018,July,Mariposa (MC),T6 Utility,Dsl,RUNEX,PM2_5,1.71957552070881e-07
2018,July,Mariposa (MC),T6 Utility,Dsl,IDLEX,CO,4.397730982233405e-06
2018,July,Mariposa (MC),T6 Utility,Dsl,IDLEX,NOx,1.4406244328636283e-05
2018,July,Mariposa (MC),T6 Utility,Dsl,IDLEX,PM,6.331897209961501e-09
2018,July,Mariposa (MC),T6 Utility,Dsl,IDLEX,PM10,6.293905826701736e-09
2018,July,Mariposa (MC),T6 Utility,Dsl,IDLEX,PM2_5,6.021634246673385e-09
2018,July,Mariposa (MC),T6 Utility,Dsl,STREX,NOx,1.6091632170951785e-05
2018,July,Mariposa (MC),T6 Utility,Dsl,PMTW,PM,2.0561508758439326e-07
2018,July,Mariposa (MC),T6 Utility,Dsl,PMTW,PM10,2.0561508758439326e-07
2018,July,Mariposa (MC),T6 Utility,Dsl,PMTW,PM2_5,5.1403771896098315e-08
2018,July,Mariposa (MC),T6 Utility,Dsl,PMBW,PM,2.278900554060356e-06
2018,July,Mariposa (MC),T6 Utility,Dsl,PMBW,PM10,2.2333225429791494e-06
