calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,RUNEX,CO,0.004454202574620886
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.01684548350421429
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0006630313070111417
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0006590531191690755
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.000630542772967596
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,IDLEX,CO,0.00012338949850906685
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.000535307085838674
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,IDLEX,PM,2.42068661166299e-06
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,IDLEX,PM10,2.4061624919930135e-06
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,2.3020729676914993e-06
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,STREX,NOx,0.000360462525424357
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,PMTW,PM,3.93969554673828e-05
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,PMTW,PM10,3.93969554673828e-05
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,PMTW,PM2_5,9.8492388668457e-06
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,PMBW,PM,0.0004366495897634927
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,PMBW,PM10,0.0004279165979682228
2018,July,Calaveras (MC),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.0001833928277006669
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0005561164549625748
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.0025547616717572193
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM,9.576620699565684e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,9.519160975368272e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,9.107366285286953e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,IDLEX,CO,1.2345202348831392e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,4.898805208075935e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM,4.020546474276458e-07
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,3.9964231954307993e-07
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,3.823539697036912e-07
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,STREX,NOx,2.807934693703255e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM,4.880830536240016e-06
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM10,4.880830536240016e-06
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.220207634060004e-06
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM,5.409587177666018e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM10,5.301395434112698e-05
2018,July,Calaveras (MC),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,2.2720266146197264e-05
2018,July,Calaveras (MC),T6 Instate Small,Dsl,RUNEX,CO,0.01177917289350416
2018,July,Calaveras (MC),T6 Instate Small,Dsl,RUNEX,NOx,0.050293491346874206
2018,July,Calaveras (MC),T6 Instate Small,Dsl,RUNEX,PM,0.00191704284404726
