calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,8.646216127537298e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,8.594338830772087e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,8.22255153728796e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,1.114581969932443e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,4.42286793269893e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,3.6299353245742406e-08
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,3.608155712626795e-08
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,3.452068493670101e-08
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,STREX,NOx,2.5351333205532127e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,PMTW,PM,4.4066395675594454e-07
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,PMTW,PM10,4.4066395675594454e-07
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,1.1016598918898613e-07
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,PMBW,PM,4.88402552071172e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,PMBW,PM10,4.786345010297482e-06
2018,July,Alpine (GBV),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,2.0512907186989214e-06
2018,July,Alpine (GBV),T6 Instate Small,Dsl,RUNEX,CO,1.3669691093555503e-05
2018,July,Alpine (GBV),T6 Instate Small,Dsl,RUNEX,NOx,0.0001399478506909372
2018,July,Alpine (GBV),T6 Instate Small,Dsl,RUNEX,PM,9.88886326624756e-07
2018,July,Alpine (GBV),T6 Instate Small,Dsl,RUNEX,PM10,9.82953008665007e-07
2018,July,Alpine (GBV),T6 Instate Small,Dsl,RUNEX,PM2_5,9.404308966201421e-07
2018,July,Alpine (GBV),T6 Instate Small,Dsl,IDLEX,CO,3.9955276934149755e-06
2018,July,Alpine (GBV),T6 Instate Small,Dsl,IDLEX,NOx,5.566888326648913e-06
2018,July,Alpine (GBV),T6 Instate Small,Dsl,IDLEX,PM,3.1538144052361013e-09
2018,July,Alpine (GBV),T6 Instate Small,Dsl,IDLEX,PM10,3.1348915188046854e-09
2018,July,Alpine (GBV),T6 Instate Small,Dsl,IDLEX,PM2_5,2.9992774993795323e-09
2018,July,Alpine (GBV),T6 Instate Small,Dsl,STREX,NOx,4.732084090918492e-05
2018,July,Alpine (GBV),T6 Instate Small,Dsl,PMTW,PM,1.5574908205743905e-06
2018,July,Alpine (GBV),T6 Instate Small,Dsl,PMTW,PM10,1.5574908205743905e-06
2018,July,Alpine (GBV),T6 Instate Small,Dsl,PMTW,PM2_5,3.893727051435976e-07
2018,July,Alpine (GBV),T6 Instate Small,Dsl,PMBW,PM,1.726218992803284e-05
2018,July,Alpine (GBV),T6 Instate Small,Dsl,PMBW,PM10,1.691694612947219e-05
2018,July,Alpine (GBV),T6 Instate Small,Dsl,PMBW,PM2_5,7.250119769773793e-06
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,RUNEX,CO,4.971350026024418e-06
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,RUNEX,NOx,5.3776264035871924e-05
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,RUNEX,PM,2.2216007892149455e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,RUNEX,PM10,2.2082711844796552e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,RUNEX,PM2_5,2.112742350543413e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,IDLEX,CO,6.592346043015798e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,IDLEX,NOx,8.666247752372355e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,IDLEX,PM,2.0384784840845018e-10
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,IDLEX,PM10,2.0262476131799945e-10
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,IDLEX,PM2_5,1.9385930383643597e-10
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,STREX,NOx,7.910646320225863e-06
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,PMTW,PM,7.2805573565037e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,PMTW,PM10,7.2805573565037e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,PMTW,PM2_5,1.820139339125925e-07
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,PMBW,PM,8.069284403458273e-06
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,PMBW,PM10,7.907898715389101e-06
2018,July,Alpine (GBV),T6 Instate Heavy,Dsl,PMBW,PM2_5,3.3890994494524735e-06
2018,July,Alpine (GBV),T6 OOS Small,Dsl,RUNEX,CO,3.5805456065741133e-06
2018,July,Alpine (GBV),T6 OOS Small,Dsl,RUNEX,NOx,1.8327012340432857e-05
2018,July,Alpine (GBV),T6 OOS Small,Dsl,RUNEX,PM,7.672258200426693e-07
2018,July,Alpine (GBV),T6 OOS Small,Dsl,RUNEX,PM10,7.626224651224133e-07
2018,July,Alpine (GBV),T6 OOS Small,Dsl,RUNEX,PM2_5,7.296317548605782e-07
2018,July,Alpine (GBV),T6 OOS Small,Dsl,IDLEX,CO,2.3078126356177685e-07
2018,July,Alpine (GBV),T6 OOS Small,Dsl,IDLEX,NOx,8.492677549936911e-07
2018,July,Alpine (GBV),T6 OOS Small,Dsl,IDLEX,PM,2.9723348914984826e-09
2018,July,Alpine (GBV),T6 OOS Small,Dsl,IDLEX,PM10,2.954500882149491e-09
2018,July,Alpine (GBV),T6 OOS Small,Dsl,IDLEX,PM2_5,2.826690481815059e-09
2018,July,Alpine (GBV),T6 OOS Small,Dsl,STREX,NOx,1.3959438791625372e-06
2018,July,Alpine (GBV),T6 OOS Small,Dsl,PMTW,PM,7.856485187779139e-08
2018,July,Alpine (GBV),T6 OOS Small,Dsl,PMTW,PM10,7.856485187779139e-08
2018,July,Alpine (GBV),T6 OOS Small,Dsl,PMTW,PM2_5,1.9641212969447848e-08
