calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.8813368901344267e-05
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.7999510890521486e-05
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,STREX,NOx,0.0013218497806718836
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,PMTW,PM,0.0002297676220281541
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,PMTW,PM10,0.0002297676220281541
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,PMTW,PM2_5,5.744190550703853e-05
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,PMBW,PM,0.0025465911441453753
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,PMBW,PM10,0.002495659321262469
2018,July,San Bernardino (MD),T6 Instate Construction Heavy,Dsl,PMBW,PM2_5,0.0010695682805410586
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,RUNEX,CO,0.056033803320633624
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,RUNEX,NOx,0.26125219364283303
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,RUNEX,PM,0.013168405843760571
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,RUNEX,PM10,0.013089395408697989
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,RUNEX,PM2_5,0.012523153957416313
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,IDLEX,CO,0.0027890574547183903
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,IDLEX,NOx,0.013000130095072128
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,IDLEX,PM,6.020456937951222e-05
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,IDLEX,PM10,5.9843341963235224e-05
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,IDLEX,PM2_5,5.725454547991615e-05
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,STREX,NOx,0.014844397513587761
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,PMTW,PM,0.0008492521628065164
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,PMTW,PM10,0.0008492521628065164
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,PMTW,PM2_5,0.0002123130407016291
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,PMBW,PM,0.0094125448044389
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,PMBW,PM10,0.009224293908350124
2018,July,San Bernardino (MD),T6 Instate Small,Dsl,PMBW,PM2_5,0.003953268817864335
2018,July,San Bernardino (MD),T6 Instate Heavy,Dsl,RUNEX,CO,0.04124062105992753
