calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,PMTW,PM10,6.19949434823087e-06
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,PMTW,PM2_5,1.5498735870577174e-06
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,PMBW,PM,6.871106235955883e-05
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,PMBW,PM10,6.733684111236767e-05
2018,July,Sutter (SV),T6 CAIRP Heavy,Dsl,PMBW,PM2_5,2.8858646191014713e-05
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,RUNEX,CO,0.0025610515018959037
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,RUNEX,NOx,0.009642575173736297
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,RUNEX,PM,0.0003812258863797683
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,RUNEX,PM10,0.0003789385310614895
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,RUNEX,PM2_5,0.00036254581794715964
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,IDLEX,CO,7.094577652919734e-05
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,IDLEX,NOx,0.00030778775621343314
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,IDLEX,PM,1.3918323153379456e-06
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,IDLEX,PM10,1.3834813214459165e-06
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,IDLEX,PM2_5,1.3236325318863855e-06
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,STREX,NOx,0.00020725664732341363
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,PMTW,PM,2.265223242085139e-05
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,PMTW,PM10,2.265223242085139e-05
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,PMTW,PM2_5,5.6630581052128475e-06
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,PMBW,PM,0.00025106224266443616
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,PMBW,PM10,0.00024604099781114745
2018,July,Sutter (SV),T6 Instate Construction Small,Dsl,PMBW,PM2_5,0.00010544614191906318
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,RUNEX,CO,0.0016234347792269093
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,RUNEX,NOx,0.007424332189989346
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM,0.000279564090801549
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM10,0.00027788670625673926
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,RUNEX,PM2_5,0.0002658654503522727
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,IDLEX,CO,3.60385503267213e-05
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,IDLEX,NOx,0.0001430076502948216
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM,1.1736921142313235e-06
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM10,1.1666499615459346e-06
2018,July,Sutter (SV),T6 Instate Construction Heavy,Dsl,IDLEX,PM2_5,1.1161812006339878e-06
