calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Kern (MD),T6 Instate Small,Dsl,STREX,NOx,0.0020022745702359263
2018,July,Kern (MD),T6 Instate Small,Dsl,PMTW,PM,0.00011774326616359522
2018,July,Kern (MD),T6 Instate Small,Dsl,PMTW,PM10,0.00011774326616359522
2018,July,Kern (MD),T6 Instate Small,Dsl,PMTW,PM2_5,2.9435816540898805e-05
2018,July,Kern (MD),T6 Instate Small,Dsl,PMBW,PM,0.0013049878666465133
2018,July,Kern (MD),T6 Instate Small,Dsl,PMBW,PM10,0.0012788881093135837
2018,July,Kern (MD),T6 Instate Small,Dsl,PMBW,PM2_5,0.0005480949039915358
2018,July,Kern (MD),T6 Instate Heavy,Dsl,RUNEX,CO,0.010073780440975696
2018,July,Kern (MD),T6 Instate Heavy,Dsl,RUNEX,NOx,0.045550738765082206
2018,July,Kern (MD),T6 Instate Heavy,Dsl,RUNEX,PM,0.0018679437728155823
2018,July,Kern (MD),T6 Instate Heavy,Dsl,RUNEX,PM10,0.0018567361101786885
2018,July,Kern (MD),T6 Instate Heavy,Dsl,RUNEX,PM2_5,0.0017764145279476192
2018,July,Kern (MD),T6 Instate Heavy,Dsl,IDLEX,CO,0.00013688748485838156
2018,July,Kern (MD),T6 Instate Heavy,Dsl,IDLEX,NOx,0.0005623725160935379
2018,July,Kern (MD),T6 Instate Heavy,Dsl,IDLEX,PM,4.921857649785559e-06
2018,July,Kern (MD),T6 Instate Heavy,Dsl,IDLEX,PM10,4.8923265038868594e-06
2018,July,Kern (MD),T6 Instate Heavy,Dsl,IDLEX,PM2_5,4.680686624946077e-06
2018,July,Kern (MD),T6 Instate Heavy,Dsl,STREX,NOx,0.0005741972984609067
2018,July,Kern (MD),T6 Instate Heavy,Dsl,PMTW,PM,9.520924660251768e-05
2018,July,Kern (MD),T6 Instate Heavy,Dsl,PMTW,PM10,9.520924660251768e-05
2018,July,Kern (MD),T6 Instate Heavy,Dsl,PMTW,PM2_5,2.380231165062942e-05
2018,July,Kern (MD),T6 Instate Heavy,Dsl,PMBW,PM,0.0010552358165112367
2018,July,Kern (MD),T6 Instate Heavy,Dsl,PMBW,PM10,0.0010341311001810123
2018,July,Kern (MD),T6 Instate Heavy,Dsl,PMBW,PM2_5,0.00044319904293472004
2018,July,Kern (MD),T6 OOS Small,Dsl,RUNEX,CO,0.0003948377038787066
2018,July,Kern (MD),T6 OOS Small,Dsl,RUNEX,NOx,0.0020046538822980796
2018,July,Kern (MD),T6 OOS Small,Dsl,RUNEX,PM,8.330050205879316e-05
2018,July,Kern (MD),T6 OOS Small,Dsl,RUNEX,PM10,8.280069904644019e-05
2018,July,Kern (MD),T6 OOS Small,Dsl,RUNEX,PM2_5,7.921877745791216e-05
2018,July,Kern (MD),T6 OOS Small,Dsl,IDLEX,CO,3.086601771601547e-05
2018,July,Kern (MD),T6 OOS Small,Dsl,IDLEX,NOx,9.912941225225344e-05
2018,July,Kern (MD),T6 OOS Small,Dsl,IDLEX,PM,3.2465903390401273e-07
2018,July,Kern (MD),T6 OOS Small,Dsl,IDLEX,PM10,3.2271107970058837e-07
2018,July,Kern (MD),T6 OOS Small,Dsl,IDLEX,PM2_5,3.087507412427163e-07
2018,July,Kern (MD),T6 OOS Small,Dsl,STREX,NOx,0.00020602290853552477
2018,July,Kern (MD),T6 OOS Small,Dsl,PMTW,PM,1.0559671405520907e-05
2018,July,Kern (MD),T6 OOS Small,Dsl,PMTW,PM10,1.0559671405520907e-05
2018,July,Kern (MD),T6 OOS Small,Dsl,PMTW,PM2_5,2.6399178513802267e-06
2018,July,Kern (MD),T6 OOS Small,Dsl,PMBW,PM,0.00011703635807785682
2018,July,Kern (MD),T6 OOS Small,Dsl,PMBW,PM10,0.00011469563091629956
2018,July,Kern (MD),T6 OOS Small,Dsl,PMBW,PM2_5,4.915527039269985e-05
2018,July,Kern (MD),T6 OOS Heavy,Dsl,RUNEX,CO,0.0016034144896215142
2018,July,Kern (MD),T6 OOS Heavy,Dsl,RUNEX,NOx,0.011062763104889649
2018,July,Kern (MD),T6 OOS Heavy,Dsl,RUNEX,PM,0.0003237877048741471
2018,July,Kern (MD),T6 OOS Heavy,Dsl,RUNEX,PM10,0.00032184497864490183
2018,July,Kern (MD),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.0003079221073353134
2018,July,Kern (MD),T6 OOS Heavy,Dsl,IDLEX,CO,5.749517846338116e-05
2018,July,Kern (MD),T6 OOS Heavy,Dsl,IDLEX,NOx,0.00015997310154564445
2018,July,Kern (MD),T6 OOS Heavy,Dsl,IDLEX,PM,4.0966858080679234e-07
