calendar_year,season_month,sub_area,vehicle_class,fuel,process,pollutant,emission
2018,July,Alameda (SF),T6 OOS Small,Dsl,IDLEX,PM2_5,2.7771673477131237e-07
2018,July,Alameda (SF),T6 OOS Small,Dsl,STREX,NOx,0.00018619575879170487
2018,July,Alameda (SF),T6 OOS Small,Dsl,PMTW,PM,9.532379804835847e-06
2018,July,Alameda (SF),T6 OOS Small,Dsl,PMTW,PM10,9.532379804835847e-06
2018,July,Alameda (SF),T6 OOS Small,Dsl,PMTW,PM2_5,2.383094951208962e-06
2018,July,Alameda (SF),T6 OOS Small,Dsl,PMBW,PM,0.00010565054283693069
2018,July,Alameda (SF),T6 OOS Small,Dsl,PMBW,PM10,0.00010353753198019212
2018,July,Alameda (SF),T6 OOS Small,Dsl,PMBW,PM2_5,4.4373227991510894e-05
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,RUNEX,CO,0.0014428189882873166
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,RUNEX,NOx,0.010134264266767756
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,RUNEX,PM,0.0002913350221225825
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,RUNEX,PM10,0.00028958701198984684
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,RUNEX,PM2_5,0.0002770596060385757
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,IDLEX,CO,5.175192296838145e-05
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,IDLEX,NOx,0.00014396161404966218
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,IDLEX,PM,3.6861463259331496e-07
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,IDLEX,PM10,3.6640294479775557e-07
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,IDLEX,PM2_5,3.5055251559624194e-07
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,STREX,NOx,0.0003872197202832856
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,PMTW,PM,6.824709360158075e-05
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,PMTW,PM10,6.824709360158075e-05
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,PMTW,PM2_5,1.7061773400395187e-05
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,PMBW,PM,0.0007564052874175196
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,PMBW,PM10,0.0007412771816691694
2018,July,Alameda (SF),T6 OOS Heavy,Dsl,PMBW,PM2_5,0.0003176902207153583
2018,July,Alameda (SF),T6 Utility,Dsl,RUNEX,CO,0.00044447676578513416
2018,July,Alameda (SF),T6 Utility,Dsl,RUNEX,NOx,0.007244094042020593
2018,July,Alameda (SF),T6 Utility,Dsl,RUNEX,PM,3.5478837640767046e-05
2018,July,Alameda (SF),T6 Utility,Dsl,RUNEX,PM10,3.5265964614922466e-05
2018,July,Alameda (SF),T6 Utility,Dsl,RUNEX,PM2_5,3.374037459636944e-05
