calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Lassen (NEP),SBUS,Dsl,PMBW,DSL,PM10,3.890383340870512e-05
2017,July,Lassen (NEP),SBUS,Dsl,PMBW,DSL,PM2_5,1.3616341693046792e-05
2017,July,Lassen (NEP),SBUS,Dsl,PMTW,DSL,PM,1.0393497297465621e-05
2017,July,Lassen (NEP),SBUS,Dsl,PMTW,DSL,PM10,1.0393497297465621e-05
2017,July,Lassen (NEP),SBUS,Dsl,PMTW,DSL,PM2_5,2.5983743243664053e-06
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,CO,0.000293781061627926
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,NH3,5.957938240756218e-05
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,NOx,0.007897360065823214
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,PM,5.683569038882268e-05
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,PM10,5.6494676246489746e-05
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,PM2_5,5.405074155977036e-05
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,SOx,9.869130989883862e-06
2017,July,Lassen (NEP),SBUS,Dsl,RUNEX,DSL,TOG,0.000120953315153934
2017,July,Lassen (NEP),SBUS,Dsl,STREX,DSL,NOx,0.00010512904621095753
2017,July,Lassen (NEP),SBUS,Gas,DIURN,CAT,TOG,0.00010507549260226575
2017,July,Lassen (NEP),SBUS,Gas,DIURN,NCAT,TOG,4.9359260465388445e-06
2017,July,Lassen (NEP),SBUS,Gas,HOTSOAK,CAT,TOG,2.1657522357557053e-05
2017,July,Lassen (NEP),SBUS,Gas,HOTSOAK,NCAT,TOG,2.484062470476271e-06
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,CAT,CO,0.0010295011634333588
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,CAT,NOx,1.1610937706436099e-05
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,CAT,SOx,3.4625786115889756e-07
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,CAT,TOG,0.00019208847479662165
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,NCAT,CO,1.4050127456505432e-05
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,NCAT,NOx,1.588818819626268e-07
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,NCAT,SOx,5.177071225904707e-09
2017,July,Lassen (NEP),SBUS,Gas,IDLEX,NCAT,TOG,2.5253936440609155e-06
2017,July,Lassen (NEP),SBUS,Gas,PMBW,CAT,PM,1.589741892633605e-05
2017,July,Lassen (NEP),SBUS,Gas,PMBW,CAT,PM10,1.589741892633605e-05
2017,July,Lassen (NEP),SBUS,Gas,PMBW,CAT,PM2_5,5.564096624217615e-06
2017,July,Lassen (NEP),SBUS,Gas,PMBW,NCAT,PM,2.520336359148877e-07
2017,July,Lassen (NEP),SBUS,Gas,PMBW,NCAT,PM10,2.520336359148877e-07
2017,July,Lassen (NEP),SBUS,Gas,PMBW,NCAT,PM2_5,8.82117725702107e-08
2017,July,Lassen (NEP),SBUS,Gas,PMTW,CAT,PM,4.862537759100096e-06
2017,July,Lassen (NEP),SBUS,Gas,PMTW,CAT,PM10,4.862537759100096e-06
2017,July,Lassen (NEP),SBUS,Gas,PMTW,CAT,PM2_5,1.215634439775024e-06
2017,July,Lassen (NEP),SBUS,Gas,PMTW,NCAT,PM,7.708943677449407e-08
2017,July,Lassen (NEP),SBUS,Gas,PMTW,NCAT,PM10,7.708943677449407e-08
2017,July,Lassen (NEP),SBUS,Gas,PMTW,NCAT,PM2_5,1.9272359193623517e-08
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,CO,0.0064802880211593155
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,NH3,2.549215131850171e-05
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,NOx,0.0006862628455611954
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,PM,1.888866063949141e-06
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,PM10,1.688646261170532e-06
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,PM2_5,1.5526479045661938e-06
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,SOx,3.109492530989585e-06
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,CAT,TOG,0.0004277947195402417
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,CO,0.0008161441380194203
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,NH3,4.818088417537206e-08
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,NOx,1.634927711412142e-05
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,PM,2.3655799493889385e-07
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,PM10,2.27332233136277e-07
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,PM2_5,2.1692368135896565e-07
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,SOx,6.207939123192622e-08
2017,July,Lassen (NEP),SBUS,Gas,RUNEX,NCAT,TOG,3.7948756899579894e-05
2017,July,Lassen (NEP),SBUS,Gas,RUNLOSS,CAT,TOG,6.0382761612954756e-05
2017,July,Lassen (NEP),SBUS,Gas,RUNLOSS,NCAT,TOG,2.6360157709070292e-06
2017,July,Lassen (NEP),SBUS,Gas,STREX,CAT,CO,0.0009425434907996359
2017,July,Lassen (NEP),SBUS,Gas,STREX,CAT,NOx,2.2488884325047345e-05
2017,July,Lassen (NEP),SBUS,Gas,STREX,CAT,PM,1.1876099320532345e-07
2017,July,Lassen (NEP),SBUS,Gas,STREX,CAT,PM10,1.0617232792555916e-07
2017,July,Lassen (NEP),SBUS,Gas,STREX,CAT,PM2_5,9.762153641477588e-08
2017,July,Lassen (NEP),SBUS,Gas,STREX,CAT,SOx,3.7714473489754355e-08
2017,July,Lassen (NEP),SBUS,Gas,STREX,CAT,TOG,4.20027190073783e-05
2017,July,Lassen (NEP),SBUS,Gas,STREX,NCAT,CO,1.9034777865305191e-06
2017,July,Lassen (NEP),SBUS,Gas,STREX,NCAT,NOx,4.796406133647547e-07
2017,July,Lassen (NEP),SBUS,Gas,STREX,NCAT,PM,1.8785428492235856e-08
2017,July,Lassen (NEP),SBUS,Gas,STREX,NCAT,PM10,1.8052796781038662e-08
2017,July,Lassen (NEP),SBUS,Gas,STREX,NCAT,PM2_5,1.7226237927380283e-08
2017,July,Lassen (NEP),SBUS,Gas,STREX,NCAT,SOx,9.175657607624589e-10
2017,July,Lassen (NEP),SBUS,Gas,STREX,NCAT,TOG,7.849411887456224e-06
2017,July,Lassen (NEP),SBUS,NG,IDLEX,CAT,CO,0.0
2017,July,Lassen (NEP),SBUS,NG,IDLEX,CAT,NOx,0.0
2017,July,Lassen (NEP),SBUS,NG,IDLEX,CAT,PM,0.0
2017,July,Lassen (NEP),SBUS,NG,IDLEX,CAT,PM10,0.0
2017,July,Lassen (NEP),SBUS,NG,IDLEX,CAT,PM2_5,0.0
2017,July,Lassen (NEP),SBUS,NG,IDLEX,CAT,TOG,0.0
2017,July,Lassen (NEP),SBUS,NG,PMBW,CAT,PM,0.0
2017,July,Lassen (NEP),SBUS,NG,PMBW,CAT,PM10,0.0
2017,July,Lassen (NEP),SBUS,NG,PMBW,CAT,PM2_5,0.0
2017,July,Lassen (NEP),SBUS,NG,PMTW,CAT,PM,0.0
2017,July,Lassen (NEP),SBUS,NG,PMTW,CAT,PM10,0.0
2017,July,Lassen (NEP),SBUS,NG,PMTW,CAT,PM2_5,0.0
2017,July,Lassen (NEP),SBUS,NG,RUNEX,CAT,CO,0.0
2017,July,Lassen (NEP),SBUS,NG,RUNEX,CAT,NOx,0.0
2017,July,Lassen (NEP),SBUS,NG,RUNEX,CAT,PM,0.0
2017,July,Lassen (NEP),SBUS,NG,RUNEX,CAT,PM10,0.0
2017,July,Lassen (NEP),SBUS,NG,RUNEX,CAT,PM2_5,0.0
2017,July,Lassen (NEP),SBUS,NG,RUNEX,CAT,TOG,0.0
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,IDLEX,DSL,CO,1.6888771406105137e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,IDLEX,DSL,NOx,6.134596198434547e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM,2.0028996844168456e-08
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM10,1.9908822863103445e-08
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM2_5,1.90475759988042e-08
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,IDLEX,DSL,SOx,5.99145100985386e-09
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,IDLEX,DSL,TOG,1.0886107546717628e-07
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM,2.6695628251854998e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM10,2.6695628251854998e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM2_5,9.343469888149249e-07
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM,7.570756620645888e-07
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM10,7.570756620645888e-07
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM2_5,1.892689155161472e-07
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,CO,1.9246014564303023e-05
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NH3,1.0447125402784568e-05
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NOx,0.00014341924102531772
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM,4.866953480903254e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM10,4.837751760017834e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM2_5,4.628472760338993e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,SOx,6.743300178661674e-07
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,RUNEX,DSL,TOG,6.032913770108253e-06
2017,July,Lassen (NEP),T6 CAIRP Class 4,Dsl,STREX,DSL,NOx,7.746859684344137e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,IDLEX,DSL,CO,2.1202448021345797e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,IDLEX,DSL,NOx,7.116899833038502e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM,2.4266260583509735e-08
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM10,2.4120663020008675e-08
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM2_5,2.307721381491775e-08
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,IDLEX,DSL,SOx,7.343784794492546e-09
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,IDLEX,DSL,TOG,1.3291782254726128e-07
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM,3.6621601378628424e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM10,3.6621601378628424e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM2_5,1.2817560482519946e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM,1.038571666042886e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM10,1.038571666042886e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM2_5,2.596429165107215e-07
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,CO,2.756275738214386e-05
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NH3,1.4711466748707664e-05
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NOx,0.00018444688038753927
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM,7.100825437817805e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM10,7.058220485190897e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,PM2_5,6.752884991364732e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,SOx,9.233403293290558e-07
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,RUNEX,DSL,TOG,8.19009126712908e-06
2017,July,Lassen (NEP),T6 CAIRP Class 5,Dsl,STREX,DSL,NOx,1.0371489326666923e-05
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,IDLEX,DSL,CO,5.707092982705838e-06
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,IDLEX,DSL,NOx,2.161476859050492e-05
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM,9.624134609041938e-08
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM10,9.566389801387685e-08
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,IDLEX,DSL,PM2_5,9.152552013198879e-08
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,IDLEX,DSL,SOx,1.9631035360125583e-08
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,IDLEX,DSL,TOG,4.4474901542352847e-07
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM,9.569329222432642e-06
2017,July,Lassen (NEP),T6 CAIRP Class 6,Dsl,PMBW,DSL,PM10,9.569329222432642e-06
