calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,CAT,TOG,0.0004269460397302006
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,NCAT,CO,0.00011273924017358576
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,NCAT,NOx,1.2748797265552377e-06
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,NCAT,SOx,4.154119442260201e-08
2017,July,Inyo (GBV),SBUS,Gas,IDLEX,NCAT,TOG,2.0263941480388834e-05
2017,July,Inyo (GBV),SBUS,Gas,PMBW,CAT,PM,3.500935213748923e-05
2017,July,Inyo (GBV),SBUS,Gas,PMBW,CAT,PM10,3.500935213748923e-05
2017,July,Inyo (GBV),SBUS,Gas,PMBW,CAT,PM2_5,1.225327324812123e-05
2017,July,Inyo (GBV),SBUS,Gas,PMBW,NCAT,PM,1.9171885601170596e-06
2017,July,Inyo (GBV),SBUS,Gas,PMBW,NCAT,PM10,1.9171885601170596e-06
2017,July,Inyo (GBV),SBUS,Gas,PMBW,NCAT,PM2_5,6.710159960409707e-07
2017,July,Inyo (GBV),SBUS,Gas,PMTW,CAT,PM,1.0708297836207792e-05
2017,July,Inyo (GBV),SBUS,Gas,PMTW,CAT,PM10,1.0708297836207792e-05
2017,July,Inyo (GBV),SBUS,Gas,PMTW,CAT,PM2_5,2.677074459051948e-06
2017,July,Inyo (GBV),SBUS,Gas,PMTW,NCAT,PM,5.864097692890404e-07
2017,July,Inyo (GBV),SBUS,Gas,PMTW,NCAT,PM10,5.864097692890404e-07
2017,July,Inyo (GBV),SBUS,Gas,PMTW,NCAT,PM2_5,1.466024423222601e-07
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,CO,0.005501463433634749
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,NH3,5.799582928765185e-05
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,NOx,0.0007187667284163966
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,PM,2.1619788581376873e-06
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,PM10,1.9328090991750936e-06
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,PM2_5,1.7771466213891796e-06
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,SOx,6.697012011619271e-06
2017,July,Inyo (GBV),SBUS,Gas,RUNEX,CAT,TOG,0.0004097966304004476
