calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,PM10,1.6516869761981413e-05
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,PM2_5,1.5186652063029887e-05
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,SOx,3.864899620675788e-05
2017,July,Alameda (SF),SBUS,Gas,RUNEX,CAT,TOG,0.0030905955840169995
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,CO,0.03329295141465865
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,NH3,1.0955122590343908e-06
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,NOx,0.0006466562015622163
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,PM,9.843635812877705e-06
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,PM10,9.459734016175475e-06
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,PM2_5,9.026614040408856e-06
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,SOx,2.566745388256216e-06
2017,July,Alameda (SF),SBUS,Gas,RUNEX,NCAT,TOG,0.0015282146593601654
2017,July,Alameda (SF),SBUS,Gas,RUNLOSS,CAT,TOG,0.00030917958369410203
2017,July,Alameda (SF),SBUS,Gas,RUNLOSS,NCAT,TOG,5.7266711749789996e-05
2017,July,Alameda (SF),SBUS,Gas,STREX,CAT,CO,0.004847200802162682
2017,July,Alameda (SF),SBUS,Gas,STREX,CAT,NOx,0.0002107363206868698
2017,July,Alameda (SF),SBUS,Gas,STREX,CAT,PM,6.06255529558341e-07
2017,July,Alameda (SF),SBUS,Gas,STREX,CAT,PM10,5.419924434251567e-07
2017,July,Alameda (SF),SBUS,Gas,STREX,CAT,PM2_5,4.98342045296956e-07
2017,July,Alameda (SF),SBUS,Gas,STREX,CAT,SOx,2.214071096129317e-07
2017,July,Alameda (SF),SBUS,Gas,STREX,CAT,TOG,0.0002071249665870025
2017,July,Alameda (SF),SBUS,Gas,STREX,NCAT,CO,1.8734304780309315e-05
2017,July,Alameda (SF),SBUS,Gas,STREX,NCAT,NOx,1.0714908839946554e-05
2017,July,Alameda (SF),SBUS,Gas,STREX,NCAT,PM,4.232897993004339e-07
2017,July,Alameda (SF),SBUS,Gas,STREX,NCAT,PM10,4.06781497127717e-07
2017,July,Alameda (SF),SBUS,Gas,STREX,NCAT,PM2_5,3.881567459584979e-07
2017,July,Alameda (SF),SBUS,Gas,STREX,NCAT,SOx,1.9981421918509965e-08
2017,July,Alameda (SF),SBUS,Gas,STREX,NCAT,TOG,0.0001664261339577957
2017,July,Alameda (SF),SBUS,NG,IDLEX,CAT,CO,0.0004044000770960002
2017,July,Alameda (SF),SBUS,NG,IDLEX,CAT,NOx,0.00013098284978112622
2017,July,Alameda (SF),SBUS,NG,IDLEX,CAT,PM,2.8240681208680047e-07
2017,July,Alameda (SF),SBUS,NG,IDLEX,CAT,PM10,2.524716900055996e-07
2017,July,Alameda (SF),SBUS,NG,IDLEX,CAT,PM2_5,2.3213839953534997e-07
2017,July,Alameda (SF),SBUS,NG,IDLEX,CAT,TOG,0.0004055110406074098
2017,July,Alameda (SF),SBUS,NG,PMBW,CAT,PM,2.9100143404421106e-05
2017,July,Alameda (SF),SBUS,NG,PMBW,CAT,PM10,2.9100143404421106e-05
2017,July,Alameda (SF),SBUS,NG,PMBW,CAT,PM2_5,1.0185050191547389e-05
2017,July,Alameda (SF),SBUS,NG,PMTW,CAT,PM,7.774356286494794e-06
2017,July,Alameda (SF),SBUS,NG,PMTW,CAT,PM10,7.774356286494794e-06
2017,July,Alameda (SF),SBUS,NG,PMTW,CAT,PM2_5,1.9435890716236985e-06
2017,July,Alameda (SF),SBUS,NG,RUNEX,CAT,CO,0.008584788593128879
2017,July,Alameda (SF),SBUS,NG,RUNEX,CAT,NH3,0.0006867346084882554
2017,July,Alameda (SF),SBUS,NG,RUNEX,CAT,NOx,0.00042948983353045085
2017,July,Alameda (SF),SBUS,NG,RUNEX,CAT,PM,2.6626580440733126e-06
2017,July,Alameda (SF),SBUS,NG,RUNEX,CAT,PM10,2.3804162914015415e-06
2017,July,Alameda (SF),SBUS,NG,RUNEX,CAT,PM2_5,2.188704912228263e-06
2017,July,Alameda (SF),SBUS,NG,RUNEX,CAT,TOG,0.0024973742498456126
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,IDLEX,DSL,CO,9.353209208706015e-06
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,IDLEX,DSL,NOx,3.3974147837745765e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM,1.1092304657300311e-07
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM10,1.1025750829356508e-07
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM2_5,1.0548781729092594e-07
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,IDLEX,DSL,SOx,3.3181392187366795e-08
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,IDLEX,DSL,TOG,6.028860176064459e-07
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM,1.478436705700251e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM10,1.478436705700251e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM2_5,5.174528469950879e-06
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM,4.192778072982163e-06
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM10,4.192778072982163e-06
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM2_5,1.0481945182455407e-06
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,CO,0.00010658679429404356
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NH3,5.78574645961253e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NOx,0.0007726393627811238
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM,2.6953786602130245e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM10,2.6792063882517454e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM2_5,2.5633051058625857e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,SOx,3.734522524674329e-06
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,RUNEX,DSL,TOG,3.3411017998547256e-05
2017,July,Alameda (SF),T6 CAIRP Class 4,Dsl,STREX,DSL,NOx,4.290306120903975e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,IDLEX,DSL,CO,1.1742176343785125e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,IDLEX,DSL,NOx,3.941426611514865e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM,1.3438953402406567e-07
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM10,1.335831968199213e-07
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM2_5,1.2780444685688646e-07
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,IDLEX,DSL,SOx,4.067078292135148e-08
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,IDLEX,DSL,TOG,7.361152400942496e-07
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM,2.0281493017876064e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM10,2.0281493017876064e-05
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM2_5,7.098522556256624e-06
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM,5.751737553919495e-06
2017,July,Alameda (SF),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM10,5.751737553919495e-06
