calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,NOx,0.0002821694241945755
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,PM,1.0586138792241626e-06
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,PM10,9.464008080264013e-07
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,PM2_5,8.701806087222614e-07
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,SOx,6.5674695230140335e-06
2017,July,San Benito (NCC),SBUS,Gas,RUNEX,CAT,TOG,0.00023003830267785704
2017,July,San Benito (NCC),SBUS,Gas,RUNLOSS,CAT,TOG,1.2297056783362247e-05
2017,July,San Benito (NCC),SBUS,Gas,STREX,CAT,CO,0.0003958558475009101
2017,July,San Benito (NCC),SBUS,Gas,STREX,CAT,NOx,2.55465826049355e-05
2017,July,San Benito (NCC),SBUS,Gas,STREX,CAT,PM,2.7506511610156348e-08
2017,July,San Benito (NCC),SBUS,Gas,STREX,CAT,PM10,2.4590821379479777e-08
2017,July,San Benito (NCC),SBUS,Gas,STREX,CAT,PM2_5,2.261035254354852e-08
2017,July,San Benito (NCC),SBUS,Gas,STREX,CAT,SOx,2.4467065653715135e-08
2017,July,San Benito (NCC),SBUS,Gas,STREX,CAT,TOG,1.5523003377025693e-05
2017,July,San Benito (NCC),SBUS,NG,IDLEX,CAT,CO,4.2374771624106906e-07
2017,July,San Benito (NCC),SBUS,NG,IDLEX,CAT,NOx,1.3724943837813185e-07
2017,July,San Benito (NCC),SBUS,NG,IDLEX,CAT,PM,2.9591794969983215e-10
2017,July,San Benito (NCC),SBUS,NG,IDLEX,CAT,PM10,2.6455064703165005e-10
2017,July,San Benito (NCC),SBUS,NG,IDLEX,CAT,PM2_5,2.43244554653262e-10
2017,July,San Benito (NCC),SBUS,NG,IDLEX,CAT,TOG,4.2491183137716777e-07
2017,July,San Benito (NCC),SBUS,NG,PMBW,CAT,PM,3.579423853422513e-08
2017,July,San Benito (NCC),SBUS,NG,PMBW,CAT,PM10,3.579423853422513e-08
2017,July,San Benito (NCC),SBUS,NG,PMBW,CAT,PM2_5,1.2527983486978792e-08
2017,July,San Benito (NCC),SBUS,NG,PMTW,CAT,PM,9.562741994136338e-09
2017,July,San Benito (NCC),SBUS,NG,PMTW,CAT,PM10,9.562741994136338e-09
2017,July,San Benito (NCC),SBUS,NG,PMTW,CAT,PM2_5,2.3906854985340845e-09
2017,July,San Benito (NCC),SBUS,NG,RUNEX,CAT,CO,1.0559603311840204e-05
2017,July,San Benito (NCC),SBUS,NG,RUNEX,CAT,NH3,8.447086340544204e-07
2017,July,San Benito (NCC),SBUS,NG,RUNEX,CAT,NOx,5.289052476853304e-07
2017,July,San Benito (NCC),SBUS,NG,RUNEX,CAT,PM,3.275166580455874e-09
2017,July,San Benito (NCC),SBUS,NG,RUNEX,CAT,PM10,2.927998922927552e-09
2017,July,San Benito (NCC),SBUS,NG,RUNEX,CAT,PM2_5,2.6921869291347283e-09
2017,July,San Benito (NCC),SBUS,NG,RUNEX,CAT,TOG,3.0718614807452922e-06
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,IDLEX,DSL,CO,1.0674041167401739e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,IDLEX,DSL,NOx,3.877187439685863e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM,1.2658726423351938e-09
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM10,1.2582774064811827e-09
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,IDLEX,DSL,PM2_5,1.2038448828607693e-09
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,IDLEX,DSL,SOx,3.7867168187576044e-10
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,IDLEX,DSL,TOG,6.880237603572632e-09
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM,1.6872170815927072e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM10,1.6872170815927072e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,PMBW,DSL,PM2_5,5.905259785574475e-08
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM,4.78486955632791e-08
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM10,4.78486955632791e-08
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,PMTW,DSL,PM2_5,1.1962173890819775e-08
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,CO,1.2163866015484283e-06
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NH3,6.60279213765812e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NOx,8.825443206782214e-06
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM,3.0760119113235187e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM10,3.057555839855578e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM2_5,2.9252873276686657e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,SOx,4.261900540570554e-08
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,RUNEX,DSL,TOG,3.812922126676384e-07
2017,July,San Benito (NCC),T6 CAIRP Class 4,Dsl,STREX,DSL,NOx,4.896170195002007e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,IDLEX,DSL,CO,1.3400371026854536e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,IDLEX,DSL,NOx,4.498022974878243e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM,1.5336761817597246e-09
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM10,1.5244741246691657e-09
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM2_5,1.4585260488534974e-09
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,IDLEX,DSL,SOx,4.641418806380191e-10
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,IDLEX,DSL,TOG,8.400672113058474e-09
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM,2.314558423906131e-07
2017,July,San Benito (NCC),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM10,2.314558423906131e-07
