calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,CO,0.0001244734049474746
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NH3,6.756667810123008e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,NOx,0.0009054787876421053
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM,3.147697251630601e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM10,3.128811068120818e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,PM2_5,2.9934600863007016e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,SOx,4.361222584637108e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,RUNEX,DSL,TOG,3.901780891887601e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 4,Dsl,STREX,DSL,NOx,5.01027368998682e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,CO,1.3712661880186842e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,NOx,4.6028477913193714e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM,1.5694179565641197e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM10,1.560001448824735e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,PM2_5,1.492516476692478e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,SOx,4.749585411380332e-08
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,IDLEX,DSL,TOG,8.596446771647739e-07
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM,2.368498377295034e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM10,2.368498377295034e-05
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,PMBW,DSL,PM2_5,8.289744320532619e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM,6.7169517801662635e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM10,6.7169517801662635e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,PMTW,DSL,PM2_5,1.6792379450415659e-06
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,CO,0.00017826185550553765
2017,July,Stanislaus (SJV),T6 CAIRP Class 5,Dsl,RUNEX,DSL,NH3,9.514626288919792e-05
