calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,San Francisco (SF),LDA,Phe,PMBW,CAT,PM10,0.00031682244844591747
2017,July,San Francisco (SF),LDA,Phe,PMBW,CAT,PM2_5,0.00011088785695607112
2017,July,San Francisco (SF),LDA,Phe,PMTW,CAT,PM,0.0006028668630559263
2017,July,San Francisco (SF),LDA,Phe,PMTW,CAT,PM10,0.0006028668630559263
2017,July,San Francisco (SF),LDA,Phe,PMTW,CAT,PM2_5,0.00015071671576398157
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,CO,0.019980103112243876
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,NH3,0.0012388507343317375
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,NOx,0.00029581130158712495
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,PM,8.685376015612171e-05
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,PM10,7.764726157957283e-05
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,PM2_5,7.139379084833205e-05
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,SOx,0.00012567551895142437
2017,July,San Francisco (SF),LDA,Phe,RUNEX,CAT,TOG,0.00021921815958297962
2017,July,San Francisco (SF),LDA,Phe,RUNLOSS,CAT,TOG,0.00023531370679275325
2017,July,San Francisco (SF),LDA,Phe,STREX,CAT,CO,0.008844720957432366
2017,July,San Francisco (SF),LDA,Phe,STREX,CAT,NOx,0.0007605917433947408
2017,July,San Francisco (SF),LDA,Phe,STREX,CAT,PM,1.7900667315293418e-05
2017,July,San Francisco (SF),LDA,Phe,STREX,CAT,PM10,1.6003196579872313e-05
2017,July,San Francisco (SF),LDA,Phe,STREX,CAT,PM2_5,1.4714348533171188e-05
2017,July,San Francisco (SF),LDA,Phe,STREX,CAT,SOx,4.483261584411042e-06
2017,July,San Francisco (SF),LDA,Phe,STREX,CAT,TOG,0.0012443662229292402
2017,July,San Francisco (SF),LDT1,Dsl,PMBW,DSL,PM,5.161074644412436e-06
2017,July,San Francisco (SF),LDT1,Dsl,PMBW,DSL,PM10,5.161074644412436e-06
2017,July,San Francisco (SF),LDT1,Dsl,PMBW,DSL,PM2_5,1.8063761255443528e-06
2017,July,San Francisco (SF),LDT1,Dsl,PMTW,DSL,PM,3.1851689559761535e-06
2017,July,San Francisco (SF),LDT1,Dsl,PMTW,DSL,PM10,3.1851689559761535e-06
2017,July,San Francisco (SF),LDT1,Dsl,PMTW,DSL,PM2_5,7.962922389940384e-07
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,CO,0.0005389731820051387
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,NH3,1.2342526167027985e-06
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,NOx,0.0005234767694067326
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,PM,7.175567383664136e-05
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,PM10,7.132513979362156e-05
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,PM2_5,6.823964581864595e-05
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,SOx,1.847996061229238e-06
2017,July,San Francisco (SF),LDT1,Dsl,RUNEX,DSL,TOG,0.00010402088983551703
2017,July,San Francisco (SF),LDT1,Elec,PMBW,ELEC,PM,5.031264304368464e-06
2017,July,San Francisco (SF),LDT1,Elec,PMBW,ELEC,PM10,5.031264304368464e-06
2017,July,San Francisco (SF),LDT1,Elec,PMBW,ELEC,PM2_5,1.7609425065289625e-06
2017,July,San Francisco (SF),LDT1,Elec,PMTW,ELEC,PM,9.158317423680178e-06
2017,July,San Francisco (SF),LDT1,Elec,PMTW,ELEC,PM10,9.158317423680178e-06
2017,July,San Francisco (SF),LDT1,Elec,PMTW,ELEC,PM2_5,2.2895793559200445e-06
2017,July,San Francisco (SF),LDT1,Gas,DIURN,CAT,TOG,0.04293135729430571
2017,July,San Francisco (SF),LDT1,Gas,DIURN,NCAT,TOG,0.0008039181786912781
2017,July,San Francisco (SF),LDT1,Gas,HOTSOAK,CAT,TOG,0.013125861964503627
2017,July,San Francisco (SF),LDT1,Gas,HOTSOAK,NCAT,TOG,0.0006238612921324696
2017,July,San Francisco (SF),LDT1,Gas,PMBW,CAT,PM,0.005728967342713445
2017,July,San Francisco (SF),LDT1,Gas,PMBW,CAT,PM10,0.005728967342713445
2017,July,San Francisco (SF),LDT1,Gas,PMBW,CAT,PM2_5,0.0020051385699497055
2017,July,San Francisco (SF),LDT1,Gas,PMBW,NCAT,PM,6.114886715064481e-06
2017,July,San Francisco (SF),LDT1,Gas,PMBW,NCAT,PM10,6.114886715064481e-06
2017,July,San Francisco (SF),LDT1,Gas,PMBW,NCAT,PM2_5,2.140210350272568e-06
2017,July,San Francisco (SF),LDT1,Gas,PMTW,CAT,PM,0.004086645620232289
2017,July,San Francisco (SF),LDT1,Gas,PMTW,CAT,PM10,0.004086645620232289
2017,July,San Francisco (SF),LDT1,Gas,PMTW,CAT,PM2_5,0.0010216614050580723
2017,July,San Francisco (SF),LDT1,Gas,PMTW,NCAT,PM,3.6342417343068727e-06
2017,July,San Francisco (SF),LDT1,Gas,PMTW,NCAT,PM10,3.6342417343068727e-06
2017,July,San Francisco (SF),LDT1,Gas,PMTW,NCAT,PM2_5,9.085604335767182e-07
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,CO,0.9528315851107187
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,NH3,0.016355406905993693
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,NOx,0.08287533057076249
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,PM,0.001467796520917599
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,PM10,0.0013124939231475077
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,PM2_5,0.0012069311906044381
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,SOx,0.0018461559399192743
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,CAT,TOG,0.03268942589021334
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,CO,0.029484682370542352
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,NH3,3.4721836508251267e-06
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,NOx,0.002031076832998353
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,PM,2.994101040211972e-05
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,PM10,2.8489477549263237e-05
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,PM2_5,2.7053456128571955e-05
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,SOx,2.819670337267358e-06
2017,July,San Francisco (SF),LDT1,Gas,RUNEX,NCAT,TOG,0.002830342191507138
2017,July,San Francisco (SF),LDT1,Gas,RUNLOSS,CAT,TOG,0.03573103423808752
2017,July,San Francisco (SF),LDT1,Gas,RUNLOSS,NCAT,TOG,0.00051881377035594
2017,July,San Francisco (SF),LDT1,Gas,STREX,CAT,CO,0.5289065350621903
2017,July,San Francisco (SF),LDT1,Gas,STREX,CAT,NOx,0.0358195650778151
2017,July,San Francisco (SF),LDT1,Gas,STREX,CAT,PM,0.0002892547399923386
2017,July,San Francisco (SF),LDT1,Gas,STREX,CAT,PM10,0.00025869203808745163
2017,July,San Francisco (SF),LDT1,Gas,STREX,CAT,PM2_5,0.00023790677762830807
2017,July,San Francisco (SF),LDT1,Gas,STREX,CAT,SOx,7.077900714133099e-05
2017,July,San Francisco (SF),LDT1,Gas,STREX,CAT,TOG,0.05849208112850855
2017,July,San Francisco (SF),LDT1,Gas,STREX,NCAT,CO,0.005340551414330438
2017,July,San Francisco (SF),LDT1,Gas,STREX,NCAT,NOx,0.00021957154718484756
2017,July,San Francisco (SF),LDT1,Gas,STREX,NCAT,PM,1.0107794841876907e-05
2017,July,San Francisco (SF),LDT1,Gas,STREX,NCAT,PM10,9.615290308742842e-06
2017,July,San Francisco (SF),LDT1,Gas,STREX,NCAT,PM2_5,9.129466515395421e-06
2017,July,San Francisco (SF),LDT1,Gas,STREX,NCAT,SOx,3.9157923876246153e-07
2017,July,San Francisco (SF),LDT1,Gas,STREX,NCAT,TOG,0.0008372537302107106
2017,July,San Francisco (SF),LDT1,Phe,DIURN,CAT,TOG,1.661569964985389e-07
2017,July,San Francisco (SF),LDT1,Phe,HOTSOAK,CAT,TOG,4.574621143415225e-08
2017,July,San Francisco (SF),LDT1,Phe,PMBW,CAT,PM,6.284791711088749e-08
2017,July,San Francisco (SF),LDT1,Phe,PMBW,CAT,PM10,6.284791711088749e-08
2017,July,San Francisco (SF),LDT1,Phe,PMBW,CAT,PM2_5,2.199677098881062e-08
2017,July,San Francisco (SF),LDT1,Phe,PMTW,CAT,PM,1.199225210249133e-07
2017,July,San Francisco (SF),LDT1,Phe,PMTW,CAT,PM10,1.199225210249133e-07
2017,July,San Francisco (SF),LDT1,Phe,PMTW,CAT,PM2_5,2.9980630256228324e-08
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,CO,3.974450218431935e-06
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,NH3,3.411586161755711e-07
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,NOx,5.8842904143328386e-08
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,PM,2.224381867191671e-08
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,PM10,1.9885973892693544e-08
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,PM2_5,1.8284418948315537e-08
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,SOx,2.4999425225285526e-08
2017,July,San Francisco (SF),LDT1,Phe,RUNEX,CAT,TOG,4.3606965256595794e-08
2017,July,San Francisco (SF),LDT1,Phe,RUNLOSS,CAT,TOG,4.6384889695009634e-08
2017,July,San Francisco (SF),LDT1,Phe,STREX,CAT,CO,1.8834597941974844e-06
2017,July,San Francisco (SF),LDT1,Phe,STREX,CAT,NOx,1.6196598800313457e-07
2017,July,San Francisco (SF),LDT1,Phe,STREX,CAT,PM,5.1263294921228615e-09
2017,July,San Francisco (SF),LDT1,Phe,STREX,CAT,PM10,4.582938565957839e-09
2017,July,San Francisco (SF),LDT1,Phe,STREX,CAT,PM2_5,4.213842842524993e-09
2017,July,San Francisco (SF),LDT1,Phe,STREX,CAT,SOx,1.084661239538585e-09
2017,July,San Francisco (SF),LDT1,Phe,STREX,CAT,TOG,2.6498447621178435e-07
2017,July,San Francisco (SF),LDT2,Dsl,PMBW,DSL,PM,0.0001632181484675471
2017,July,San Francisco (SF),LDT2,Dsl,PMBW,DSL,PM10,0.0001632181484675471
2017,July,San Francisco (SF),LDT2,Dsl,PMBW,DSL,PM2_5,5.712635196364148e-05
2017,July,San Francisco (SF),LDT2,Dsl,PMTW,DSL,PM,0.00012500295652566795
2017,July,San Francisco (SF),LDT2,Dsl,PMTW,DSL,PM10,0.00012500295652566795
2017,July,San Francisco (SF),LDT2,Dsl,PMTW,DSL,PM2_5,3.125073913141699e-05
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,CO,0.0027210152955908593
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,NH3,4.8438631771138896e-05
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,NOx,0.0009546938541155241
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,PM,0.00013585356791572932
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,PM10,0.00013503844650823498
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,PM2_5,0.00012919674308785862
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,SOx,5.3269914543175186e-05
2017,July,San Francisco (SF),LDT2,Dsl,RUNEX,DSL,TOG,0.0004168322442832623
2017,July,San Francisco (SF),LDT2,Elec,PMBW,ELEC,PM,2.2316308398182365e-06
2017,July,San Francisco (SF),LDT2,Elec,PMBW,ELEC,PM10,2.2316308398182365e-06
2017,July,San Francisco (SF),LDT2,Elec,PMBW,ELEC,PM2_5,7.810707939363827e-07
2017,July,San Francisco (SF),LDT2,Elec,PMTW,ELEC,PM,4.0639199309775415e-06
2017,July,San Francisco (SF),LDT2,Elec,PMTW,ELEC,PM10,4.0639199309775415e-06
2017,July,San Francisco (SF),LDT2,Elec,PMTW,ELEC,PM2_5,1.0159799827443854e-06
2017,July,San Francisco (SF),LDT2,Gas,DIURN,CAT,TOG,0.08197146248121724
2017,July,San Francisco (SF),LDT2,Gas,DIURN,NCAT,TOG,0.0010193230209510431
2017,July,San Francisco (SF),LDT2,Gas,HOTSOAK,CAT,TOG,0.02657204273880423
2017,July,San Francisco (SF),LDT2,Gas,HOTSOAK,NCAT,TOG,0.0008019863206558007
2017,July,San Francisco (SF),LDT2,Gas,PMBW,CAT,PM,0.020535961670468703
2017,July,San Francisco (SF),LDT2,Gas,PMBW,CAT,PM10,0.020535961670468703
2017,July,San Francisco (SF),LDT2,Gas,PMBW,CAT,PM2_5,0.007187586584664047
2017,July,San Francisco (SF),LDT2,Gas,PMBW,NCAT,PM,7.611259960364709e-06
2017,July,San Francisco (SF),LDT2,Gas,PMBW,NCAT,PM10,7.611259960364709e-06
2017,July,San Francisco (SF),LDT2,Gas,PMBW,NCAT,PM2_5,2.663940986127648e-06
2017,July,San Francisco (SF),LDT2,Gas,PMTW,CAT,PM,0.014799398931895507
2017,July,San Francisco (SF),LDT2,Gas,PMTW,CAT,PM10,0.014799398931895507
2017,July,San Francisco (SF),LDT2,Gas,PMTW,CAT,PM2_5,0.0036998497329738768
2017,July,San Francisco (SF),LDT2,Gas,PMTW,NCAT,PM,4.523576623336451e-06
2017,July,San Francisco (SF),LDT2,Gas,PMTW,NCAT,PM10,4.523576623336451e-06
2017,July,San Francisco (SF),LDT2,Gas,PMTW,NCAT,PM2_5,1.1308941558341126e-06
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,CO,2.6220588988249873
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,NH3,0.05421693875264504
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,NOx,0.2692641048021132
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,PM,0.0036807919225343728
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,PM10,0.003290862838473546
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,PM2_5,0.0030259439703850836
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,SOx,0.007417866465983179
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,CAT,TOG,0.07350405867655747
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,CO,0.03738544248186881
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,NH3,3.746009799233853e-06
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,NOx,0.0026056165249963535
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,PM,3.727050030776786e-05
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,PM10,3.558209106794801e-05
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,PM2_5,3.38440387203932e-05
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,SOx,3.518842813261528e-06
2017,July,San Francisco (SF),LDT2,Gas,RUNEX,NCAT,TOG,0.003667026619671096
2017,July,San Francisco (SF),LDT2,Gas,RUNLOSS,CAT,TOG,0.06213789734294076
2017,July,San Francisco (SF),LDT2,Gas,RUNLOSS,NCAT,TOG,0.0006526665050823283
2017,July,San Francisco (SF),LDT2,Gas,STREX,CAT,CO,1.4897765724653058
2017,July,San Francisco (SF),LDT2,Gas,STREX,CAT,NOx,0.14921555383294074
2017,July,San Francisco (SF),LDT2,Gas,STREX,CAT,PM,0.0006832377136026817
2017,July,San Francisco (SF),LDT2,Gas,STREX,CAT,PM10,0.0006108961516240117
2017,July,San Francisco (SF),LDT2,Gas,STREX,CAT,PM2_5,0.0005617371526411858
2017,July,San Francisco (SF),LDT2,Gas,STREX,CAT,SOx,0.0002663707488150484
2017,July,San Francisco (SF),LDT2,Gas,STREX,CAT,TOG,0.17579430074629707
2017,July,San Francisco (SF),LDT2,Gas,STREX,NCAT,CO,0.006304507719509985
2017,July,San Francisco (SF),LDT2,Gas,STREX,NCAT,NOx,0.0002674532943126568
2017,July,San Francisco (SF),LDT2,Gas,STREX,NCAT,PM,1.256227457469792e-05
2017,July,San Francisco (SF),LDT2,Gas,STREX,NCAT,PM10,1.1990710203070341e-05
2017,July,San Francisco (SF),LDT2,Gas,STREX,NCAT,PM2_5,1.1403853725216437e-05
2017,July,San Francisco (SF),LDT2,Gas,STREX,NCAT,SOx,4.908047549952965e-07
2017,July,San Francisco (SF),LDT2,Gas,STREX,NCAT,TOG,0.0010560622139016147
2017,July,San Francisco (SF),LDT2,Phe,DIURN,CAT,TOG,5.091189994517003e-06
2017,July,San Francisco (SF),LDT2,Phe,HOTSOAK,CAT,TOG,1.3563748755990042e-06
2017,July,San Francisco (SF),LDT2,Phe,PMBW,CAT,PM,1.6924679336351865e-06
2017,July,San Francisco (SF),LDT2,Phe,PMBW,CAT,PM10,1.6924679336351865e-06
2017,July,San Francisco (SF),LDT2,Phe,PMBW,CAT,PM2_5,5.923637767723152e-07
2017,July,San Francisco (SF),LDT2,Phe,PMTW,CAT,PM,3.2218733865242433e-06
2017,July,San Francisco (SF),LDT2,Phe,PMTW,CAT,PM10,3.2218733865242433e-06
2017,July,San Francisco (SF),LDT2,Phe,PMTW,CAT,PM2_5,8.054683466310608e-07
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,CO,0.00010677873743307234
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,NH3,7.942197717873535e-06
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,NOx,1.5808906052417103e-06
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,PM,5.371918656334799e-07
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,PM10,4.80249527876331e-07
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,PM2_5,4.415717135507203e-07
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,SOx,6.716418411102071e-07
2017,July,San Francisco (SF),LDT2,Phe,RUNEX,CAT,TOG,1.1715574324703024e-06
2017,July,San Francisco (SF),LDT2,Phe,RUNLOSS,CAT,TOG,1.3882163651923363e-06
2017,July,San Francisco (SF),LDT2,Phe,STREX,CAT,CO,5.3234968547827334e-05
2017,July,San Francisco (SF),LDT2,Phe,STREX,CAT,NOx,4.577880719157304e-06
2017,July,San Francisco (SF),LDT2,Phe,STREX,CAT,PM,1.2937787880137008e-07
2017,July,San Francisco (SF),LDT2,Phe,STREX,CAT,PM10,1.1566382364842485e-07
2017,July,San Francisco (SF),LDT2,Phe,STREX,CAT,PM2_5,1.0634861637472622e-07
2017,July,San Francisco (SF),LDT2,Phe,STREX,CAT,SOx,3.3660716121386076e-08
2017,July,San Francisco (SF),LDT2,Phe,STREX,CAT,TOG,7.489642359372683e-06
2017,July,San Francisco (SF),LHD1,Dsl,IDLEX,DSL,CO,0.001146802435725418
2017,July,San Francisco (SF),LHD1,Dsl,IDLEX,DSL,NOx,0.0031705922549342476
2017,July,San Francisco (SF),LHD1,Dsl,IDLEX,DSL,PM,3.711799307796539e-05
2017,July,San Francisco (SF),LHD1,Dsl,IDLEX,DSL,PM10,3.689528511949761e-05
2017,July,San Francisco (SF),LHD1,Dsl,IDLEX,DSL,PM2_5,3.529921141714509e-05
2017,July,San Francisco (SF),LHD1,Dsl,IDLEX,DSL,SOx,1.6751617424461505e-06
2017,July,San Francisco (SF),LHD1,Dsl,IDLEX,DSL,TOG,0.00015751412210510322
2017,July,San Francisco (SF),LHD1,Dsl,PMBW,DSL,PM,0.004039002533671465
2017,July,San Francisco (SF),LHD1,Dsl,PMBW,DSL,PM10,0.004039002533671465
2017,July,San Francisco (SF),LHD1,Dsl,PMBW,DSL,PM2_5,0.0014136508867850126
2017,July,San Francisco (SF),LHD1,Dsl,PMTW,DSL,PM,0.0006213850057582831
2017,July,San Francisco (SF),LHD1,Dsl,PMTW,DSL,PM10,0.0006213850057582831
2017,July,San Francisco (SF),LHD1,Dsl,PMTW,DSL,PM2_5,0.00015534625143957077
2017,July,San Francisco (SF),LHD1,Dsl,RUNEX,DSL,CO,0.03188209440121836
2017,July,San Francisco (SF),LHD1,Dsl,RUNEX,DSL,NH3,0.007366696995094887
2017,July,San Francisco (SF),LHD1,Dsl,RUNEX,DSL,NOx,0.11917767551481512
2017,July,San Francisco (SF),LHD1,Dsl,RUNEX,DSL,PM,0.002666492943433838
2017,July,San Francisco (SF),LHD1,Dsl,RUNEX,DSL,PM10,0.0026504939857732346
2017,July,San Francisco (SF),LHD1,Dsl,RUNEX,DSL,PM2_5,0.002535834789205579
