calendar_year,season_month,sub_area,vehicle_class,fuel,process,cat_ncat,pollutant,emission
2017,July,Colusa (SV),LDA,Gas,STREX,CAT,PM2_5,0.0002971161645053157
2017,July,Colusa (SV),LDA,Gas,STREX,CAT,SOx,9.826355743958428e-05
2017,July,Colusa (SV),LDA,Gas,STREX,CAT,TOG,0.06656638833896131
2017,July,Colusa (SV),LDA,Gas,STREX,NCAT,CO,0.005424873734038124
2017,July,Colusa (SV),LDA,Gas,STREX,NCAT,NOx,0.00022573297651581553
2017,July,Colusa (SV),LDA,Gas,STREX,NCAT,PM,1.1813230190993312e-05
2017,July,Colusa (SV),LDA,Gas,STREX,NCAT,PM10,1.1273928223665986e-05
2017,July,Colusa (SV),LDA,Gas,STREX,NCAT,PM2_5,1.0721304189044368e-05
2017,July,Colusa (SV),LDA,Gas,STREX,NCAT,SOx,4.486284127577302e-07
2017,July,Colusa (SV),LDA,Gas,STREX,NCAT,TOG,0.0008034580109862173
2017,July,Colusa (SV),LDA,Phe,DIURN,CAT,TOG,0.00022598702984497727
2017,July,Colusa (SV),LDA,Phe,HOTSOAK,CAT,TOG,4.415335935835516e-05
2017,July,Colusa (SV),LDA,Phe,PMBW,CAT,PM,4.173077186222084e-05
2017,July,Colusa (SV),LDA,Phe,PMBW,CAT,PM10,4.173077186222084e-05
2017,July,Colusa (SV),LDA,Phe,PMBW,CAT,PM2_5,1.4605770151777294e-05
2017,July,Colusa (SV),LDA,Phe,PMTW,CAT,PM,9.25275813509991e-05
2017,July,Colusa (SV),LDA,Phe,PMTW,CAT,PM10,9.25275813509991e-05
2017,July,Colusa (SV),LDA,Phe,PMTW,CAT,PM2_5,2.3131895337749774e-05
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,CO,0.0038093130315985874
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,NH3,0.000188043429652063
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,NOx,3.526223988187209e-05
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,PM,1.0563005167690964e-05
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,PM10,9.443326619915722e-06
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,PM2_5,8.682790247841973e-06
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,SOx,1.8640611830233427e-05
2017,July,Colusa (SV),LDA,Phe,RUNEX,CAT,TOG,2.667400434190462e-05
2017,July,Colusa (SV),LDA,Phe,RUNLOSS,CAT,TOG,4.080652560285003e-05
2017,July,Colusa (SV),LDA,Phe,STREX,CAT,CO,0.0010686987454556441
2017,July,Colusa (SV),LDA,Phe,STREX,CAT,NOx,0.000104429707543993
2017,July,Colusa (SV),LDA,Phe,STREX,CAT,PM,2.7219192593602853e-06
2017,July,Colusa (SV),LDA,Phe,STREX,CAT,PM10,2.433395817868096e-06
2017,July,Colusa (SV),LDA,Phe,STREX,CAT,PM2_5,2.2374176311941553e-06
2017,July,Colusa (SV),LDA,Phe,STREX,CAT,SOx,6.778333220594563e-07
2017,July,Colusa (SV),LDA,Phe,STREX,CAT,TOG,0.00015432247314185258
2017,July,Colusa (SV),LDT1,Dsl,PMBW,DSL,PM,8.989641081130188e-07
